Mach,alpha,cr,ci,omega_i,delta_kappa,delta_q,residual_norm,accepted,parameterization,settings_name,spectral_extent,matching_y,max_step,rtol,atol,optimizer_success,optimizer_status,optimizer_message,optimizer_nfev,objective_calls,integration_failures,active_lower_ci,active_upper_ci,ci_lower,ci_upper,seed_cr,seed_ci,attempt_timestamp,purpose,source_path,source_Mach,source_alpha,source_cr,source_ci,mach_distance,anchor_score,direction,requested_alpha,seed_alpha,trial_alpha,trial_step
1.6,0.075,0.3597473303322884,0.0444438332205004,0.0033332874915375,1.2605021193490273e-13,2.768722751067543e-13,3.0421524066296253e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0004458833973241,0.2,0.3599064413242107,0.0445883397324134,2026-07-23T11:45:51.070825+00:00,continuation,,,,,,,,low,0.075,0.08,0.075,-0.005
1.6,0.07,0.3559247173858385,0.0444157003676643,0.0031090990257365,1.978694985638185e-13,4.0196145023596586e-13,4.48023822957773e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0004457712186208,0.2,0.356094669985554,0.0445771218620892,2026-07-23T11:45:51.629864+00:00,continuation,,,,,,,,low,0.07,0.075,0.07,-0.0049999999999999
1.6,0.065,0.351920647823667,0.0442049352581461,0.0028733207917795,3.169573978278884e-13,5.91866833321575e-13,6.713928361428466e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0004438758532286,0.2,0.3521021044393885,0.0443875853228648,2026-07-23T11:45:52.162005+00:00,continuation,,,,,,,,low,0.065,0.07,0.065,-0.005
1.6,0.06,0.3477230740318452,0.0437857312429802,0.0026271438745788,5.289371371453022e-13,9.124489358525167e-13,1.0546741466395478e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0004399517028891,0.2,0.3479165782614955,0.0439951702889166,2026-07-23T11:45:52.684707+00:00,continuation,,,,,,,,low,0.06,0.065,0.06,-0.005
1.6,0.055,0.3433196538075309,0.0431270003395126,0.0023719850186731,9.128357791876596e-13,1.4563662775746169e-12,1.718799550332059e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0004337050262117,0.2,0.3435255002400235,0.0433705026211794,2026-07-23T11:45:53.231609+00:00,continuation,,,,,,,,low,0.055,0.06,0.055,-0.0049999999999999
1.6,0.05,0.3386982234532665,0.0421909590288649,0.0021095479514432,1.6591571866397814e-12,2.433415448310772e-12,2.945218720919713e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0004247817966001,0.2,0.3389162335832166,0.0424781796600121,2026-07-23T11:45:53.764869+00:00,continuation,,,,,,,,low,0.05,0.055,0.05,-0.0049999999999999
1.6,0.13,0.3926308723662205,0.0371067899327223,0.0048238826912539,1.3031242751537776e-14,2.182976022169214e-14,2.542344821195737e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,4,21,0,False,False,0.000381699312653,0.2,0.3901905246635208,0.0381699312653096,2026-07-23T11:45:54.519465+00:00,continuation,,,,,,,,high,0.13,0.125,0.13,0.005
1.6,0.135,0.3949861102415868,0.0359902297312002,0.004858681013712,9.076073226310656e-15,2.4655624764058362e-14,2.6273083901883328e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0003607326011515,0.2,0.3950712200689202,0.0360732601151571,2026-07-23T11:45:55.092721+00:00,continuation,,,,,,,,high,0.135,0.13,0.135,0.005
1.6,0.14,0.3972610228311672,0.0348245264517454,0.0048754337032443,9.270362255620056e-15,2.798716119967181e-14,2.9482550913495267e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0003490726733444,0.2,0.3973413481169531,0.0349072673344434,2026-07-23T11:45:55.656835+00:00,continuation,,,,,,,,high,0.14,0.135,0.14,0.005
1.6,0.145,0.3994600626515951,0.0336135353339394,0.0048739626234212,1.0880185641326534e-14,3.0590981137113005e-14,3.2468239350493463e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0003369657964525,0.2,0.3995359354207477,0.0336965796452522,2026-07-23T11:45:56.228170+00:00,continuation,,,,,,,,high,0.145,0.14,0.145,0.0049999999999999
1.6,0.15,0.4015873766481196,0.0323607435469634,0.0048541115320445,1.2771034230141254e-14,3.8706884919470497e-14,4.0759321087041824e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.000324446553268,0.2,0.4016591024720231,0.0324446553268023,2026-07-23T11:45:56.796992+00:00,continuation,,,,,,,,high,0.15,0.145,0.15,0.005
1.6,0.155,0.4036468319836329,0.0310693170817991,0.0048157441476788,1.5754758608821362e-14,4.746810583489136e-14,5.001433284944105e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0003115464388106,0.2,0.4037146906446441,0.0311546438810608,2026-07-23T11:45:57.381503+00:00,continuation,,,,,,,,high,0.155,0.15,0.155,0.005
1.6,0.16,0.4056420379273124,0.0297421386281391,0.0047587421805022,1.9609314172441827e-14,6.603485119827114e-14,6.888488059865779e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0002982942782289,0.2,0.4057062873191461,0.0298294278228954,2026-07-23T11:45:57.960475+00:00,continuation,,,,,,,,high,0.16,0.155,0.16,0.005
1.6,0.165,0.4075763664092604,0.0283818407079103,0.0046830037168052,2.8980290389668546e-14,9.692420477325214e-14,1.0116401881102213e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0002847165284793,0.2,0.407637243870992,0.0284716528479363,2026-07-23T11:45:58.553063+00:00,continuation,,,,,,,,high,0.165,0.16,0.165,0.005
1.6,0.17,0.4094529707590642,0.0269908340302189,0.0045884417851372,3.5475095083725705e-14,1.4809247578240208e-13,1.522821846263072e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0002708375789786,0.2,0.4095106948912084,0.0270837578978629,2026-07-23T11:45:59.138657+00:00,continuation,,,,,,,,high,0.17,0.165,0.17,0.005
1.6,0.175,0.4112748020571445,0.0255713317503035,0.0044749830563031,4.786449014915206e-14,2.334460749708889e-13,2.3830249544759735e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0002566800121049,0.2,0.411329575108868,0.0256680012104987,2026-07-23T11:45:59.719949+00:00,continuation,,,,,,,,high,0.175,0.17,0.175,0.0049999999999999
1.6,0.18,0.4130446251860968,0.0241253711968871,0.0043425668154396,6.76819711387111e-14,3.8197830315445113e-13,3.879281805927162e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0002422648395199,0.2,0.4130966333552248,0.0242264839519958,2026-07-23T11:46:00.328645+00:00,continuation,,,,,,,,high,0.18,0.175,0.18,0.005
1.6,0.185,0.41476503185172,0.02265483065337,0.0041911436708734,9.001133172148459e-14,6.466485333311844e-13,6.528831177918809e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.000227611741567,0.2,0.4148144483150491,0.0227611741567071,2026-07-23T11:46:00.921178+00:00,continuation,,,,,,,,high,0.185,0.18,0.185,0.005
1.6,0.19,0.416438453994252,0.0211614469974055,0.004020674929507,1.2385925618474405e-13,1.1378970682374145e-12,1.1446182128753419e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0002127392560074,0.2,0.4164854385173431,0.0212739256007425,2026-07-23T11:46:01.517195+00:00,continuation,,,,,,,,high,0.19,0.185,0.19,0.005
1.6,0.195,0.418067174977798,0.0196468282794992,0.0038311315145023,1.5001194730857037e-13,2.047879227307093e-12,2.0533662396102654e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0001976650569036,0.2,0.4181118761367841,0.0197665056903609,2026-07-23T11:46:02.117363+00:00,continuation,,,,,,,,high,0.195,0.19,0.195,0.005
1.6,0.2,0.4196533405981313,0.0181124667794624,0.0036224933558924,1.5418916143872252e-13,3.821503877232679e-12,3.824613206745171e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.000182406175481,0.2,0.4196958959613439,0.0182406175481031,2026-07-23T11:46:02.724356+00:00,continuation,,,,,,,,high,0.2,0.195,0.2,0.005
1.6,0.205,0.4211989683545671,0.0165597496753443,0.0033947486834455,5.3554383150356e-14,7.441912537597961e-12,7.442105232339323e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0001669793455564,0.2,0.4212395062184646,0.0166979345556479,2026-07-23T11:46:03.340624+00:00,continuation,,,,,,,,high,0.205,0.2,0.205,0.0049999999999999
1.6,0.21,0.4227059566236062,0.0149899673896267,0.0031478931518216,-4.390307561941145e-13,1.5206385196170347e-11,1.5212721608548323e-11,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0001514014146438,0.2,0.4227445961110029,0.0151401414643867,2026-07-23T11:46:03.948382+00:00,continuation,,,,,,,,high,0.21,0.205,0.21,0.005
1.6,0.215,0.424176093175513,0.0134043239656545,0.0028819296526157,-2.0572987757816463e-12,3.299448821797446e-11,3.305856516878626e-11,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0001356899269296,0.2,0.4242129448926454,0.0135689926929647,2026-07-23T11:46:04.564255+00:00,continuation,,,,,,,,high,0.215,0.21,0.215,0.005
1.6,0.22,0.4256110612063782,0.0118039423351638,0.002596867313736,-7.50122186587987e-12,7.718202509401917e-11,7.754568541895132e-11,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0001198641039743,0.2,0.4256462297274198,0.011986410397434,2026-07-23T11:46:05.180682+00:00,continuation,,,,,,,,high,0.22,0.215,0.22,0.005
1.6,0.225,0.4270124492619388,0.010189872762395,0.0022927213715388,-2.6172577993754945e-11,1.9872362002487648e-10,2.0043971910434988e-10,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0001039463497069,0.2,0.4270460292372435,0.0103946349706917,2026-07-23T11:46:05.816722+00:00,continuation,,,,,,,,high,0.225,0.22,0.225,0.005
1.6,0.23,0.4283817537090729,0.0085630976726543,0.0019695124647104,-9.647947718516292e-11,5.81232451491581e-10,5.891854140971548e-10,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,8.796510857604037e-05,0.2,0.4284138373174994,0.008796510857604,2026-07-23T11:46:06.429091+00:00,continuation,,,,,,,,high,0.23,0.225,0.23,0.005
1.6,0.235,0.4297203883667951,0.0069245349381622,0.0016272657104681,1.1976530878143876e-14,-2.476209341739644e-14,2.75063367660436e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,4,21,0,False,False,7.196031143982878e-05,0.2,0.429751058156207,0.0071960311439828,2026-07-23T11:46:07.241897+00:00,continuation,,,,,,,,high,0.235,0.23,0.235,0.0049999999999999
1.6,0.24,0.4310296865019373,0.0052750494166977,0.0012660118600074,-6.62386812066984e-14,-6.145648226429934e-14,9.03574130899328e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,4,21,0,False,False,5.5995138608488025e-05,0.2,0.4310590230245172,0.0055995138608488,2026-07-23T11:46:08.063308+00:00,continuation,,,,,,,,high,0.24,0.235,0.24,0.005
1.6,0.245,0.4323109100583947,0.0036154516817713,0.0008857856620339,-5.633271626948044e-13,1.7543885181409149e-12,1.842611343939479e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,4,21,0,False,False,4.0184859484568674e-05,0.2,0.4323389846370795,0.0040184859484568,2026-07-23T11:46:08.900475+00:00,continuation,,,,,,,,high,0.245,0.24,0.245,0.005
1.6,0.25,0.4335652446256983,0.0019465068221647,0.0004866267055411,7.74845465567609e-13,1.1818598942385516e-12,1.4132155904603673e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,1.9558539468449927e-05,0.1955853946844992,0.4335921336148521,0.0019558539468449,2026-07-23T11:46:09.558095+00:00,continuation,,,,,,,,high,0.25,0.245,0.25,0.005
1.6,0.255,0.4347990673571785,0.0002641241639164,6.73516617987011e-05,1.0054488491784142e-10,7.112901341191228e-11,1.2316091276088356e-10,True,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,4,21,0,False,False,1e-12,0.0277561962558125,0.4348195791930018,0.0002775619625581,2026-07-23T11:46:10.458403+00:00,continuation,,,,,,,,high,0.255,0.25,0.255,0.005
1.6,0.26,0.4360325303184619,1.0103592824045332e-12,2.6269341342517866e-13,0.0059675347195579,-0.0103384486421059,0.0119371265786449,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,18,31,0,True,False,1e-12,0.005,0.4360328900886587,1e-12,2026-07-23T11:46:11.914770+00:00,continuation,,,,,,,,high,0.26,0.255,0.26,0.005
1.6,0.26,0.4360382128901601,1.134515801744513e-12,2.949741084535733e-13,0.0646269948107211,-0.0091144163257147,0.065266538465154,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,17,30,0,True,False,1e-12,0.005,0.4360328900886587,1e-12,2026-07-23T11:46:14.433172+00:00,continuation,,,,,,,,high,0.26,0.255,0.26,0.005
1.6,0.26,0.4360328905644731,1.1678080008942637e-12,3.036300802325085e-13,0.1523178529510684,0.02270115189962,0.1540002293024037,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,11,24,0,True,False,1e-12,0.005,0.4360328900886587,1e-12,2026-07-23T11:46:17.589107+00:00,continuation,,,,,,,,high,0.26,0.255,0.26,0.005
1.6,0.26,0.4378923504081697,1.0098672590522319e-12,2.6256548735358053e-13,-0.0002770769190505,-0.0002431982945116,0.0003686692684832,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,20,29,0,True,False,1e-12,0.005,0.4360328900886587,1e-12,2026-07-23T11:46:20.659735+00:00,continuation,,,,,,,,high,0.26,0.255,0.26,0.005
1.6,0.26,0.4363140791461743,1.0001552525810098e-12,2.600403656710626e-13,0.0013629730994797,-0.0777634688958366,0.0777754125053905,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,16,33,0,True,False,1e-12,0.005,0.4360328900886587,1e-12,2026-07-23T11:46:24.240611+00:00,continuation,,,,,,,,high,0.26,0.255,0.26,0.005
1.6,0.2575,0.4352242791411168,2.3651895869103197e-12,6.090363186294074e-13,-0.0560914895035858,-0.0563485315785955,0.0795073091344114,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,16,41,0,True,False,1e-12,0.005,0.4354159787229186,1e-12,2026-07-23T11:46:26.176055+00:00,continuation,,,,,,,,high,0.26,0.255,0.2575,0.0025
1.6,0.2575,0.4354182810951505,1.0064375319779158e-12,2.5915766448431333e-13,-0.0514374989610479,-0.0499201517478711,0.0716787126690923,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,14,27,0,True,False,1e-12,0.005,0.4354159787229186,1e-12,2026-07-23T11:46:28.514687+00:00,continuation,,,,,,,,high,0.26,0.255,0.2575,0.0025
1.6,0.2575,0.4367686977185345,1.009985020412003e-12,2.600711427560907e-13,0.4825323068072367,0.0807089477866772,0.4892354866171768,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,10,19,0,True,False,1e-12,0.005,0.4354159787229186,1e-12,2026-07-23T11:46:31.040660+00:00,continuation,,,,,,,,high,0.26,0.255,0.2575,0.0025
1.6,0.2575,0.4354159975070518,1.009917219221856e-12,2.600536839496279e-13,1.838429306873701e-05,-0.0001992491638702,0.000200095506033,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,13,22,0,True,False,1e-12,0.005,0.4354159787229186,1e-12,2026-07-23T11:46:33.442362+00:00,continuation,,,,,,,,high,0.26,0.255,0.2575,0.0025
1.6,0.2575,0.435395326887997,1.0097541116838809e-12,2.600116837585993e-13,0.0643847588790016,0.0521636874455802,0.0828640299757824,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,10,19,0,True,False,1e-12,0.005,0.4354159787229186,1e-12,2026-07-23T11:46:35.541221+00:00,continuation,,,,,,,,high,0.26,0.255,0.2575,0.0025
1.6,0.25625,0.4351120225034627,1.1478862968206586e-12,2.9414586356029373e-13,-0.0348583446819052,-0.0449848189129743,0.0569099123755748,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,13,26,0,True,False,1e-12,0.005,0.4351075230400485,1e-12,2026-07-23T11:46:36.731737+00:00,continuation,,,,,,,,high,0.26,0.255,0.25625,0.00125
1.6,0.25625,0.4351483004681667,1.0100686706548723e-12,2.58830096855311e-13,-0.1442294633590898,-0.0703717538020744,0.1604815311306282,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,21,30,0,True,False,1e-12,0.005,0.4351075230400485,1e-12,2026-07-23T11:46:39.287175+00:00,continuation,,,,,,,,high,0.26,0.255,0.25625,0.00125
1.6,0.25625,0.4381019796201466,1.010195976684586e-12,2.588627190254252e-13,0.1070863159888086,0.0217190548201863,0.1092666299212034,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,18,27,0,True,False,1e-12,0.005,0.4351075230400485,1e-12,2026-07-23T11:46:42.850375+00:00,continuation,,,,,,,,high,0.26,0.255,0.25625,0.00125
1.6,0.25625,0.4350426451803049,1.0109931275168084e-12,2.590669889261821e-13,0.0012827169392785,-4.4490114662875504e-05,0.0012834882611909,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,12,25,0,True,False,1e-12,0.005,0.4351075230400485,1e-12,2026-07-23T11:46:45.596292+00:00,continuation,,,,,,,,high,0.26,0.255,0.25625,0.00125
1.6,0.25625,0.4363422008552907,1.0019582882204718e-12,2.567518113564959e-13,-0.0605342835533177,-0.0707222894228461,0.0930915769901997,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,17,34,0,True,False,1e-12,0.005,0.4351075230400485,1e-12,2026-07-23T11:46:49.313507+00:00,continuation,,,,,,,,high,0.26,0.255,0.25625,0.00125
1.6,0.255625,0.4346197075715909,5.794882275162764e-05,1.4813167815884815e-05,-9.675380774343267e-10,-6.706674337505933e-10,1.177253047555588e-09,True,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,13,34,0,False,False,1e-12,0.0053826331635443,0.4349532951986135,5.382633163544397e-05,2026-07-23T11:46:50.748667+00:00,continuation,,,,,,,,high,0.26,0.255,0.255625,0.000625
1.6,0.2565624999999999,0.4340422916019087,2.8222289585213424e-12,7.240781171706318e-13,0.2218728833892125,0.0311562446414411,0.2240497443953025,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,15,36,0,True,False,1e-12,0.005,0.4343506678932096,1e-12,2026-07-23T11:46:52.479660+00:00,continuation,,,,,,,,high,0.26,0.255625,0.2565624999999999,0.0009375
1.6,0.2565624999999999,0.4345464645105601,1.068933421485185e-12,2.742482309497927e-13,-0.0674796179114606,-0.0604808285512328,0.0906169380177918,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,15,24,0,True,False,1e-12,0.005,0.4343506678932096,1e-12,2026-07-23T11:46:54.731746+00:00,continuation,,,,,,,,high,0.26,0.255625,0.2565624999999999,0.0009375
1.6,0.2565624999999999,0.4343506678932096,1.0099999999999997e-12,2.591281249999999e-13,0.0489989405408429,0.0174943252885351,0.0520283345055955,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,10,15,0,True,False,1e-12,0.005,0.4343506678932096,1e-12,2026-07-23T11:46:56.754060+00:00,continuation,,,,,,,,high,0.26,0.255625,0.2565624999999999,0.0009375
1.6,0.2565624999999999,0.4343504871662641,1.0082632121333773e-12,2.586825303629696e-13,0.000311856714953,-0.0001317618262792,0.0003385495377721,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,12,29,0,True,False,1e-12,0.005,0.4343506678932096,1e-12,2026-07-23T11:46:59.892195+00:00,continuation,,,,,,,,high,0.26,0.255625,0.2565624999999999,0.0009375
