alpha,Mach,rank,cand_cr,cand_ci,cand_omega_i,distance_to_shooting,peak_y,peak_amp,centroid_y,spread_y,phase_span,overlap_to_reference_high,overlap_to_previous,cr_floor_term,score,shooting_cr,shooting_ci
0.2,1.3,67,0.997854835617412,1.1537877532382763e-11,2.3075755064765528e-12,0.23624676270921072,-7.105263157894739,1.0,0.20485579694653736,1.8720790671945249,3.141592653595922,0.9799604195459404,0.9521972105623038,0.0,0.9929334183467511,0.7616080729166668,1e-06
0.2,1.3,68,0.998350138876823,1.0463774095161279e-11,2.0927548190322557e-12,0.23674206596860406,-7.105263157894739,1.0,0.20769473363182034,1.8756505623423263,3.1415926535973164,0.9793078100067689,0.9514933520356134,0.0,1.0132692771352023,0.7616080729166668,1e-06
0.2,1.3,69,0.9987543647751794,8.426723569360514e-12,1.6853447138721029e-12,0.23714629186694614,-7.105263157894739,1.0,0.21054217577616197,1.879255639781826,3.141592653599607,0.9786292992905312,0.9507712449140459,0.0,1.033552154805182,0.7616080729166668,1e-06
0.2,1.3,70,0.9990787067817514,5.955894307647816e-12,1.1911788615295632e-12,0.2374706338735066,-7.105263157894739,1.0,0.21337335771709948,1.8828705456936699,3.1415926536028005,0.9779270286168105,0.9500325351798132,0.0,1.0536575203218135,0.7616080729166668,1e-06
0.2,1.3,71,0.9993340658823311,3.6471409790513246e-12,7.29428195810265e-13,0.23772599297407732,-7.105263157894739,1.0,0.21615981711816112,1.8864656461561606,3.1415926539227534,0.9772049367837965,0.9492806582377957,0.0,1.0734311453436602,0.7616080729166668,1e-06
0.2,1.3,72,0.5749447245515933,0.009572661221643467,0.0019145322443286936,0.18764240570038648,-7.105263157894739,1.0,0.0917815331393731,1.9977789600158966,3.1245598803426575,0.9733798546100159,0.9940947454564922,0.0,1.0897473225463319,0.7616080729166668,1e-06
0.2,1.3,73,0.9995308865859753,2.010198655933729e-12,4.020397311867458e-13,0.23792281367771462,-7.105263157894739,1.0,0.21886910750145677,1.8900044596299694,3.141592653801705,0.976469259907436,0.9485213328437124,0.0,1.0926848874606379,0.7616080729166668,1e-06
0.2,1.3,74,0.9996789994529418,1.04608398706681e-12,2.09216797413362e-13,0.23807092654467588,-7.105263157894739,1.0,0.2214646723029258,1.893442783564832,3.141592653717375,0.9757290663485385,0.9477630851242784,0.0,1.1111933041213846,0.7616080729166668,1e-06
0.2,1.3,75,0.9997874767574868,6.303047774085976e-14,1.2606095548171952e-14,0.23817940384921707,-7.105263157894739,1.0,0.22390604771022668,1.8967281454134066,3.141592653638991,0.9749968428999907,0.9470178230174813,0.0,1.1286920275016286,0.7616080729166668,1e-06
0.2,1.3,76,0.5650461565419966,0.009984555883718762,0.0019969111767437525,0.19757346107515594,-7.105263157894739,1.0,0.08406355496941467,2.011953142088309,3.123033610410916,0.969521284077788,0.9921930607464663,0.0,1.1950421812775074,0.7616080729166668,1e-06
0.2,1.3,77,0.5551835573202867,0.010465888880398237,0.0020931777760796475,0.2074828576926694,-7.105263157894739,1.0,0.07556589790370935,2.0269985617447897,3.1212139661784493,0.965246273634014,0.9899401827550578,0.0,1.310163457625448,0.7616080729166668,1e-06
0.2,1.3,78,0.5454134939299284,0.011041035435558691,0.002208207087111738,0.21731917888885602,-7.105263157894739,1.0,0.0662011908300349,2.0429127749347686,3.1189550043760765,0.9605322074873678,0.9873082915609963,0.0,1.4374605506518734,0.7616080729166668,1e-06
0.2,1.3,79,0.5358674557736302,0.011704180043646472,0.0023408360087292944,0.22695084031713797,-7.105263157894739,1.0,0.056138548351230624,2.0591773460270106,3.1160508228054367,0.955497177294114,0.9843512340144055,0.0,1.577497727681795,0.7616080729166668,1e-06
0.2,1.3,80,0.5267376725460198,0.012239829753926117,0.0024479659507852234,0.23614245866690378,-7.105263157894739,1.0,0.0467299169389207,2.0731870857097157,3.112958947993758,0.9509393457714477,0.9815576680824392,0.0,1.7111742838289514,0.7616080729166668,1e-06
