Mach,alpha,cr,ci,omega_i,delta_kappa,delta_q,residual_norm,accepted,parameterization,settings_name,spectral_extent,matching_y,max_step,rtol,atol,optimizer_success,optimizer_status,optimizer_message,optimizer_nfev,objective_calls,integration_failures,active_lower_ci,active_upper_ci,ci_lower,ci_upper,seed_cr,seed_ci,attempt_timestamp,purpose,source_path,source_Mach,source_alpha,source_cr,source_ci,mach_distance,anchor_score,direction,requested_alpha,seed_alpha,trial_alpha,trial_step
1.55,0.263125,0.4197465919737583,3.959370712853415e-05,1.0418094188195548e-05,1.1858741240725057e-08,-4.997970545494808e-08,5.136731160161918e-08,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,1e-12,0.005,0.4197465919737583,3.959370712853415e-05,2026-07-23T11:47:20.423212+00:00,continuation,,,,,,,,high,0.265,0.2625,0.263125,0.000625
1.55,0.263125,0.4197471533951236,4.852926946898411e-05,1.2769264029026443e-05,1.4738274768666404e-07,-4.403340910214824e-07,4.643444691512822e-07,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,22,43,0,False,False,1e-12,0.005,0.4197465919737583,3.959370712853415e-05,2026-07-23T11:47:25.234068+00:00,continuation,,,,,,,,high,0.265,0.2625,0.263125,0.000625
1.55,0.2628125,0.4196741583438221,0.0001617307769859,4.25048698266123e-05,2.9050217786874555e-10,-1.8068366745003278e-10,3.421083206086609e-10,True,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,4,21,0,False,False,1e-12,0.0150858053246632,0.419669083806798,0.0001508580532466,2026-07-23T11:47:26.236117+00:00,continuation,,,,,,,,high,0.265,0.2625,0.2628125,0.0003125
1.55,0.26328125,0.4201437825032395,1.2326354437106596e-05,3.245298004144472e-06,-0.0006724235959407,0.0031305849672875,0.0032019862163639,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,22,59,0,False,False,1e-12,0.005,0.4197980323997988,1.1143343417697543e-05,2026-07-23T11:47:29.116106+00:00,continuation,,,,,,,,high,0.265,0.2628125,0.26328125,0.00046875
1.55,0.26328125,0.4187668960276905,1.1986375887600592e-05,3.155788026657344e-06,-3.426319398406458e-05,6.97253615495061e-05,7.768907584209624e-05,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,20,49,0,False,False,1e-12,0.005,0.4197980323997988,1.1143343417697543e-05,2026-07-23T11:47:33.622997+00:00,continuation,,,,,,,,high,0.265,0.2628125,0.26328125,0.00046875
1.55,0.26328125,0.4197788923692016,1.1407047810154432e-05,3.003261806267222e-06,-6.931589772732338e-06,-7.748482396627898e-06,1.0396437670101231e-05,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,21,46,0,False,False,1e-12,0.005,0.4197980323997988,1.1143343417697543e-05,2026-07-23T11:47:40.018164+00:00,continuation,,,,,,,,high,0.265,0.2628125,0.26328125,0.00046875
1.55,0.26328125,0.4198239244145914,1.1172396900981364e-05,2.9414826215865e-06,2.142999987030797e-07,-4.513289046063376e-08,2.190010667678849e-07,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,15,36,0,False,False,1e-12,0.005,0.4197980323997988,1.1143343417697543e-05,2026-07-23T11:47:44.102100+00:00,continuation,,,,,,,,high,0.265,0.2628125,0.26328125,0.00046875
1.55,0.26328125,0.419815801972274,1.1138066682989406e-05,2.932444118880805e-06,2.45529788371196e-05,-1.002422602698299e-05,2.652044262858533e-05,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,15,32,0,False,False,1e-12,0.005,0.4197980323997988,1.1143343417697543e-05,2026-07-23T11:47:47.631194+00:00,continuation,,,,,,,,high,0.265,0.2628125,0.26328125,0.00046875
1.55,0.263046875,0.419589403407165,8.825072757478344e-05,2.3214078105023112e-05,-3.191562278348492e-09,3.042014838890372e-09,4.409072924845567e-09,True,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,27,84,0,False,False,1e-12,0.0086437060201809,0.4197360953718105,8.643706020180915e-05,2026-07-23T11:47:51.455019+00:00,continuation,,,,,,,,high,0.265,0.2628125,0.263046875,0.000234375
1.55,0.2633984375,0.4194589415899983,1.5107216701864969e-12,3.979217274245136e-13,0.0586058125109731,-0.0111714938159505,0.0596610721840561,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,12,21,0,True,False,1e-12,0.005,0.4194622710021793,1e-12,2026-07-23T11:47:52.455875+00:00,continuation,,,,,,,,high,0.265,0.263046875,0.2633984375,0.0003515625
1.55,0.2633984375,0.4203506473881697,1.1536397143451816e-12,3.038668981964672e-13,-0.0778782561584711,-0.0685108437708303,0.1037244353875959,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,13,34,0,True,False,1e-12,0.005,0.4194622710021793,1e-12,2026-07-23T11:47:55.481497+00:00,continuation,,,,,,,,high,0.265,0.263046875,0.2633984375,0.0003515625
1.55,0.2633984375,0.4194622710021793,1.0099999999999997e-12,2.66032421875e-13,-0.0696117784227887,-0.0541961787705171,0.0882214570754149,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,11,16,0,True,False,1e-12,0.005,0.4194622710021793,1e-12,2026-07-23T11:47:57.562084+00:00,continuation,,,,,,,,high,0.265,0.263046875,0.2633984375,0.0003515625
1.55,0.2633984375,0.4194622710021793,1.0099999999999997e-12,2.66032421875e-13,-0.0002571649631729,-0.0006105380319595,0.0006624881181973,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,10,15,0,True,False,1e-12,0.005,0.4194622710021793,1e-12,2026-07-23T11:47:59.170407+00:00,continuation,,,,,,,,high,0.265,0.263046875,0.2633984375,0.0003515625
1.55,0.2633984375,0.4194622710021793,1.0099999999999997e-12,2.66032421875e-13,-0.0339034954796879,-0.0909922960984029,0.0971032695381605,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,9,14,0,True,False,1e-12,0.005,0.4194622710021793,1e-12,2026-07-23T11:48:00.671956+00:00,continuation,,,,,,,,high,0.265,0.263046875,0.2633984375,0.0003515625
1.55,0.26322265625,0.4176262555749158,3.079153876244559e-05,8.105030623075767e-06,-6.780370938319624e-09,7.966974843912921e-10,6.827016694197016e-09,True,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,21,54,0,False,False,1e-12,0.005,0.4195258372046722,3.3140690516430444e-05,2026-07-23T11:48:02.965683+00:00,continuation,,,,,,,,high,0.265,0.263046875,0.26322265625,0.00017578125
1.55,0.263486328125,0.4152436599007486,1.876875936492551e-12,4.945311488525929e-13,0.0391780506198609,-0.0217820559811449,0.044826081840131,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,14,35,0,True,False,1e-12,0.005,0.4146815338265422,1e-12,2026-07-23T11:48:04.601499+00:00,continuation,,,,,,,,high,0.265,0.26322265625,0.263486328125,0.000263671875
1.55,0.263486328125,0.4143642497688199,1.0343789585663362e-12,2.725447136824055e-13,0.0072047964945001,-0.0292811223588844,0.0301544892034855,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,16,37,0,True,False,1e-12,0.005,0.4146815338265422,1e-12,2026-07-23T11:48:07.790600+00:00,continuation,,,,,,,,high,0.265,0.26322265625,0.263486328125,0.000263671875
1.55,0.263486328125,0.4145873515447626,1.012757381191671e-12,2.668477236516843e-13,0.218058112851118,0.0241691623966569,0.2193934570381416,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,12,29,0,True,False,1e-12,0.005,0.4146815338265422,1e-12,2026-07-23T11:48:11.623517+00:00,continuation,,,,,,,,high,0.265,0.26322265625,0.263486328125,0.000263671875
1.55,0.263486328125,0.4151110481834105,1.0942474323180495e-12,2.883192380016924e-13,0.0006690468220884,-0.0001088648186904,0.0006778459993945,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,19,36,0,True,False,1e-12,0.005,0.4146815338265422,1e-12,2026-07-23T11:48:15.456820+00:00,continuation,,,,,,,,high,0.265,0.26322265625,0.263486328125,0.000263671875
1.55,0.263486328125,0.4126928700606792,1.0130398087393142e-12,2.669221394491744e-13,-0.178053859429711,-0.0268169789365802,0.1800620093664965,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,19,32,0,True,False,1e-12,0.005,0.4146815338265422,1e-12,2026-07-23T11:48:19.196494+00:00,continuation,,,,,,,,high,0.265,0.26322265625,0.263486328125,0.000263671875
1.55,0.2633544921875,0.416197076106485,1.005872612210666e-12,2.649010709940541e-13,0.0327315280827519,-0.0296136020935963,0.0441397593966011,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,19,40,0,True,False,1e-12,0.005,0.416153894700729,1e-12,2026-07-23T11:48:21.051108+00:00,continuation,,,,,,,,high,0.265,0.26322265625,0.2633544921875,0.0001318359375
1.55,0.2633544921875,0.4153049028834158,1.0150208931635152e-12,2.673103118787802e-13,0.0305497071029441,-0.0237578052490792,0.0387003606485631,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,20,45,0,True,False,1e-12,0.005,0.416153894700729,1e-12,2026-07-23T11:48:25.197192+00:00,continuation,,,,,,,,high,0.265,0.26322265625,0.2633544921875,0.0001318359375
1.55,0.2633544921875,0.4160163783622217,1.006769128358738e-12,2.651371725489674e-13,0.1920051431508274,0.0236592375480663,0.1934573196281949,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,9,22,0,True,False,1e-12,0.005,0.416153894700729,1e-12,2026-07-23T11:48:28.070642+00:00,continuation,,,,,,,,high,0.265,0.26322265625,0.2633544921875,0.0001318359375
1.55,0.2633544921875,0.4161410255256053,1.0018456625677637e-12,2.638405557157829e-13,-0.001007755102177,-0.0008415790081806,0.0013129453808038,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,12,21,0,True,False,1e-12,0.005,0.416153894700729,1e-12,2026-07-23T11:48:30.338559+00:00,continuation,,,,,,,,high,0.265,0.26322265625,0.2633544921875,0.0001318359375
1.55,0.2633544921875,0.415650053781949,1.0192458037082789e-12,2.684229610498341e-13,0.0338921037009337,-0.0358239821718848,0.0493156404391788,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,11,28,0,True,False,1e-12,0.005,0.416153894700729,1e-12,2026-07-23T11:48:33.381567+00:00,continuation,,,,,,,,high,0.265,0.26322265625,0.2633544921875,0.0001318359375
1.55,0.26328857421875,0.4211881919458186,9.0280867266005e-06,2.376992082169868e-06,-0.0009136373678949,0.0029131441445782,0.0030530545437487,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,54,171,0,False,False,1e-12,0.005,0.4168900751378224,9.244342957821164e-06,2026-07-23T11:48:40.813318+00:00,continuation,,,,,,,,high,0.265,0.26322265625,0.26328857421875,6.591796875000006e-05
1.55,0.26328857421875,0.4204884361922518,9.803741906900344e-06,2.5812132286764008e-06,-8.101652652454938e-05,0.000277289136915,0.0002888822303659,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,21,50,0,False,False,1e-12,0.005,0.4168900751378224,9.244342957821164e-06,2026-07-23T11:48:45.148316+00:00,continuation,,,,,,,,high,0.265,0.26322265625,0.26328857421875,6.591796875000006e-05
1.55,0.26328857421875,0.4196497398642634,8.645317503096201e-06,2.276213319058603e-06,2.4390824909029107e-06,5.9625924799557e-06,6.442176067095141e-06,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,19,44,0,False,False,1e-12,0.005,0.4168900751378224,9.244342957821164e-06,2026-07-23T11:48:51.113847+00:00,continuation,,,,,,,,high,0.265,0.26322265625,0.26328857421875,6.591796875000006e-05
1.55,0.26328857421875,0.4197202788110757,8.73773153972083e-06,2.3005448789993005e-06,2.5267448563147388e-08,-1.5861340829491526e-07,1.6061337817199658e-07,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,21,46,0,False,False,1e-12,0.005,0.4168900751378224,9.244342957821164e-06,2026-07-23T11:48:56.267439+00:00,continuation,,,,,,,,high,0.265,0.26322265625,0.26328857421875,6.591796875000006e-05
1.55,0.26328857421875,0.4195620591355155,9.025254004742625e-06,2.376246258870749e-06,-9.798948445594036e-05,-5.942593064452429e-05,0.0001146009611517,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,18,27,0,False,False,1e-12,0.005,0.4168900751378224,9.244342957821164e-06,2026-07-23T11:48:59.201163+00:00,continuation,,,,,,,,high,0.265,0.26322265625,0.26328857421875,6.591796875000006e-05
1.55,0.263255615234375,0.4200735744557446,2.632938229266512e-05,6.931357734196615e-06,0.0013477970606642,-0.0003103324630728,0.0013830629611019,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,37,102,0,False,False,1e-12,0.005,0.417258165356369,2.0017940860133372e-05,2026-07-23T11:49:03.914392+00:00,continuation,,,,,,,,high,0.265,0.26322265625,0.263255615234375,3.295898437500003e-05
1.55,0.263255615234375,0.4194070992970239,2.0134988642484848e-05,5.300648822814502e-06,-0.0001324419126345,0.0001682027984531,0.0002140865283705,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,21,50,0,False,False,1e-12,0.005,0.417258165356369,2.0017940860133372e-05,2026-07-23T11:49:08.318472+00:00,continuation,,,,,,,,high,0.265,0.26322265625,0.263255615234375,3.295898437500003e-05
1.55,0.263255615234375,0.4197647173032678,1.719556845997993e-05,4.526829954236831e-06,-7.171574847864015e-07,2.738852955028008e-06,2.831188861106021e-06,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,25,54,0,False,False,1e-12,0.005,0.417258165356369,2.0017940860133372e-05,2026-07-23T11:49:15.447502+00:00,continuation,,,,,,,,high,0.265,0.26322265625,0.263255615234375,3.295898437500003e-05
1.55,0.263255615234375,0.4197686504224793,1.7800355359301537e-05,4.686043501503431e-06,-8.289391706037263e-09,3.7304862985092864e-08,3.821474606997501e-08,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,28,57,0,False,False,1e-12,0.005,0.417258165356369,2.0017940860133372e-05,2026-07-23T11:49:21.785784+00:00,continuation,,,,,,,,high,0.265,0.26322265625,0.263255615234375,3.295898437500003e-05
1.55,0.263255615234375,0.4197721668160095,2.0183717846492663e-05,5.313477059395461e-06,-7.260295755581736e-06,6.386405515174219e-06,9.6694399973714e-06,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,18,51,0,False,False,1e-12,0.005,0.417258165356369,2.0017940860133372e-05,2026-07-23T11:49:27.651040+00:00,continuation,,,,,,,,high,0.265,0.26322265625,0.263255615234375,3.295898437500003e-05
1.55,0.26323913574218755,0.41763425940399834,3.080994124851598e-05,8.110382306526921e-06,-1.2878159739992956e-08,8.506623466918435e-09,1.543404163194796e-08,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,19,48,0,False,False,1e-12,0.005,0.4174422104656421,2.540473981128041e-05,2026-07-23T11:49:29.987066+00:00,continuation,,,,,,,,high,0.265,0.26322265625,0.26323913574218755,1.6479492187500015e-05
1.55,0.26323913574218755,0.41968014706842593,2.5278296497667002e-05,6.654236923080628e-06,3.7785679318849685e-06,-1.2592812531558354e-05,1.3147490371582044e-05,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,23,48,0,False,False,1e-12,0.005,0.4174422104656421,2.540473981128041e-05,2026-07-23T11:49:34.264017+00:00,continuation,,,,,,,,high,0.265,0.26322265625,0.26323913574218755,1.6479492187500015e-05
1.55,0.26323913574218755,0.4197722756430615,1.9949667285985302e-05,5.251533174706963e-06,-3.386161462823334e-07,9.926520364246345e-07,1.0488178869284564e-06,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,21,38,0,False,False,1e-12,0.005,0.4174422104656421,2.540473981128041e-05,2026-07-23T11:49:39.506244+00:00,continuation,,,,,,,,high,0.265,0.26322265625,0.26323913574218755,1.6479492187500015e-05
1.55,0.26323913574218755,0.4197813899562444,2.442008999040276e-05,6.428323383820067e-06,-9.112245407880137e-09,7.257029948977128e-08,7.314014892252087e-08,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,5,22,0,False,False,1e-12,0.005,0.4174422104656421,2.540473981128041e-05,2026-07-23T11:49:42.023919+00:00,continuation,,,,,,,,high,0.265,0.26322265625,0.26323913574218755,1.6479492187500015e-05
1.55,0.26323913574218755,0.4197865021927185,1.4920819243388512e-05,3.927743562194993e-06,4.322191991840141e-06,5.143834357332393e-06,6.718658758264197e-06,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,19,48,0,False,False,1e-12,0.005,0.4174422104656421,2.540473981128041e-05,2026-07-23T11:49:47.337272+00:00,continuation,,,,,,,,high,0.265,0.26322265625,0.26323913574218755,1.6479492187500015e-05
