t401_id,Mach,alpha,cr,ci,omega_i,delta_kappa,delta_q,residual_norm,accepted,parameterization,settings_name,spectral_extent,matching_y,max_step,rtol,atol,optimizer_success,optimizer_status,optimizer_message,optimizer_nfev,objective_calls,integration_failures,active_lower_ci,active_upper_ci,ci_lower,ci_upper,seed_cr,seed_ci,attempt_timestamp,purpose,source_path,source_Mach,source_alpha,source_cr,source_ci,mach_distance,anchor_score,direction,is_target,status,requested_alpha,seed_alpha,alpha_step,anchor_source_path,anchor_source_Mach,anchor_source_alpha,neutral_alpha_estimate,neutral_fit_r2,timestamp,trial_alpha,trial_step,mach_directory,mode_status,mode_gamma_mismatch_at_match,mode_numerical_extent,mode_tail_tolerance,mode_far_left,mode_far_right,mode_mu_left,mode_mu_right,mode_n_coordinates,mode_available,freeze_id,reference_status,reference_subset,reference_source_path,neutral_alpha_lower,neutral_alpha_upper,neutral_alpha_uncertainty,neutral_last_positive_ci,neutral_estimate_method,final_reference_id,test_id,primary_chart,test_source,point_role,mach_split,cr_pred,ci_pred,cr_abs_error,ci_abs_error,spectral_error,omega_i_ref,omega_i_pred,omega_i_abs_error,atlas_chart,atlas_budget,spectral_relative_error,validation_id
361,1.75,0.145,0.4507527496767314,0.0232075905536416,0.003365100630278,4.4440146007573844e-14,1.0574006947816629e-13,1.1469912323301305e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0002329040316647,0.2,0.4508070274489053,0.0232904031664725,2026-07-23T11:49:01.680836+00:00,continuation,,,,,,,,high,True,converged,0.145,0.14,0.0049999999999999,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,,,2026-07-23T11:49:01.693973+00:00,0.145,0.0049999999999999,M1p750000,converged,2.7071773117870968e-11,40.0,1e-06,-2158.3164580560747,311.8991214568074,0.0064066777340404,0.0444538726742309,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.750000_a0.14500000,361,C31,geometry_extension,validation,validation,0.45244437,0.021287236,0.0016916248845784,0.0019203541909459,0.0025591707580402,0.003365100630278,0.0030866492725908,0.0002784513576871,C31,76,0.0056700386497315,361
362,1.75,0.155,0.454210275656528,0.0210935694595094,0.0032695032662239,7.04505898063701e-14,2.1930634391820202e-13,2.303444335920321e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0002118048389966,0.2,0.4542596304466904,0.0211804838996697,2026-07-23T11:49:02.945052+00:00,continuation,,,,,,,,high,True,converged,0.155,0.15,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,,,2026-07-23T11:49:02.971623+00:00,0.155,0.005,M1p750000,converged,2.6994007886097907e-11,40.0,1e-06,-2222.40861771389,281.06512644515124,0.0062219927374658,0.0493452184727211,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.750000_a0.15500000,362,C31,geometry_extension,validation,validation,0.4550853,0.020459019,0.0008750317031674,0.0006345508118386,0.0010808955612607,0.0032695032662239,0.0031711478903889,9.835537583499122e-05,C31,76,0.0023771630161751,362
363,1.75,0.165,0.4574793931424895,0.018828570909226,0.0031067142000222,1.3035753032575317e-13,5.560794880121733e-13,5.71154517359804e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0001892251084947,0.2,0.4575243002296945,0.0189225108494741,2026-07-23T11:49:04.198505+00:00,continuation,,,,,,,,high,True,converged,0.165,0.16,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,,,2026-07-23T11:49:04.211462+00:00,0.165,0.005,M1p750000,converged,6.318924806003313e-11,40.0,1e-06,-2339.791349422216,255.01330770607703,0.005909809860919,0.0544016851234342,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.750000_a0.16500000,363,C31,existing_T128,validation,validation,0.45650417,0.019669203,0.0009752270162382,0.0008406321784614,0.0012875287152781,0.0031067142000222,0.0032454185094684,0.0001387043094461,C31,76,0.0028120165319351,363
364,1.75,0.17,0.4590486458589695,0.0176460441250757,0.0029998275012628,1.9669335604710625e-13,9.546764420664822e-13,9.747283649047006e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0001774476680454,0.2,0.4590914983418677,0.0177447668045485,2026-07-23T11:49:04.823729+00:00,continuation,,,,,,,,high,True,converged,0.17,0.165,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,,,2026-07-23T11:49:04.837095+00:00,0.17,0.005,M1p750000,converged,2.937533504430892e-11,40.0,1e-06,-2423.6015277241554,243.4637026809882,0.0057053814915516,0.0569902168334236,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.750000_a0.17000000,364,C31,existing_T128,validation,validation,0.45713094,0.018925175,0.0019177070905826,0.0012791309456869,0.0023051630010662,0.0029998275012628,0.0032172797620296,0.0002174522607667,C31,76,0.0050179033802442,364
365,1.75,0.18,0.4620662827835929,0.0151923791554015,0.0027346282479722,3.8728048545877414e-13,3.1202809433472645e-12,3.1442231695338164e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0001530385754733,0.2,0.4621053418084212,0.0153038575473307,2026-07-23T11:49:06.098488+00:00,continuation,,,,,,,,high,True,converged,0.18,0.175,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,,,2026-07-23T11:49:06.111832+00:00,0.18,0.005,M1p750000,converged,6.523481747244582e-11,40.0,1e-06,-2659.517311921468,222.8258422918784,0.0051990780676326,0.0622848606926278,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.750000_a0.18000000,365,C31,geometry_extension,validation,validation,0.45905182,0.016372679,0.0030144651280295,0.0011802996460158,0.0032372993779524,0.0027346282479722,0.0029470821842551,0.0002124539362828,C31,76,0.0070023524455873,365
366,1.75,0.195,0.4663168174173413,0.0113198117294429,0.0022073632872413,1.9484414082171497e-13,2.6939393858033123e-11,2.694009847193297e-11,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0001146224109044,0.2,0.4663509054703934,0.0114622410904439,2026-07-23T11:49:08.032290+00:00,continuation,,,,,,,,high,True,converged,0.195,0.19,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,,,2026-07-23T11:49:08.047090+00:00,0.195,0.005,M1p750000,converged,4.9319383861690856e-11,40.0,1e-06,-3296.142585153585,196.8963974225246,0.0041944747652807,0.0705123601191545,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.750000_a0.19500000,366,C31,existing_T128,validation,validation,0.46244425,0.011369861,0.0038725716020642,5.004900162237404e-05,0.0038728950044737,0.0022073632872413,0.0022171228425577,9.759555316362582e-06,C31,76,0.0083028410481077,366
367,1.75,0.205,0.4689848747690122,0.0086298225268226,0.0017691136179986,-1.1264898736040864e-11,1.6438902105883607e-10,1.6477453743893723e-10,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,8.806940724782192e-05,0.2,0.469016074723561,0.0088069407247821,2026-07-23T11:49:09.357707+00:00,continuation,,,,,,,,high,True,converged,0.205,0.2,0.0049999999999999,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,,,2026-07-23T11:49:09.371270+00:00,0.205,0.0049999999999999,M1p750000,converged,1.5723375144812107e-10,40.0,1e-06,-4113.559456964738,182.28204558746825,0.0033606213723128,0.0761815721333096,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.750000_a0.20500000,367,C31,geometry_extension,validation,validation,0.45913112,0.009061165,0.0098537531335751,0.0004313426271576,0.0098631895084422,0.0017691136179986,0.0018575388565659,8.842523856731938e-05,C31,76,0.0210273734365133,367
368,1.8,0.12,0.4570139296353342,0.0247637524176646,0.0029716502901197,4.87370560575684e-14,6.572086624911935e-14,8.182012523635731e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0002484638280025,0.2,0.4570742891077795,0.0248463828002531,2026-07-23T11:48:54.176464+00:00,continuation,,,,,,,,high,True,converged,0.12,0.115,0.0049999999999999,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,,,2026-07-23T11:48:54.187340+00:00,0.12,0.0049999999999999,M1p800000,converged,6.331474305436896e-11,40.0,1e-06,-2389.580318407682,427.8486660424644,0.0057859296173741,0.0323772520788116,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.800000_a0.12000000,368,C31,geometry_extension,validation,validation,0.4528746,0.027071936,0.0041393287480356,0.0023081836383532,0.0047393833135415,0.0029716502901197,0.0032486323267221,0.0002769820366023,C31,76,0.0103551349051002,368
369,1.8,0.13,0.460766570274683,0.0232401554047952,0.0030212202026233,4.4856479641808284e-14,7.75421393761633e-14,8.958173443782104e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0002332054112131,0.2,0.4608220190881407,0.0233205411213152,2026-07-23T11:48:55.484398+00:00,continuation,,,,,,,,high,True,converged,0.13,0.125,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,,,2026-07-23T11:48:55.494266+00:00,0.13,0.005,M1p800000,converged,3.698049279483321e-11,40.0,1e-06,-2351.495390729292,376.3755269034264,0.0058799004313265,0.0368160030714145,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.800000_a0.13000000,369,C31,geometry_extension,validation,validation,0.4597941,0.022420308,0.0009724661754093,0.0008198477834353,0.0012719437292266,0.0030212202026233,0.0029146399907767,0.0001065802118465,C31,76,0.0027569901612347,369
370,1.8,0.145,0.4660029490764631,0.0205562890486093,0.0029806619120483,6.085756898421836e-14,1.5778350848094654e-13,1.6911321430102913e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0002063879978616,0.2,0.4660515297112794,0.0206387997861666,2026-07-23T11:48:57.415090+00:00,continuation,,,,,,,,high,True,converged,0.145,0.14,0.0049999999999999,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,,,2026-07-23T11:48:57.433882+00:00,0.145,0.0049999999999999,M1p800000,converged,2.807579373100233e-11,40.0,1e-06,-2385.0076820914696,316.36038815629274,0.0057975048896917,0.0438189190999052,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.800000_a0.14500000,370,C31,geometry_extension,validation,validation,0.47012734,0.019005237,0.0041243950550066,0.0015510519013972,0.0044064040407787,0.0029806619120483,0.0027557593863457,0.0002249025257026,C31,76,0.0094465564397589,370
371,1.8,0.16,0.4708206894052918,0.017481000149528,0.0027969600239244,1.6174561690007754e-13,5.930317001356933e-13,6.146936163262292e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0001757216164877,0.2,0.4708631636566756,0.0175721616487725,2026-07-23T11:48:59.420829+00:00,continuation,,,,,,,,high,True,converged,0.16,0.155,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,,,2026-07-23T11:48:59.431437+00:00,0.16,0.005,M1p800000,converged,3.517731436265522e-11,40.0,1e-06,-2543.030409299853,270.7859235181885,0.0054372467164115,0.0512145265025965,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.800000_a0.16000000,371,C31,geometry_extension,validation,validation,0.4757244,0.017579768,0.0049037096845214,9.87677034936206e-05,0.004904704244837,0.0027969600239244,0.0028127628564834,1.5802832558979314e-05,C31,76,0.0104101777270514,371
372,1.8,0.17,0.4738261942242381,0.0152523837741779,0.0025929052416102,3.267316972532797e-13,1.798988909229582e-12,1.828418633005322e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0001535367986515,0.2,0.4738650382783753,0.0153536798651595,2026-07-23T11:49:00.775544+00:00,continuation,,,,,,,,high,True,converged,0.17,0.165,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,,,2026-07-23T11:49:00.786432+00:00,0.17,0.005,M1p800000,converged,1.1411890951413274e-11,40.0,1e-06,-2744.009732126868,246.15722845674884,0.0050388764332288,0.0563528900896704,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.800000_a0.17000000,372,C31,geometry_extension,validation,validation,0.4768158,0.016113656,0.0029895957137349,0.000861271867497,0.0031111849448922,0.0025929052416102,0.0027393214590847,0.0001464162174745,C31,76,0.0065626897641526,372
373,1.8,0.18,0.476682986410943,0.0129033521196374,0.0023226033815347,6.690654974494947e-13,6.5383002831320694e-12,6.572443931467369e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0001301963413824,0.2,0.4767185396640677,0.0130196341382436,2026-07-23T11:49:02.147142+00:00,continuation,,,,,,,,high,True,converged,0.18,0.175,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,,,2026-07-23T11:49:02.158623+00:00,0.18,0.005,M1p800000,converged,7.105328710625712e-11,40.0,1e-06,-3064.176070607183,225.0552660303172,0.0045121595368193,0.0616512570197438,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.800000_a0.18000000,373,C31,existing_T128,validation,validation,0.47735962,0.013435091,0.0006766363059607,0.0005317387723794,0.0008605712129718,0.0023226033815347,0.002418316360563,9.57129790283076e-05,C31,76,0.0018046712934162,373
374,1.8,0.19,0.479403589263352,0.0104499966754561,0.0019854993683366,6.21998980099292e-13,2.987129163814495e-11,2.9877766764976806e-11,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0001058856960136,0.2,0.4794361695587116,0.0105885696013632,2026-07-23T11:49:03.550141+00:00,continuation,,,,,,,,high,True,converged,0.19,0.185,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,,,2026-07-23T11:49:03.561766+00:00,0.19,0.005,M1p800000,converged,1.1235055349140715e-10,40.0,1e-06,-3585.229578689544,206.81037697001568,0.0038561040063704,0.0671046347861162,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.800000_a0.19000000,374,C31,existing_T128,validation,validation,0.47911808,0.009986346,0.0002855103162847,0.0004636510192399,0.0005445074915437,0.0019854993683366,0.001897405674681,8.809369365559176e-05,C31,76,0.001135532125217,374
375,1.8,0.205,0.483253549415489,0.0066042173213696,0.0013538645508807,-5.604933184244487e-11,5.821463051197684e-10,5.848383094194352e-10,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,6.80277328704172e-05,0.2,0.4832822109405384,0.0068027732870417,2026-07-23T11:49:05.690378+00:00,continuation,,,,,,,,high,True,converged,0.205,0.2,0.0049999999999999,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,,,2026-07-23T11:49:05.701410+00:00,0.205,0.0049999999999999,M1p800000,converged,5.778174990309963e-10,40.0,1e-06,-5259.222217340065,183.70605418030087,0.0026282744325937,0.0755652326311386,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.800000_a0.20500000,375,C31,geometry_extension,validation,validation,0.4791783,0.0060368245,0.0040752399748761,0.0005673927746152,0.0041145492357625,0.0013538645508807,0.0012375490320846,0.0001163155187961,C31,76,0.0085134709723468,375
376,1.85,0.13,0.4755143909772433,0.0207788968142683,0.0027012565858548,5.775241396221986e-14,1.0462984645354113e-13,1.19510443423808e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0002085787290101,0.2,0.475563620739139,0.0208578729010125,2026-07-23T11:49:57.553487+00:00,continuation,,,,,,,,high,True,converged,0.13,0.125,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.8,0.08,,,2026-07-23T11:49:57.565123+00:00,0.13,0.005,M1p850000,converged,4.887834620045509e-11,40.0,1e-06,-2574.4123694087043,381.9204311336589,0.0053705949121633,0.0362757762464851,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.850000_a0.13000000,376,C31,geometry_extension,validation,validation,0.4751476,0.020571874,0.0003667860349215,0.0002070223596507,0.0004211772225665,0.0027012565858548,0.0026743436791002,2.6912906754603724e-05,C31,76,0.0008848852704185,376
377,1.85,0.14,0.4788409718825811,0.0191200257294819,0.0026768036021274,7.448902605844412e-14,1.748262992706806e-13,1.9003381256980882e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0001920047866394,0.2,0.4788863740552773,0.0192004786639488,2026-07-23T11:49:59.007520+00:00,continuation,,,,,,,,high,True,converged,0.14,0.135,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.8,0.08,,,2026-07-23T11:49:59.034040+00:00,0.14,0.005,M1p850000,converged,3.7597578165858646e-11,40.0,1e-06,-2598.8873988019,338.90340029636474,0.0053201405503525,0.0408911391394128,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.850000_a0.14000000,377,C31,geometry_extension,validation,validation,0.48218042,0.018111095,0.0033394447014337,0.0010089308970615,0.0034885286968834,0.0026768036021274,0.0025355532765388,0.0001412503255886,C31,76,0.0072795587397397,377
378,1.85,0.15,0.4819932616181666,0.0172778284543149,0.0025916742681472,1.2689849171465544e-13,3.860635769403764e-13,4.063844394652094e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0001736269726267,0.2,0.4820350337289529,0.0173626972626735,2026-07-23T11:50:00.528910+00:00,continuation,,,,,,,,high,True,converged,0.15,0.145,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.8,0.08,,,2026-07-23T11:50:00.571436+00:00,0.15,0.005,M1p850000,converged,4.734555207453759e-11,40.0,1e-06,-2685.141308436696,303.3993715643317,0.0051492739708301,0.0456879276352577,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.850000_a0.15000000,378,C31,existing_T128,validation,validation,0.4872154,0.016424341,0.0052221381239598,0.0008534873270384,0.0052914239296365,0.0025916742681472,0.0024636511690914,0.0001280230990557,C31,76,0.0109711648202462,378
379,1.85,0.16,0.4849852952765193,0.0152772826546179,0.0024443652247388,2.553582345576899e-13,1.0450906633152623e-12,1.075835639168528e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0001536985108118,0.2,0.4850236837344857,0.0153698510811836,2026-07-23T11:50:02.105622+00:00,continuation,,,,,,,,high,True,converged,0.16,0.155,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.8,0.08,,,2026-07-23T11:50:02.117838+00:00,0.16,0.005,M1p850000,converged,6.589413350512523e-11,40.0,1e-06,-2847.794363142016,273.69331418522205,0.004855106481675,0.0506590959374397,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.850000_a0.16000000,379,C31,existing_T128,validation,validation,0.49094164,0.014895675,0.0059563484383854,0.0003816078820573,0.005968560236364,0.0024443652247388,0.0023833079636096,6.105726112916841e-05,C31,76,0.0123005815829536,379
