t401_id,Mach,alpha,cr,ci,omega_i,delta_kappa,delta_q,residual_norm,accepted,parameterization,settings_name,spectral_extent,matching_y,max_step,rtol,atol,optimizer_success,optimizer_status,optimizer_message,optimizer_nfev,objective_calls,integration_failures,active_lower_ci,active_upper_ci,ci_lower,ci_upper,seed_cr,seed_ci,attempt_timestamp,purpose,source_path,source_Mach,source_alpha,source_cr,source_ci,mach_distance,anchor_score,direction,is_target,status,requested_alpha,seed_alpha,alpha_step,anchor_source_path,anchor_source_Mach,anchor_source_alpha,neutral_alpha_estimate,neutral_fit_r2,timestamp,trial_alpha,trial_step,mach_directory,mode_status,mode_gamma_mismatch_at_match,mode_numerical_extent,mode_tail_tolerance,mode_far_left,mode_far_right,mode_mu_left,mode_mu_right,mode_n_coordinates,mode_available,freeze_id,reference_status,reference_subset,reference_source_path,neutral_alpha_lower,neutral_alpha_upper,neutral_alpha_uncertainty,neutral_last_positive_ci,neutral_estimate_method,final_reference_id,test_id,primary_chart,test_source,point_role,mach_split,cr_pred,ci_pred,cr_abs_error,ci_abs_error,spectral_error,omega_i_ref,omega_i_pred,omega_i_abs_error,atlas_chart,atlas_budget,spectral_relative_error,validation_id
211,1.35,0.235,0.3317977676531085,0.0265945609610555,0.006249721825848,-2.1933843630250762e-13,2.768770455963132e-12,2.777444722663967e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0002674426803563,0.2,0.331843272512437,0.0267442680356309,2026-07-23T11:41:21.440891+00:00,continuation,,,,,,,,high,True,converged,0.235,0.23,0.0049999999999999,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,,,2026-07-23T11:41:21.464762+00:00,0.235,0.0049999999999999,M1p350000,converged,6.036973169065907e-11,40.0,1e-06,-1361.8040371606348,134.90356694040912,0.0101510423179728,0.1032365332103572,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.350000_a0.23500000,211,C12,geometry_extension,validation,validation,0.32952628,0.027607808,0.0022714922567614,0.0010132469285252,0.0024872367017823,0.006249721825848,0.0064878348540514,0.0002381130282034,C12,76,0.0074722786601871,211
212,1.35,0.245,0.3351698215678661,0.0223439085234755,0.0054742575882515,-1.3469503290508557e-12,9.685668933556713e-12,9.778878150350163e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0002251730965719,0.2,0.3352112202831244,0.0225173096571953,2026-07-23T11:41:23.116224+00:00,continuation,,,,,,,,high,True,converged,0.245,0.24,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,,,2026-07-23T11:41:23.129106+00:00,0.245,0.005,M1p350000,converged,6.573411464627254e-11,40.0,1e-06,-1556.417116818048,127.47242845289266,0.0088818231841117,0.109306434215005,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.350000_a0.24500000,212,C12,existing_T128,validation,validation,0.33315212,0.02206441,0.0020177062228649,0.0002794983734243,0.0020369726906698,0.0054742575882514,0.0054057804867625,6.847710148897429e-05,C12,76,0.0060639749979399,212
213,1.35,0.255,0.3383836906248472,0.0180792982433239,0.0046102210520476,-8.003139817525096e-12,4.067464767776308e-11,4.145451978553138e-11,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0001828561387095,0.2,0.3384214366082513,0.0182856138709598,2026-07-23T11:41:24.645603+00:00,continuation,,,,,,,,high,True,converged,0.255,0.25,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,,,2026-07-23T11:41:24.658809+00:00,0.255,0.005,M1p350000,converged,7.801848672834482e-11,40.0,1e-06,-1850.0396333696008,120.69982938929756,0.0074722225807467,0.1154950870033612,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.350000_a0.25500000,213,C12,geometry_extension,validation,validation,0.33711347,0.015110046,0.0012702207857511,0.0029692525718608,0.0032295389268526,0.0046102210520475,0.003853061646223,0.0007571594058245,C12,76,0.009530421680674,213
214,1.35,0.27,0.3429377077855445,0.0116622774727566,0.0031488149176442,-1.9539925233402755e-14,4.7559178817380143e-14,5.1416769325877624e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,0.0001195144260924,0.2,0.3429706938362234,0.0119514426092498,2026-07-23T11:41:27.382631+00:00,continuation,,,,,,,,high,True,converged,0.27,0.265,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,,,2026-07-23T11:41:27.396112+00:00,0.27,0.005,M1p350000,converged,1.2798424658134445e-11,40.0,1e-06,-2712.643968637055,111.60515476188286,0.0050961458485022,0.1249981550624677,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.350000_a0.27000000,214,C12,geometry_extension,validation,validation,0.34220237,0.0069180797,0.0007353423871375,0.0047441977873368,0.0048008479534028,0.0031488149176442,0.0018678815150633,0.0012809334025809,C12,76,0.0139910958158927,214
215,1.35,0.28,0.3458133962855934,0.0073744851632601,0.0020648558457128,1.1712852909795402e-14,2.2836333518627683e-14,2.5664938181505543e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,7.769883633653067e-05,0.2,0.345843615434434,0.007769883633653,2026-07-23T11:41:29.477853+00:00,continuation,,,,,,,,high,True,converged,0.28,0.275,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,,,2026-07-23T11:41:29.490674+00:00,0.28,0.005,M1p350000,converged,2.7112791949196336e-10,40.0,1e-06,-4140.20919827623,106.14986690380366,0.0033387638006163,0.1314785326779283,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.350000_a0.28000000,215,C12,geometry_extension,validation,validation,0.34546828,0.0042795744,0.0003451135860084,0.0030949107839351,0.0031140931501427,0.0020648558457128,0.0011982808262109,0.0008665750195018,C12,76,0.0090030789625989,215
216,1.35,0.295,0.3499126544947055,0.0009334624149684,0.0002753714124156,-3.0363767056229556e-11,2.124912279553165e-12,3.04380288790317e-11,True,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,1e-12,0.0934445985255987,0.3499392983813476,0.0009344459852559,2026-07-23T11:41:32.600079+00:00,continuation,,,,,,,,high,True,converged,0.295,0.29,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,,,2026-07-23T11:41:32.613160+00:00,0.295,0.005,M1p350000,converged,9.999919682840693e-08,40.0,1e-06,-31071.83478194448,98.72240885529855,0.0004446796654999,0.1414135674147771,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.350000_a0.29500000,216,C12,existing_T128,validation,validation,0.35035616,0.0025183295,0.0004435070996853,0.0015848671215738,0.0016457528187784,0.0002753714124156,0.0007429072132799,0.0004675358008642,C12,76,0.0047033079300304,216
217,1.4,0.22,0.3487239191776812,0.0275396213065948,0.0060587166874508,-1.6951717807245362e-14,1.270398716779475e-12,1.270511810386489e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0002767178041927,0.2,0.348772678272962,0.0276717804192758,2026-07-23T11:41:18.790600+00:00,continuation,,,,,,,,high,True,converged,0.22,0.215,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.4,0.125,,,2026-07-23T11:41:18.803738+00:00,0.22,0.005,M1p400000,converged,1.0828415815248936e-10,40.0,1e-06,-1382.781093934535,150.3167414505904,0.0099985596997331,0.0925856716195191,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.400000_a0.22000000,217,C12,geometry_extension,validation,validation,0.34780097,0.028749067,0.0009229491001665,0.001209446029726,0.0015213792230467,0.0060587166874508,0.0063247948139905,0.0002660781265397,C12,76,0.0043491629024699,217
218,1.4,0.235,0.3538167885435443,0.021551433545976,0.0050645868833043,-7.815276203970711e-13,7.832421343445528e-12,7.871315615747126e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0002171420093391,0.2,0.3538589370505626,0.0217142009339112,2026-07-23T11:41:21.022948+00:00,continuation,,,,,,,,high,True,converged,0.235,0.23,0.0049999999999999,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.4,0.125,,,2026-07-23T11:41:21.060416+00:00,0.235,0.0049999999999999,M1p400000,converged,7.747124740591719e-11,40.0,1e-06,-1656.62873176802,137.22988067652705,0.0083461406952347,0.1014867448776078,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.400000_a0.23500000,218,C12,geometry_extension,validation,validation,0.35269356,0.02310028,0.0011232308042865,0.0015488457256266,0.0019132617493406,0.0050645868833043,0.0054285656288266,0.0003639787455222,C12,76,0.0053974892669698,218
219,1.4,0.25,0.3585471960115449,0.0155067696233285,0.0038766924058321,-1.387951559239653e-11,7.275427526057254e-11,7.406635890720386e-11,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0001571979779206,0.2,0.3585838231980428,0.0157197977920633,2026-07-23T11:41:23.343118+00:00,continuation,,,,,,,,high,True,converged,0.25,0.245,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.4,0.125,,,2026-07-23T11:41:23.356493+00:00,0.25,0.005,M1p400000,converged,8.818881971568343e-11,40.0,1e-06,-2167.18226908654,125.94008821574457,0.0063802242701317,0.1106645064687399,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.400000_a0.25000000,219,C12,existing_T128,validation,validation,0.3590834,0.013384351,0.0005362180662139,0.0021224190478218,0.0021891076787337,0.0038766924058321,0.0033460876438766,0.0005306047619554,C12,76,0.006099791726295,219
220,1.4,0.26,0.361522965709991,0.0114522448996731,0.002977583673915,-1.554312234475219e-14,2.1615521872409005e-14,2.6623663122127407e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,0.0001172105816796,0.2,0.3615564089105091,0.0117210581679616,2026-07-23T11:41:25.141871+00:00,continuation,,,,,,,,high,True,converged,0.26,0.255,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.4,0.125,,,2026-07-23T11:41:25.155209+00:00,0.26,0.005,M1p400000,converged,1.0352849511253467e-10,40.0,1e-06,-2823.653080203454,119.23224803192232,0.004896474744441,0.1169343327196303,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.400000_a0.26000000,220,C12,existing_T128,validation,validation,0.3621023,0.007310549,0.0005793342186741,0.0041416961024233,0.0041820180226483,0.002977583673915,0.0019007426872849,0.00107684098663,C12,76,0.0115619800334675,220
221,1.4,0.27,0.3643707330941902,0.0073819678356949,0.0019931313156376,-9.814371537686385e-14,7.99870152751181e-14,1.2661007653657285e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,7.746534002919221e-05,0.2,0.3644013298903156,0.0077465340029192,2026-07-23T11:41:27.328995+00:00,continuation,,,,,,,,high,True,converged,0.27,0.265,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.4,0.125,,,2026-07-23T11:41:27.343080+00:00,0.27,0.005,M1p400000,converged,4.2362863539274487e-10,40.0,1e-06,-4220.806943884427,113.08635208717402,0.0032750399343676,0.1233235381255834,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.400000_a0.27000000,221,C12,geometry_extension,validation,validation,0.36471802,0.00384088,0.0003472868681205,0.0035410878328684,0.003558076897547,0.0019931313156376,0.0010370376007631,0.0009560937148744,C12,76,0.0097629875227575,221
222,1.4,0.285,0.3684256005207542,0.001253626453456,0.0003572835392349,7.147754610414836e-13,6.257339481632873e-13,9.499720699005214e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,1.2561367041541106e-05,0.125613670415411,0.3684525404149624,0.0012561367041541,2026-07-23T11:41:30.307995+00:00,continuation,,,,,,,,high,True,converged,0.285,0.28,0.0049999999999999,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.4,0.125,,,2026-07-23T11:41:30.322149+00:00,0.285,0.0049999999999999,M1p400000,converged,4.113917371101911e-08,40.0,1e-06,-23562.190757144115,104.78835685436992,0.0005864247431929,0.1331279881580448,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.400000_a0.28500000,222,C12,geometry_extension,validation,validation,0.36921108,0.0019612527,0.0007854771693703,0.0007076261986526,0.0010572176789203,0.0003572835392349,0.0005589570058509,0.000201673466616,C12,76,0.0028695388083824,222
223,1.45,0.055,0.265108862663616,0.0684112391288648,0.0037626181520875,3.829748150552259e-12,-1.2344587158041877e-12,4.023786676463276e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0006860740633039,0.2,0.2655145435503896,0.0686074063303997,2026-07-23T11:41:02.296174+00:00,continuation,,,,,,,,low,True,converged,0.055,0.06,-0.0049999999999999,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:41:02.308556+00:00,0.055,-0.0049999999999999,M1p450000,converged,2.1070045465540465e-11,40.0,1e-06,-2125.218181429035,1025.322381769312,0.0065021092517514,0.0134878415025208,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.450000_a0.05500000,223,C20,geometry_extension,validation,validation,0.27041993,0.064833544,0.0053110627876626,0.0035776949341664,0.0064036933855749,0.0037626181520875,0.0035658449307084,0.0001967732213791,C20,76,0.0233887822163321,223
224,1.45,0.065,0.2771685946141995,0.0679358880480178,0.0044158327231211,1.7127271823014212e-12,-3.877818205433314e-13,1.7560777720072838e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0006808568470949,0.2,0.2774898009862534,0.0680856847094999,2026-07-23T11:41:01.233979+00:00,continuation,,,,,,,,low,True,converged,0.065,0.07,-0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:41:01.245161+00:00,0.065,-0.005,M1p450000,converged,1.6918233396352656e-11,40.0,1e-06,-1817.992596391412,816.23212523276,0.007601206462295,0.0169476096834069,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.450000_a0.06500000,224,C20,geometry_extension,validation,validation,0.28664368,0.06059165,0.0094750892961703,0.0073442387839205,0.0119881258120544,0.0044158327231211,0.0039384572021663,0.0004773755209548,C20,76,0.0420086285117095,224
225,1.45,0.075,0.287782306314316,0.0667899812334504,0.0050092485925087,7.950688718505461e-13,-9.321363125813777e-14,8.005143921492156e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0006691178852519,0.2,0.288043638633181,0.0669117885251963,2026-07-23T11:41:00.191163+00:00,continuation,,,,,,,,low,True,converged,0.075,0.08,-0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:41:00.201682+00:00,0.075,-0.005,M1p450000,converged,1.8256321143932728e-11,40.0,1e-06,-1607.9920501666631,671.6705102004724,0.0085942412719588,0.0206012316174888,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.450000_a0.07500000,225,C20,geometry_extension,validation,validation,0.2926711,0.06285377,0.004888807891998,0.0039362127655472,0.0062764809838411,0.0050092485925087,0.0047140326350927,0.000295215957416,C20,76,0.0212451572369413,225
226,1.45,0.085,0.2972357177263615,0.0651403110606665,0.0055369264401566,3.7254574425382724e-13,1.0685896612017132e-15,3.725472767924925e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0006524476818981,0.2,0.29745275574947,0.0652447681898198,2026-07-23T11:40:59.142458+00:00,continuation,,,,,,,,low,True,converged,0.085,0.09,-0.0049999999999999,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:40:59.153911+00:00,0.085,-0.0049999999999999,M1p450000,converged,1.866732319037257e-11,40.0,1e-06,-1458.950751839449,566.4575773542668,0.009472566555952,0.0244352520653506,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.450000_a0.08500000,226,C20,geometry_extension,validation,validation,0.2917616,0.0693007,0.005474110794675,0.0041603926436906,0.0068756640364442,0.0055369264401566,0.0058905598148703,0.0003536333747137,C20,76,0.0225957695381932,226
227,1.45,0.1,0.3096778641115483,0.0619587369313397,0.0061958736931339,1.1678158440275865e-13,2.5099713973908425e-14,1.194484579104756e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.000620488462218,0.2,0.3098469639569688,0.0620488462218081,2026-07-23T11:40:57.533380+00:00,continuation,,,,,,,,low,True,converged,0.1,0.105,-0.0049999999999999,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:40:57.544414+00:00,0.1,-0.0049999999999999,M1p450000,converged,1.8329946317080143e-11,40.0,1e-06,-1308.5851256460871,453.9906386660285,0.0105616536775602,0.0305036780878965,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.450000_a0.10000000,227,C20,existing_T128,validation,validation,0.29710528,0.07127952,0.0125725815664585,0.0093207813749156,0.0156507754659067,0.0061958736931339,0.0071279518306255,0.0009320781374915,C20,76,0.0495567457767755,227
228,1.45,0.11,0.3170271381952615,0.0594747193281552,0.006542219126097,5.248926293610624e-14,2.064841353455193e-14,5.6404607126276167e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0005956017448543,0.2,0.3171724714710985,0.0595601744854338,2026-07-23T11:40:56.405340+00:00,continuation,,,,,,,,low,True,converged,0.11,0.115,-0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:40:56.417731+00:00,0.11,-0.005,M1p450000,converged,2.6406782542413947e-11,40.0,1e-06,-1241.9235512807766,398.64552280602055,0.0111290079856954,0.0347506869969848,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.450000_a0.11000000,228,C20,geometry_extension,validation,validation,0.3130779,0.063176855,0.0039492413618417,0.0037021361167529,0.0054131616603467,0.006542219126097,0.0069494540989398,0.0004072349728428,C20,76,0.0167819965631793,228
229,1.5,0.05,0.2867884838082837,0.0578781158051297,0.0028939057902564,2.844723588635301e-12,6.48142997605739e-13,2.917626028311966e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0005814740047807,0.2,0.2871608848858832,0.0581474004780778,2026-07-23T11:45:52.896577+00:00,continuation,,,,,,,,low,True,converged,0.05,0.055,-0.0049999999999999,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:45:52.908849+00:00,0.05,-0.0049999999999999,M1p500000,converged,1.9692713770452108e-11,40.0,1e-06,-2724.055216837175,1276.7631326417677,0.0050725135097343,0.0108296201985534,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.500000_a0.05000000,229,C20,geometry_extension,validation,validation,0.28831387,0.058239527,0.0015253818533373,0.0003614112415507,0.0015676121599459,0.0028939057902564,0.002911976352334,1.807056207753753e-05,C20,76,0.0053580659652612,229
