t401_id,Mach,alpha,cr,ci,omega_i,delta_kappa,delta_q,residual_norm,accepted,parameterization,settings_name,spectral_extent,matching_y,max_step,rtol,atol,optimizer_success,optimizer_status,optimizer_message,optimizer_nfev,objective_calls,integration_failures,active_lower_ci,active_upper_ci,ci_lower,ci_upper,seed_cr,seed_ci,attempt_timestamp,purpose,source_path,source_Mach,source_alpha,source_cr,source_ci,mach_distance,anchor_score,direction,is_target,status,requested_alpha,seed_alpha,alpha_step,anchor_source_path,anchor_source_Mach,anchor_source_alpha,neutral_alpha_estimate,neutral_fit_r2,timestamp,trial_alpha,trial_step,mach_directory,mode_status,mode_gamma_mismatch_at_match,mode_numerical_extent,mode_tail_tolerance,mode_far_left,mode_far_right,mode_mu_left,mode_mu_right,mode_n_coordinates,mode_available,freeze_id,reference_status,reference_subset,reference_source_path,neutral_alpha_lower,neutral_alpha_upper,neutral_alpha_uncertainty,neutral_last_positive_ci,neutral_estimate_method,final_reference_id,test_id,primary_chart,test_source,point_role,mach_split,cr_pred,ci_pred,cr_abs_error,ci_abs_error,spectral_error,omega_i_ref,omega_i_pred,omega_i_abs_error,atlas_chart,atlas_budget,spectral_relative_error,validation_id
111,1.15,0.24,0.2285948360142919,0.0507385639093399,0.0121772553382415,8.81239525796218e-15,1.2538060867317569e-13,1.2568991742156e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0005086015377155,0.2,0.2286587952694946,0.0508601537715594,2026-07-23T11:43:34.232925+00:00,continuation,,,,,,,,high,True,converged,0.24,0.235,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:43:34.248440+00:00,0.24,0.005,M1p150000,converged,6.03436374925237e-11,40.0,1e-06,-698.2527334712332,121.50412125549772,0.0197894124701201,0.1146418200576799,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.150000_a0.24000000,111,C02,existing_T128,validation,validation,0.23445491,0.050514206,0.0058600789131907,0.0002243576190948,0.005864372192321,0.0121772553382415,0.0121234095096588,5.384582858276345e-05,C02,76,0.0250445019319695,111
112,1.15,0.245,0.2307824625023916,0.048079054596058,0.0117793683760342,-4.440892098500626e-16,1.9672978524010181e-13,1.967302864732395e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0004820650386435,0.2,0.2308432643639003,0.0482065038643549,2026-07-23T11:43:34.915348+00:00,continuation,,,,,,,,high,True,converged,0.245,0.24,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:43:34.931769+00:00,0.245,0.005,M1p150000,converged,1.9116165524086206e-10,40.0,1e-06,-722.9492344554407,118.3460983551984,0.0191124722909282,0.1177275481375767,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.150000_a0.24500000,112,C02,existing_T128,validation,validation,0.2353995,0.048105758,0.004617037033169,2.6703087457551067e-05,0.0046171142524886,0.0117793683760342,0.0117859106324613,6.542256427100046e-06,C02,76,0.0195858335350369,112
113,1.15,0.255,0.2349869062470309,0.0427764608549247,0.0109079975180058,-5.1181281435219717e-14,5.03810534957517e-13,5.064035729569155e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0004291752586963,0.2,0.2350420065484309,0.0429175258696359,2026-07-23T11:43:36.274718+00:00,continuation,,,,,,,,high,True,converged,0.255,0.25,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:43:36.289349+00:00,0.255,0.005,M1p150000,converged,1.4562733997055458e-10,40.0,1e-06,-782.9932648338362,112.4357155564867,0.0176450621540177,0.1239724485053527,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.150000_a0.25500000,113,C02,geometry_extension,validation,validation,0.23646255,0.04293782,0.0014756421280988,0.0001613580597271,0.0014844379790543,0.0109079975180057,0.0109491438232362,4.114630523042832e-05,C02,76,0.006214973606771,113
114,1.15,0.27,0.2409053276374326,0.0348628766548256,0.0094129766968029,-4.41369163439731e-13,2.327920842204456e-12,2.369392788459818e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0003503095891487,0.2,0.2409531566941103,0.0350309589148742,2026-07-23T11:43:38.299556+00:00,continuation,,,,,,,,high,True,converged,0.27,0.265,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:43:38.315092+00:00,0.27,0.005,M1p150000,converged,6.333929988493073e-11,40.0,1e-06,-911.06199031373,104.46574440579568,0.0151622689762729,0.1335228246841658,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.150000_a0.27000000,114,C02,geometry_extension,validation,validation,0.24098408,0.034060575,7.875458455225415e-05,0.0008023015868286,0.0008061576277724,0.0094129766968029,0.0091963552683591,0.0002166214284437,C02,76,0.0033118668575657,114
115,1.15,0.28,0.2446187068139639,0.0296134911601608,0.008291777524845,-1.8018503356032056e-12,7.317753174251873e-12,7.536323782268564e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.000298062759096,0.2,0.2446623854062952,0.0298062759096084,2026-07-23T11:43:39.677014+00:00,continuation,,,,,,,,high,True,converged,0.28,0.275,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:43:39.692258+00:00,0.28,0.005,M1p150000,converged,5.590954794562734e-11,40.0,1e-06,-1036.8790443284129,99.67098377047893,0.0133209566413552,0.1400112812395676,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.150000_a0.28000000,115,C02,geometry_extension,validation,validation,0.24601887,0.02839816,0.001400164851037,0.0012153312687938,0.0018540473842347,0.008291777524845,0.0079514847695827,0.0003402927552622,C02,76,0.0075243997770276,115
116,1.15,0.295,0.2498796478668118,0.0217781061290199,0.0064245413080608,-1.824401740790904e-11,5.610066144273729e-11,5.899261297393697e-11,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0002202568585206,0.2,0.2499179413633972,0.0220256858520605,2026-07-23T11:43:41.767724+00:00,continuation,,,,,,,,high,True,converged,0.295,0.29,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:43:41.783281+00:00,0.295,0.005,M1p150000,converged,1.2336194407730237e-10,40.0,1e-06,-1343.0151852497534,93.14583984897132,0.0102826726351777,0.1499254157324156,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.150000_a0.29500000,116,C02,existing_T128,validation,validation,0.25086123,0.021379113,0.0009815796455478,0.0003989929316932,0.0010595725364952,0.0064245413080608,0.0063068383932113,0.0001177029148495,C02,76,0.0042243181093376,116
117,1.15,0.305,0.2532006740129504,0.0165798894695289,0.0050568662882063,2.1010970741031088e-14,-1.8911087973361163e-14,2.8268182463976523e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,0.0001688565151706,0.2,0.2532358453515463,0.0168856515170684,2026-07-23T11:43:43.437315+00:00,continuation,,,,,,,,high,True,converged,0.305,0.3,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:43:43.452605+00:00,0.305,0.005,M1p150000,converged,4.074871933989585e-11,40.0,1e-06,-1710.0625958746125,89.18677332547229,0.0080746091083325,0.1566552868876794,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.150000_a0.30500000,117,C02,geometry_extension,validation,validation,0.2522802,0.017227821,0.0009204685247454,0.0006479315825455,0.0011256454329436,0.0050568662882063,0.0052544854208827,0.0001976191326763,C02,76,0.0044361647319522,117
118,1.15,0.315,0.2563867015239384,0.0114016668043197,0.0035915250433607,-5.4040105723629495e-14,1.7726271839269003e-14,5.687313724369982e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,0.0001180178977294,0.2,0.2564190650825469,0.0118017897729437,2026-07-23T11:43:45.347108+00:00,continuation,,,,,,,,high,True,converged,0.315,0.31,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:43:45.362525+00:00,0.315,0.005,M1p150000,converged,2.0941641525175983e-10,40.0,1e-06,-2412.913639790918,85.5039948573459,0.0057218505135606,0.1634810920904043,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.150000_a0.31500000,118,C02,geometry_extension,validation,validation,0.2538773,0.013320312,0.0025093895789768,0.0019186450996338,0.0031588344491958,0.0035915250433607,0.0041958982497453,0.0006043732063846,C02,76,0.0123084214120944,118
119,1.15,0.325,0.2594484009759462,0.0062432011009221,0.0020290403577996,-5.22262788571482e-13,5.318523399466812e-13,7.45402798380326e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,6.822863728577657e-05,0.2,0.2594782332615348,0.0068228637285776,2026-07-23T11:43:47.357995+00:00,continuation,,,,,,,,high,True,converged,0.325,0.32,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:43:47.374653+00:00,0.325,0.005,M1p150000,converged,1.255845279699552e-10,40.0,1e-06,-4279.747489600769,82.07068536666839,0.0032255453027987,0.1704024615226812,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.150000_a0.32500000,119,C02,geometry_extension,validation,validation,0.25603253,0.009844277,0.0034158744828736,0.0036010759531493,0.0049634611414916,0.0020290403577996,0.0031993900425732,0.0011703496847735,C02,76,0.0191252854587539,119
120,1.15,0.335,0.2623955037838868,0.0011041412933339,0.0003698873332668,5.748318487874826e-13,-6.166484315360543e-12,6.193218909902024e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,1.09941210838099e-05,0.109941210838099,0.2624229576070008,0.0010994121083809,2026-07-23T11:43:49.228223+00:00,continuation,,,,,,,,high,True,converged,0.335,0.33,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:43:49.244194+00:00,0.335,0.005,M1p150000,converged,9.484694953471844e-08,40.0,1e-06,-23522.97416468701,78.86332960734805,0.0005867733378772,0.1774190737794291,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.150000_a0.33500000,120,C02,geometry_extension,validation,validation,0.25767633,0.0070306556,0.0047191705948761,0.0059265143365989,0.007575892243522,0.0003698873332668,0.0023552696360275,0.0019853823027606,C02,76,0.0288717796734697,120
121,1.2,0.21,0.2448068539706601,0.0584207255229755,0.0122683523598248,1.3787582187063664e-14,1.9793194860895372e-14,2.4121939917146176e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0005851957952468,0.2,0.2448831896455498,0.058519579524682,2026-07-23T11:41:15.966902+00:00,continuation,,,,,,,,high,True,converged,0.21,0.205,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:41:15.980883+00:00,0.21,0.005,M1p200000,converged,4.114811039605894e-11,40.0,1e-06,-698.509315613189,146.85160607835553,0.0197862449764688,0.0947314920196961,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.200000_a0.21000000,121,C02,existing_T128,validation,validation,0.24365099,0.059064496,0.0011558662263287,0.0006437707855896,0.0013230523638715,0.0122683523598248,0.0124035442247986,0.0001351918649738,C02,76,0.0052568601903822,121
122,1.2,0.22,0.2494856439968795,0.0533524111085035,0.0117375304438707,1.0581813203458523e-14,4.5352610555937645e-14,4.6570742477562416e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0005345954269594,0.2,0.249554276552865,0.0534595426959402,2026-07-23T11:41:17.337993+00:00,continuation,,,,,,,,high,True,converged,0.22,0.215,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:41:17.350603+00:00,0.22,0.005,M1p200000,converged,8.852032836369497e-11,40.0,1e-06,-732.0489209104272,138.410354775641,0.0188786130879573,0.1005528924584826,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.200000_a0.22000000,122,C02,existing_T128,validation,validation,0.25092468,0.053103376,0.0014390326598435,0.0002490349285699,0.0014604223333488,0.0117375304438707,0.0116827427595853,5.478768428538936e-05,C02,76,0.0057243051466785,122
123,1.2,0.235,0.2560225128206299,0.0457721821085441,0.0107564627955078,3.0531133177191805e-15,1.8006776625334453e-13,1.8009364770696376e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0004589478364476,0.2,0.2560814492852575,0.0458947836447672,2026-07-23T11:41:19.429373+00:00,continuation,,,,,,,,high,True,converged,0.235,0.23,0.0049999999999999,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:41:19.445080+00:00,0.235,0.0049999999999999,M1p200000,converged,5.843549255549635e-11,40.0,1e-06,-801.7526417351016,127.2047926104492,0.0172356787167553,0.1094837519024182,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.200000_a0.23500000,123,C02,geometry_extension,validation,validation,0.25741228,0.045857694,0.0013897717920257,8.551189146162319e-05,0.001392400056554,0.0107564627955078,0.0107765580900013,2.009529449348117e-05,C02,76,0.0053536974278368,123
124,1.2,0.245,0.2600948465164141,0.0407339128760973,0.0099798086546438,-3.569367024169878e-14,4.711005890944975e-13,4.724508473275349e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0004086963931601,0.2,0.260148314566135,0.0408696393160191,2026-07-23T11:41:20.837255+00:00,continuation,,,,,,,,high,True,converged,0.245,0.24,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:41:20.850633+00:00,0.245,0.005,M1p200000,converged,5.2054108069042126e-11,40.0,1e-06,-866.096476875392,120.56082661370056,0.0159541183291188,0.1155695405188726,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.200000_a0.24500000,124,C02,geometry_extension,validation,validation,0.2596621,0.040978327,0.0004327547843889,0.0002444145174344,0.0004970061968872,0.0099798086546438,0.0100396902114152,5.9881556771451336e-05,C02,76,0.0018878535483924,124
125,1.2,0.255,0.263963097096914,0.035708125553459,0.009105572016132,-1.6922574452848949e-13,1.293143543634745e-12,1.3041693053647012e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.00035860188515,0.2,0.2640117449510117,0.0358601885150091,2026-07-23T11:41:22.269495+00:00,continuation,,,,,,,,high,True,converged,0.255,0.25,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:41:22.336596+00:00,0.255,0.005,M1p200000,converged,1.4440748415201966e-10,40.0,1e-06,-951.2656850861318,114.48345027209903,0.0145246587014701,0.1217603128614872,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.200000_a0.25500000,125,C02,existing_T128,validation,validation,0.26128212,0.03527775,0.0026809809222161,0.0004303752103746,0.00271530505229,0.009105572016132,0.0089958263374865,0.0001097456786455,C02,76,0.0101938343299349,125
126,1.2,0.27,0.2694219816973155,0.0281934209134859,0.0076122236466412,-1.5210055437364645e-12,7.050007279352233e-12,7.212216060476594e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0002837916357335,0.2,0.2694644025848006,0.0283791635733594,2026-07-23T11:41:24.491192+00:00,continuation,,,,,,,,high,True,converged,0.27,0.265,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:41:24.504463+00:00,0.27,0.005,M1p200000,converged,5.4039662502945116e-11,40.0,1e-06,-1141.2561629375605,106.28628875156517,0.0121052776426707,0.1312422905581511,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.200000_a0.27000000,126,C02,geometry_extension,validation,validation,0.26535425,0.024483874,0.0040677357962077,0.0037095464732927,0.0055051984110718,0.0076122236466411,0.0066106460988521,0.001001577547789,C02,76,0.0203224015374411,126
127,1.2,0.28,0.2728551179959058,0.0231999783501148,0.0064959939380321,-7.057687767542119e-12,2.6236841692284237e-11,2.716952002907115e-11,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0002341805898925,0.2,0.2728939450509089,0.0234180589892515,2026-07-23T11:41:25.942716+00:00,continuation,,,,,,,,high,True,converged,0.28,0.275,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:41:25.957175+00:00,0.28,0.005,M1p200000,converged,6.145290722734718e-11,40.0,1e-06,-1339.8320812292416,101.35431343329938,0.0103103264713802,0.1376934441972651,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.200000_a0.28000000,127,C02,geometry_extension,validation,validation,0.2703687,0.017168233,0.0024864227368115,0.0060317451790094,0.0065241281356696,0.0064959939380321,0.0048071052879095,0.0016888886501226,C02,76,0.0238246291723066,127
128,1.2,0.29,0.2761394710534925,0.0182199207352464,0.0052837770132214,-4.00136035416665e-11,1.2405197528930767e-10,1.3034562148982476e-10,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0001848415772633,0.2,0.2761750787912294,0.0184841577263301,2026-07-23T11:41:27.432456+00:00,continuation,,,,,,,,high,True,converged,0.29,0.285,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:41:27.445891+00:00,0.29,0.005,M1p200000,converged,1.7012512605286674e-10,40.0,1e-06,-1650.1123855214232,96.79493239079034,0.0083709116314019,0.1442478771967892,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.200000_a0.29000000,128,C02,geometry_extension,validation,validation,0.27480596,0.011746339,0.0013335080140943,0.0064735821666185,0.0066095014707325,0.0052837770132214,0.003406438184902,0.0018773388283193,C02,76,0.0238834423192679,128
129,1.2,0.305,0.2808134170882979,0.010775474028804,0.0032865195787852,-4.0967229608668276e-14,2.2518011760785945e-14,4.674799199396954e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,0.0001116334876791,0.2,0.2808447930887988,0.011163348767918,2026-07-23T11:41:30.348277+00:00,continuation,,,,,,,,high,True,converged,0.305,0.3,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:41:30.361824+00:00,0.305,0.005,M1p200000,converged,4.2714956779241244e-10,40.0,1e-06,-2659.497601439379,90.57083933239312,0.0051931319731378,0.1542720327122979,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.200000_a0.30500000,129,C02,geometry_extension,validation,validation,0.2756384,0.00739897,0.0051750155799665,0.0033765040693363,0.0061791233992486,0.0032865195787852,0.0022566858376376,0.0010298337411475,C02,76,0.0219881916341785,129
