t401_id,Mach,alpha,cr,ci,omega_i,delta_kappa,delta_q,residual_norm,accepted,parameterization,settings_name,spectral_extent,matching_y,max_step,rtol,atol,optimizer_success,optimizer_status,optimizer_message,optimizer_nfev,objective_calls,integration_failures,active_lower_ci,active_upper_ci,ci_lower,ci_upper,seed_cr,seed_ci,attempt_timestamp,purpose,source_path,source_Mach,source_alpha,source_cr,source_ci,mach_distance,anchor_score,direction,is_target,status,requested_alpha,seed_alpha,alpha_step,anchor_source_path,anchor_source_Mach,anchor_source_alpha,neutral_alpha_estimate,neutral_fit_r2,timestamp,trial_alpha,trial_step,mach_directory,mode_status,mode_gamma_mismatch_at_match,mode_numerical_extent,mode_tail_tolerance,mode_far_left,mode_far_right,mode_mu_left,mode_mu_right,mode_n_coordinates,mode_available,freeze_id,reference_status,reference_subset,reference_source_path,neutral_alpha_lower,neutral_alpha_upper,neutral_alpha_uncertainty,neutral_last_positive_ci,neutral_estimate_method,final_reference_id,test_id,primary_chart,test_source,point_role,mach_split,cr_pred,ci_pred,cr_abs_error,ci_abs_error,spectral_error,omega_i_ref,omega_i_pred,omega_i_abs_error,atlas_chart,atlas_budget,spectral_relative_error,validation_id
261,1.5,0.165,0.3691768912189201,0.037220759251363,0.0061414252764749,8.437694987151191e-15,3.0803484762920164e-14,3.1938211757010616e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0003730763209213,0.2,0.3692508414473183,0.037307632092138,2026-07-23T11:45:57.560829+00:00,continuation,,,,,,,,high,True,converged,0.165,0.16,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:45:57.572754+00:00,0.165,0.005,M1p500000,converged,7.524837479722551e-11,40.0,1e-06,-1311.116595577579,233.9492887558561,0.0105452333189759,0.0593394839656905,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.500000_a0.16500000,261,C21,geometry_extension,validation,validation,0.36763316,0.03768214,0.0015437272899345,0.0004613791320255,0.0016111997545795,0.0061414252764748,0.0062175528332591,7.612755678421124e-05,C21,76,0.0043422892560985,261
262,1.5,0.18,0.3753597021383517,0.0323754101889196,0.0058275738340055,2.0157486790850505e-14,9.972231374000273e-14,1.0173919663228549e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0003247125207475,0.2,0.3754222799321587,0.0324712520747588,2026-07-23T11:45:59.312887+00:00,continuation,,,,,,,,high,True,converged,0.18,0.175,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:45:59.325064+00:00,0.18,0.005,M1p500000,converged,3.221510410047388e-11,40.0,1e-06,-1383.7356726178562,206.75844079137644,0.0099928031671292,0.0671870058174863,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.500000_a0.18000000,262,C21,geometry_extension,validation,validation,0.3712701,0.03300969,0.0040896117967836,0.0006342791123327,0.0041385063296718,0.0058275738340055,0.0059417440742254,0.0001141702402198,C21,76,0.0109846575415409,262
263,1.5,0.195,0.3810075315624341,0.0273406565891719,0.0053314280348885,4.644895579275498e-14,4.3107097752459467e-13,4.335662500221241e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.000274504980824,0.2,0.3810609024188818,0.0274504980824005,2026-07-23T11:46:01.085073+00:00,continuation,,,,,,,,high,True,converged,0.195,0.19,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:46:01.097155+00:00,0.195,0.005,M1p500000,converged,7.913537054384301e-11,40.0,1e-06,-1514.5083234591327,184.490533871955,0.0091309084479689,0.0753472929203402,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.500000_a0.19500000,263,C21,existing_T128,validation,validation,0.38013694,0.027586127,0.0008705946594342,0.0002454701108717,0.0009045389081553,0.0053314280348885,0.0053792947065085,4.7866671619996304e-05,C21,76,0.0023679820063742,263
264,1.55,0.125,0.3703371637014682,0.0431153363587604,0.005389417044845,4.0526609845770174e-14,7.41446834484627e-13,7.425535768366247e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,5,26,0,False,False,0.0004879629586239,0.2,0.3492641497157056,0.0487962958623987,2026-07-23T11:45:44.561461+00:00,anchor,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,0.3492641497157056,0.0487962958623987,0.05,54.28959371217046,anchor,True,anchor_converged,0.125,0.125,0.0,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:45:44.569853+00:00,,,M1p550000,converged,2.6846477658822657e-11,40.0,1e-06,-1460.1824734848549,357.5340936745092,0.0094669374883907,0.038764012415281,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.550000_a0.12500000,264,C21,geometry_extension,validation,validation,0.36736795,0.043509062,0.0029692106394106,0.0003937260208382,0.0029952014958387,0.005389417044845,0.0054386327974498,4.921575260477713e-05,C21,76,0.0080335091365568,264
265,1.55,0.14,0.3779264562753834,0.0394437041921252,0.0055221185868975,4.791306240647941e-15,1.7970000487643745e-14,1.8597783013509656e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0003952588748686,0.2,0.378016210438909,0.0395258874868612,2026-07-23T11:45:55.671643+00:00,continuation,,,,,,,,high,True,converged,0.14,0.135,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:45:55.682959+00:00,0.14,0.005,M1p550000,converged,3.0197696144755073e-11,40.0,1e-06,-1427.4257595714091,303.3542584294228,0.0096852270638719,0.0457141988676154,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.550000_a0.14000000,265,C21,geometry_extension,validation,validation,0.38534254,0.038489178,0.0074160820813976,0.0009545263690584,0.0074772584566306,0.0055221185868975,0.0053884848952293,0.0001336336916681,C21,76,0.0196780717102208,265
266,1.55,0.155,0.3847525883515422,0.0353855213943005,0.0054847558161165,1.1438766600591066e-14,3.083644450896372e-14,3.2889689741577016e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0003546996469854,0.2,0.3848278178766761,0.0354699646985466,2026-07-23T11:45:57.542714+00:00,continuation,,,,,,,,high,True,converged,0.155,0.15,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:45:57.558706+00:00,0.155,0.005,M1p550000,converged,5.3099263798732886e-11,40.0,1e-06,-1439.2527845616464,261.7487050017023,0.0096067463944779,0.0530132412458268,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.550000_a0.15500000,266,C21,geometry_extension,validation,validation,0.3920591,0.034453265,0.0073064994017537,0.000932256025362,0.0073657338266225,0.0054847558161165,0.0053402561321854,0.0001444996839311,C21,76,0.0190636245987681,266
267,1.55,0.165,0.388940541897801,0.0325068501349592,0.0053636302722682,1.4734741204947e-14,5.668208957754217e-14,5.85659617632399e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0003259529010228,0.2,0.3890077515662848,0.0325952901022869,2026-07-23T11:45:58.776135+00:00,continuation,,,,,,,,high,True,converged,0.165,0.16,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:45:58.792867+00:00,0.165,0.005,M1p550000,converged,2.897253255608505e-11,40.0,1e-06,-1473.0737390610648,239.0691617573255,0.0093869418215206,0.0580671361671889,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.550000_a0.16500000,267,C21,geometry_extension,validation,validation,0.3932344,0.032051366,0.0042938600434984,0.0004554843124055,0.0043179509066222,0.0053636302722682,0.0052884753607213,7.515491154691783e-05,C21,76,0.0110632550817192,267
268,1.55,0.175,0.3928738061581761,0.0295124929276855,0.0051646862623449,2.7491897647280442e-14,1.2416283279303997e-13,1.2717001802091934e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0002960700434431,0.2,0.3929340628113899,0.02960700434431,2026-07-23T11:46:00.139536+00:00,continuation,,,,,,,,high,True,converged,0.175,0.17,0.0049999999999999,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:46:00.151194+00:00,0.175,0.0049999999999999,M1p550000,converged,3.738428109564423e-11,40.0,1e-06,-1531.1046064580976,219.51405109391987,0.0090319263223499,0.0632676519822901,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.550000_a0.17500000,268,C21,geometry_extension,validation,validation,0.39447874,0.02940461,0.0016049321497768,0.0001078825322539,0.0016085539612188,0.0051646862623449,0.0051458068192005,1.887944314444591e-05,C21,76,0.0040828239629941,268
269,1.55,0.185,0.3965783674678916,0.026418540738433,0.0048874300366101,4.733713421245511e-14,3.227331596411531e-13,3.2618629126223293e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0002652151312708,0.2,0.396632564685711,0.026521513127085,2026-07-23T11:46:01.497362+00:00,continuation,,,,,,,,high,True,converged,0.185,0.18,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:46:01.508474+00:00,0.185,0.005,M1p550000,converged,4.9005009432859655e-11,40.0,1e-06,-1619.2475102491496,202.50674257070887,0.0085410264386668,0.068611900023622,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.550000_a0.18500000,269,C21,geometry_extension,validation,validation,0.39668807,0.026289115,0.0001097064056282,0.000129426009863,0.0001696661058224,0.0048874300366101,0.0048634862247854,2.394381182465721e-05,C21,76,0.0004268787785516,269
270,1.55,0.195,0.4000769224315659,0.0232386568260199,0.0045315380810738,8.50500225801909e-14,9.298456102313502e-13,9.337271363773267e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.000233530852379,0.2,0.4001258150207194,0.0233530852379011,2026-07-23T11:46:02.816740+00:00,continuation,,,,,,,,high,True,converged,0.195,0.19,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:46:02.828567+00:00,0.195,0.005,M1p550000,converged,5.179490764704902e-11,40.0,1e-06,-1747.5715759760174,187.584490264863,0.0079138461984702,0.0740971572620168,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.550000_a0.19500000,270,C21,existing_T128,validation,validation,0.4005306,0.022962121,0.0004536840766891,0.0002765355330711,0.0005313201882972,0.0045315380810738,0.004477613652125,5.392442894888022e-05,C21,76,0.0013258103725254,270
271,1.55,0.205,0.4033893803670432,0.0199845464822127,0.0040968320288536,8.59035065303715e-14,3.052112382273542e-12,3.053321045429335e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0002011448739814,0.2,0.4034336103534654,0.0201144873981478,2026-07-23T11:46:04.160791+00:00,continuation,,,,,,,,high,True,converged,0.205,0.2,0.0049999999999999,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:46:04.172014+00:00,0.205,0.0049999999999999,M1p550000,converged,4.854913349639395e-11,40.0,1e-06,-1934.1195345089632,174.4097210239518,0.0071502264371611,0.0797208260348144,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.550000_a0.20500000,271,C21,geometry_extension,validation,validation,0.40638477,0.019976776,0.0029953857347939,7.77038896814658e-06,0.0029953958134363,0.0040968320288536,0.0040952390991151,1.592929738470153e-06,C21,76,0.0074164735364687,271
272,1.6,0.13,0.3926308723662205,0.0371067899327223,0.0048238826912539,1.3031242751537776e-14,2.182976022169214e-14,2.5423448211957372e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,0.000381699312653,0.2,0.3901905246635208,0.0381699312653096,2026-07-23T11:45:54.519465+00:00,continuation,,,,,,,,high,True,converged,0.13,0.125,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:45:54.541163+00:00,0.13,0.005,M1p600000,converged,2.655406461940574e-11,40.0,1e-06,-1600.871987894213,347.029483591403,0.0086358886876891,0.0399436509373215,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.600000_a0.13000000,272,C21,geometry_extension,validation,validation,0.3968656,0.03641109,0.0042347339417628,0.0006956982474271,0.0042914994592789,0.0048238826912538,0.0047334419190883,9.04407721655353e-05,C21,76,0.0108816240362422,272
273,1.6,0.145,0.3994600626515951,0.0336135353339394,0.0048739626234212,1.0880185641326534e-14,3.0590981137113005e-14,3.2468239350493463e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0003369657964525,0.2,0.3995359354207477,0.0336965796452522,2026-07-23T11:45:56.228170+00:00,continuation,,,,,,,,high,True,converged,0.145,0.14,0.0049999999999999,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:45:56.241303+00:00,0.145,0.0049999999999999,M1p600000,converged,2.7648232093767766e-11,40.0,1e-06,-1586.544831846125,295.1230491638232,0.008715044659154,0.0469973180446272,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.600000_a0.14500000,273,C21,existing_T128,validation,validation,0.4085078,0.032321684,0.0090477314901742,0.0012918512714584,0.0091394925912689,0.0048739626234212,0.0046866441890597,0.0001873184343614,C21,76,0.0227990401613958,273
274,1.6,0.15,0.4015873766481196,0.0323607435469634,0.0048541115320445,1.2771034230141254e-14,3.8706884919470497e-14,4.0759321087041824e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.000324446553268,0.2,0.4016591024720231,0.0324446553268023,2026-07-23T11:45:56.796992+00:00,continuation,,,,,,,,high,True,converged,0.15,0.145,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:45:56.818882+00:00,0.15,0.005,M1p600000,converged,2.9326178106396036e-11,40.0,1e-06,-1593.69843042623,280.6671924839696,0.0086763337812273,0.0494282035288492,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.600000_a0.15000000,274,C21,existing_T128,validation,validation,0.40973213,0.031216081,0.008144756501981,0.0011446623151308,0.0082247984955404,0.0048541115320445,0.0046824121847748,0.0001716993472696,C21,76,0.0204145463202372,274
275,1.6,0.165,0.4075763664092604,0.0283818407079103,0.0046830037168052,2.8980290389668546e-14,9.692420477325214e-14,1.0116401881102213e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0002847165284793,0.2,0.407637243870992,0.0284716528479363,2026-07-23T11:45:58.553063+00:00,continuation,,,,,,,,high,True,converged,0.165,0.16,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:45:58.564102+00:00,0.165,0.005,M1p600000,converged,3.074161536267216e-11,40.0,1e-06,-1653.8795719596365,243.7423173031804,0.0083618556290729,0.0569527381762682,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.600000_a0.16500000,275,C21,existing_T128,validation,validation,0.40952528,0.028183643,0.0019489088211472,0.0001981979330899,0.0019589609526039,0.0046830037168051,0.0046503010578453,3.270265895984493e-05,C21,76,0.0047947543018598,275
276,1.6,0.18,0.4130446251860968,0.0241253711968871,0.0043425668154396,6.76819711387111e-14,3.8197830315445113e-13,3.879281805927162e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0002422648395199,0.2,0.4130966333552248,0.0242264839519958,2026-07-23T11:46:00.328645+00:00,continuation,,,,,,,,high,True,converged,0.18,0.175,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:46:00.340805+00:00,0.18,0.005,M1p600000,converged,6.647825879013523e-11,40.0,1e-06,-1785.2204090791831,214.28655559163644,0.0077467758329064,0.0648156180637975,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.600000_a0.18000000,276,C21,geometry_extension,validation,validation,0.41099966,0.024542475,0.002044969462525,0.000417103922346,0.0020870734976747,0.0043425668154396,0.0044176455214619,7.50787060222859e-05,C21,76,0.0050443035864704,276
277,1.6,0.19,0.416438453994252,0.0211614469974055,0.004020674929507,1.2385925618474405e-13,1.1378970682374145e-12,1.144618212875342e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0002127392560074,0.2,0.4164854385173431,0.0212739256007425,2026-07-23T11:46:01.517195+00:00,continuation,,,,,,,,high,True,converged,0.19,0.185,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:46:01.529250+00:00,0.19,0.005,M1p600000,converged,3.822080860756774e-11,40.0,1e-06,-1929.197091921645,197.8025720788853,0.007168452107804,0.0702399767947619,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.600000_a0.19000000,277,C21,geometry_extension,validation,validation,0.41436052,0.021468762,0.002077930770375,0.0003073153109536,0.002100533024453,0.004020674929507,0.0040790648385882,5.838990908119297e-05,C21,76,0.0050375421675682,277
278,1.6,0.2,0.4196533405981313,0.0181124667794624,0.0036224933558924,1.5418916143872252e-13,3.821503877232679e-12,3.824613206745171e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.000182406175481,0.2,0.4196958959613439,0.0182406175481031,2026-07-23T11:46:02.724356+00:00,continuation,,,,,,,,high,True,converged,0.2,0.195,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:46:02.738944+00:00,0.2,0.005,M1p600000,converged,6.480672252350306e-11,40.0,1e-06,-2142.299037105794,183.3340372074419,0.0064550654653136,0.0758066945920855,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.600000_a0.20000000,278,C21,existing_T128,validation,validation,0.41844043,0.018245814,0.0012129092417012,0.0001333475886663,0.0012202173609678,0.0036224933558924,0.0036491628736257,2.6669517733275087e-05,C21,76,0.0029049748878228,278
279,1.6,0.205,0.4211989683545671,0.0165597496753443,0.0033947486834455,5.3554383150356e-14,7.441912537597961e-12,7.442105232339323e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0001669793455564,0.2,0.4212395062184646,0.0166979345556479,2026-07-23T11:46:03.340624+00:00,continuation,,,,,,,,high,True,converged,0.205,0.2,0.0049999999999999,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.5,0.125,,,2026-07-23T11:46:03.352035+00:00,0.205,0.0049999999999999,M1p600000,converged,4.6712746656516135e-11,40.0,1e-06,-2286.52985711035,176.7491277110193,0.0060476826999809,0.0786425215442927,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.600000_a0.20500000,279,C21,existing_T128,validation,validation,0.4206127,0.016776862,0.0005862755216203,0.0002171119475852,0.0006251852405771,0.0033947486834455,0.0034392566327005,4.45079492549811e-05,C21,76,0.001483153245686,279
