target_index,point_id,sample_group,Mach,eta,alpha,chart_id,chart_path,N,mapping_scale,xi_max,eta_low,eta_high,max_step,forward_n_steps,backward_n_steps,ci_seed_target,ci_independent_original,ci_forward,cr_forward,ci_backward,cr_backward,forward_backward_ci_abs,forward_backward_overlap,forward_min_adjacent_overlap,backward_min_adjacent_overlap,minimum_adjacent_overlap,continuation_status,reference_status,success,error,traceback,ci_classic_raw,ci_cont_abs_err_vs_classic,ci_cont_rel_err_vs_classic,p_rel_cont_vs_classic,rho_rel_cont_vs_classic,u_rel_cont_vs_classic,v_rel_cont_vs_classic,p_overlap_cont_vs_classic
8,OFFGRID_0113,uniform_full_domain,0.276930860717769,0.9706274886052368,0.9326660991786896,NEUTRAL3_LOWM,assets/pinn_subsonic/seedGEP_pq2d_ATLAS_NEUTRAL3_LOWM_M0.10_0.40_eta0.92_0.98_ciIDW,401,5.0,0.98,0.92,0.98,0.0025,22,5,0.019872566730487096,0.0179061105625688,0.017906110561506764,3.703329977258843e-12,0.017906110561506764,3.703329977258843e-12,0.0,1.0,0.9999991305801915,0.9999990990655548,0.9999990990655548,validated_bidirectional,classic_consistent,True,,,0.018265586260488874,0.00035947569898210976,0.01968049061527842,0.00014859233274802482,0.0001485923327480277,0.0022849467460611303,0.0004705058305873161,0.9999999889790636
