point_id,direction,step_index,Mach,eta,alpha,ci_seed,gep_cr,gep_ci,adjacent_overlap,selection_basis,selection_source,n_finite_modes
OFFGRID_0113,low_to_target,11,0.276930860717769,0.9465191606979813,0.9095006516605165,0.031895481596722085,-1.4773423230316466e-14,0.033443257259154785,0.9999991449762674,previous_eigenvalue,nearest_to_target,104
OFFGRID_0113,low_to_target,12,0.276930860717769,0.9489299934887068,0.9118171964123337,0.03132082770750009,3.6154662918833516e-13,0.03191112754059973,0.9999991456821277,previous_eigenvalue,nearest_to_target,96
OFFGRID_0113,low_to_target,13,0.276930860717769,0.9513408262794324,0.9141337411641511,0.031048270774030363,-4.2862341094517757e-13,0.030378775495062033,0.9999991462259348,previous_eigenvalue,nearest_to_target,102
OFFGRID_0113,low_to_target,14,0.276930860717769,0.9537516590701579,0.9164502859159684,0.030415918813744912,-9.40426178642236e-13,0.028845384305648675,0.9999991465559293,previous_eigenvalue,nearest_to_target,281
OFFGRID_0113,low_to_target,15,0.276930860717769,0.9561624918608834,0.9187668306677856,0.028429083539691303,8.288079611245599e-13,0.027309827715789065,0.9999991465994748,previous_eigenvalue,nearest_to_target,283
OFFGRID_0113,low_to_target,16,0.276930860717769,0.958573324651609,0.9210833754196031,0.025078066092955965,-8.086662571418427e-13,0.02577055282494623,0.9999991462543093,previous_eigenvalue,nearest_to_target,102
OFFGRID_0113,low_to_target,17,0.276930860717769,0.9609841574423346,0.9233999201714204,0.022807571517747424,-1.5840309590542639e-12,0.02422541615019176,0.9999991453755178,previous_eigenvalue,nearest_to_target,274
OFFGRID_0113,low_to_target,18,0.276930860717769,0.9633949902330602,0.9257164649232377,0.022019417952527796,2.316011883061216e-12,0.02267145055448282,0.9999991437554844,previous_eigenvalue,nearest_to_target,119
OFFGRID_0113,low_to_target,19,0.276930860717769,0.9658058230237857,0.928033009675055,0.021740927746803484,-1.3325177488972868e-12,0.02110452594990277,0.9999991410917263,previous_eigenvalue,nearest_to_target,304
OFFGRID_0113,low_to_target,20,0.276930860717769,0.9682166558145113,0.9303495544268724,0.021320859804382364,-1.4635351601536742e-12,0.019518838902182176,0.9999991369326227,previous_eigenvalue,nearest_to_target,111
OFFGRID_0113,low_to_target,21,0.276930860717769,0.9706274886052368,0.9326660991786896,0.019872566730487096,3.703329977258843e-12,0.017906110561506764,0.9999991305801915,previous_eigenvalue,nearest_to_target,113
OFFGRID_0113,high_to_target,0,0.276930860717769,0.98,0.9416720502203428,0.012703302585562643,6.711884124827071e-12,0.011042294211348823,,pinn_seed_start,nearest_to_target,288
OFFGRID_0113,high_to_target,1,0.276930860717769,0.9776568721513093,0.9394205624599296,0.013016483346588729,6.217199283689047e-12,0.01290476442100547,0.9999990990655548,previous_eigenvalue,nearest_to_target,273
OFFGRID_0113,high_to_target,2,0.276930860717769,0.9753137443026184,0.9371690746995163,0.014149412240454066,9.977147717537515e-12,0.014642936164829938,0.9999991348387014,previous_eigenvalue,nearest_to_target,105
OFFGRID_0113,high_to_target,3,0.276930860717769,0.9729706164539276,0.9349175869391029,0.0168541466095833,-2.9170616650060683e-12,0.016301321487763167,0.9999991562035878,previous_eigenvalue,nearest_to_target,264
OFFGRID_0113,high_to_target,4,0.276930860717769,0.9706274886052368,0.9326660991786896,0.019872566730487096,3.703329977258843e-12,0.017906110561506764,0.999999169753341,previous_eigenvalue,nearest_to_target,113
