cost_id,Mach,alpha,classical_success,classical_cr,classical_ci,classical_omega_i,classical_residual_norm,classical_delta_kappa,classical_delta_q,classical_parameterization,classical_settings_name,classical_best_seed_index,classical_best_seed_cr,classical_best_seed_ci,classical_n_generic_starts,classical_n_accepted_starts,classical_n_solver_attempts,classical_objective_calls,classical_integration_failures,classical_seconds,status
210,1.378,0.21275,True,0.3364044317338186,0.032777664486836194,0.0069734481195744,1.942352957892031e-15,-1.2490009027033011e-15,-1.487525380650112e-15,log_ci,nominal,4,0.5,0.002,6,1,36,3238,0,278.5224070249824,COMPLETED
211,1.378,0.2282499999999999,True,0.3419994527109471,0.026461221524252208,0.0060397738129105635,4.292588751371958e-11,4.152636567944512e-11,1.087164993446299e-11,log_ci,nominal,4,0.5,0.002,6,1,36,3568,0,314.99499753210694,COMPLETED
212,1.378,0.24375,True,0.34716754028727953,0.020086066936435682,0.0048959788157561974,8.417461792437862e-13,8.041622923116165e-13,2.487159783681747e-13,log_ci,nominal,4,0.5,0.002,6,1,36,2621,0,223.1637849920662,COMPLETED
213,1.378,0.25925,True,0.3519667292728728,0.013666375022330453,0.00354300772453917,3.714962460576849e-14,3.7012060083441156e-14,-3.194059600142296e-15,log_ci,nominal,4,0.5,0.002,6,1,36,2822,0,235.6258159179706,COMPLETED
214,1.378,0.27475,True,0.3564455255991686,0.007214153302510171,0.0019820886198646695,1.1320627400369931e-13,-9.438283488094612e-14,6.251032677595525e-14,log_ci,nominal,4,0.5,0.002,6,2,33,2762,0,232.25475332001224,COMPLETED
