cost_id,Mach,alpha,classical_success,classical_cr,classical_ci,classical_omega_i,classical_residual_norm,classical_delta_kappa,classical_delta_q,classical_parameterization,classical_settings_name,classical_best_seed_index,classical_best_seed_cr,classical_best_seed_ci,classical_n_generic_starts,classical_n_accepted_starts,classical_n_solver_attempts,classical_objective_calls,classical_integration_failures,classical_seconds,status
150,1.27,0.21275,True,0.28446158436126545,0.04640301985107948,0.00987224247331716,4.11222352512898e-14,-4.100192407818781e-14,-3.1433189384699745e-15,log_ci,nominal,3,0.1,0.002,6,2,28,2033,0,151.5742705889279,COMPLETED
151,1.27,0.2282499999999999,True,0.2908277944646165,0.03919952884944194,0.008947292459885119,2.3703178954547846e-12,-2.323009840043966e-12,-4.712029377795801e-13,log_ci,nominal,3,0.1,0.002,6,1,36,2960,0,251.32804933807347,COMPLETED
152,1.27,0.24375,True,0.29668845629908763,0.031988430022157774,0.0077971798179009575,1.4883407408290052e-09,-1.4395596659166898e-09,-3.779234434078682e-10,linear_ci,nominal,3,0.1,0.002,6,1,37,3005,0,251.8147459391039,COMPLETED
153,1.27,0.25925,True,0.30211282409880347,0.024775611920859992,0.0064230773904829525,6.405678151312276e-10,6.032194604932428e-10,2.1553052745315604e-10,log_ci,strict_L30_y1p5,4,0.5,0.002,6,1,44,3463,0,290.502389880945,COMPLETED
154,1.27,0.27475,True,0.3071585624484759,0.017566263425574564,0.0048263308761766115,3.271860822506629e-14,3.211320098728265e-14,6.264953833490239e-15,log_ci,nominal,4,0.5,0.002,6,1,36,2751,0,226.3469385629287,COMPLETED
