cost_id,Mach,alpha,classical_success,classical_cr,classical_ci,classical_omega_i,classical_residual_norm,classical_delta_kappa,classical_delta_q,classical_parameterization,classical_settings_name,classical_best_seed_index,classical_best_seed_cr,classical_best_seed_ci,classical_n_generic_starts,classical_n_accepted_starts,classical_n_solver_attempts,classical_objective_calls,classical_integration_failures,classical_seconds,status
265,1.486,0.13525,True,0.3489183863564959,0.04772307929424104,0.0064545464745461014,5.868623616918924e-16,3.8163916471489756e-16,4.458239333260394e-16,log_ci,nominal,4,0.5,0.002,6,1,36,3623,0,291.16449417499825,COMPLETED
266,1.486,0.15075,True,0.35685543342047266,0.0431403933381742,0.006503414295729761,3.649280400550246e-11,3.641386497887922e-11,2.398995932462178e-12,log_ci,nominal,4,0.5,0.002,6,1,36,3232,0,278.71478042704985,COMPLETED
267,1.486,0.16625,True,0.3639769081432293,0.038252932801660734,0.006359550078276098,3.056841558311906e-13,3.0333721645625644e-13,3.7806563435438534e-14,log_ci,nominal,4,0.5,0.002,6,1,36,3191,0,271.1888288229238,COMPLETED
268,1.486,0.18175,True,0.3704170369486704,0.03312554541647484,0.006020567879444302,2.3956815402268255e-15,2.0469737016526324e-15,1.244664094013359e-15,log_ci,nominal,4,0.5,0.002,6,1,36,3768,0,327.03551641793456,COMPLETED
269,1.486,0.19725,True,0.3762824645735573,0.02780778043442906,0.005485084690691132,1.7170643131127035e-15,1.7139067942650854e-15,-1.0408340855860843e-16,log_ci,nominal,4,0.5,0.002,6,1,36,3706,0,324.7608470610576,COMPLETED
