cost_id,Mach,alpha,classical_success,classical_cr,classical_ci,classical_omega_i,classical_residual_norm,classical_delta_kappa,classical_delta_q,classical_parameterization,classical_settings_name,classical_best_seed_index,classical_best_seed_cr,classical_best_seed_ci,classical_n_generic_starts,classical_n_accepted_starts,classical_n_solver_attempts,classical_objective_calls,classical_integration_failures,classical_seconds,status
90,1.162,0.21275,True,0.2231702545047951,0.06329722699207188,0.013466485042563292,2.3127069061761246e-12,1.1191048088221578e-13,2.3099976792506638e-12,log_ci,nominal,3,0.1,0.002,6,2,28,2451,0,200.50326125393622,COMPLETED
91,1.162,0.2282499999999999,True,0.23067978874371656,0.05509042396945175,0.012574389271027355,5.309025387523807e-11,-3.48845952125032e-13,5.308910776269382e-11,log_ci,nominal,3,0.1,0.002,6,1,36,2824,0,241.0438466980122,COMPLETED
92,1.162,0.24375,True,0.23755248107581714,0.04693218199869529,0.011439719362181976,6.875419971855627e-15,-5.509481759702339e-15,-4.11302936154101e-15,log_ci,nominal,3,0.1,0.002,6,2,28,1956,0,154.62009514507372,COMPLETED
93,1.162,0.25925,True,0.24388023994037142,0.03882132673847348,0.01006442895694925,1.2947870160573315e-14,-8.187894806610529e-16,1.2921955172551236e-14,log_ci,nominal,3,0.1,0.002,6,1,36,2333,0,193.97942809411325,COMPLETED
94,1.162,0.27475,True,0.24973787857903704,0.030756891458491663,0.008450455928220585,2.4058419582349216e-12,-5.13769582433099e-13,2.3503438778549324e-12,log_ci,nominal,3,0.1,0.002,6,1,36,2551,0,215.12224763596896,COMPLETED
