cost_id,Mach,alpha,classical_success,classical_cr,classical_ci,classical_omega_i,classical_residual_norm,classical_delta_kappa,classical_delta_q,classical_parameterization,classical_settings_name,classical_best_seed_index,classical_best_seed_cr,classical_best_seed_ci,classical_n_generic_starts,classical_n_accepted_starts,classical_n_solver_attempts,classical_objective_calls,classical_integration_failures,classical_seconds,status
65,1.126,0.13525,True,0.14084871133589805,0.11334489557313146,0.015329897126266031,4.3973205754971775e-13,-3.436625983788133e-13,2.743361093848762e-13,log_ci,nominal,3,0.1,0.002,6,1,36,2871,0,239.93303581897635,COMPLETED
66,1.126,0.15075,True,0.15609622018878316,0.10439869021836737,0.01573810255041888,3.7572300435123694e-11,-3.437787554627647e-11,1.5160456223739516e-11,log_ci,nominal,3,0.1,0.002,6,1,36,2857,0,238.67040440498386,COMPLETED
67,1.126,0.16625,True,0.16910913766842303,0.09554136563029572,0.015883752036036664,2.9933908976713375e-16,-2.0816681711721685e-16,-2.1510571102112408e-16,log_ci,nominal,3,0.1,0.002,6,1,36,3683,0,307.9410798349418,COMPLETED
68,1.126,0.18175,True,0.18045191415394782,0.08676717128983041,0.015769933381926678,1.5290455745160366e-14,-1.4814538484841933e-14,3.785166624581393e-15,log_ci,nominal,3,0.1,0.002,6,1,36,3584,0,307.26409492001403,COMPLETED
69,1.126,0.19725,True,0.1904909330032112,0.07807117657504897,0.01539953957942841,5.646031551250702e-13,-5.550004900101158e-13,1.0368789160608571e-13,log_ci,nominal,3,0.1,0.002,6,1,36,3658,0,315.5072456840426,COMPLETED
