cost_id,Mach,alpha,classical_success,classical_cr,classical_ci,classical_omega_i,classical_residual_norm,classical_delta_kappa,classical_delta_q,classical_parameterization,classical_settings_name,classical_best_seed_index,classical_best_seed_cr,classical_best_seed_ci,classical_n_generic_starts,classical_n_accepted_starts,classical_n_solver_attempts,classical_objective_calls,classical_integration_failures,classical_seconds,status
230,1.414,0.21275,True,0.3521592173040674,0.028969311815516582,0.006163221088751153,5.521629707696887e-13,5.356062815486951e-13,1.3420081018677976e-13,log_ci,nominal,4,0.5,0.002,6,1,36,3594,0,309.1470833530184,COMPLETED
231,1.414,0.2282499999999999,True,0.3575304851670718,0.02291324450377889,0.005229948057987529,6.881904056853545e-15,6.196432256189155e-15,2.994132719535969e-15,log_ci,nominal,4,0.5,0.002,6,1,36,3288,0,291.52599300502334,COMPLETED
232,1.414,0.24375,True,0.3624978710493147,0.016784422750305786,0.004091203045387035,1.539909564322269e-14,-1.4079015731027766e-14,6.238065619612598e-15,log_ci,nominal,4,0.5,0.002,6,1,36,2588,0,214.7190161079634,COMPLETED
233,1.414,0.25925,True,0.36711606119085693,0.010599508407131754,0.002747922554548907,4.293473091983744e-12,-1.0365666658351813e-12,4.166466217175868e-12,log_ci,nominal,4,0.5,0.002,6,1,36,2407,0,201.00942587899044,COMPLETED
234,1.414,0.27475,True,0.3714307800585145,0.004372505611056421,0.0012013459166377517,2.6872729159490005e-14,-1.1837753000065732e-14,-2.4124907800626705e-14,log_ci,nominal,4,0.5,0.002,6,2,32,2204,0,185.9741428339621,COMPLETED
