cost_id,Mach,alpha,classical_success,classical_cr,classical_ci,classical_omega_i,classical_residual_norm,classical_delta_kappa,classical_delta_q,classical_parameterization,classical_settings_name,classical_best_seed_index,classical_best_seed_cr,classical_best_seed_ci,classical_n_generic_starts,classical_n_accepted_starts,classical_n_solver_attempts,classical_objective_calls,classical_integration_failures,classical_seconds,status
160,1.306,0.05775,True,0.17984489438106505,0.10495383842997735,0.006061084169331193,3.4141889556286127e-13,-3.113603125326492e-13,1.400771859616512e-13,log_ci,nominal,3,0.1,0.002,6,1,36,3202,0,266.19578557205386,COMPLETED
161,1.306,0.07325,True,0.20277859460573733,0.09961234868957712,0.007296604541511524,1.5429055472652003e-12,-4.962003030684059e-13,1.4609390086572915e-12,log_ci,nominal,3,0.1,0.002,6,1,36,3263,0,271.81577525800094,COMPLETED
162,1.306,0.08875,True,0.22131395648802357,0.0938627256054752,0.008330316897485925,3.0928702188403346e-12,4.749152460181705e-13,3.0561907171655633e-12,log_ci,nominal,3,0.1,0.002,6,1,36,3246,0,271.51952024002094,COMPLETED
163,1.306,0.10425,True,0.2367985882648791,0.08781802778616808,0.009155029396708023,5.716723980111435e-12,9.26113352672786e-13,5.641209721574114e-12,log_ci,nominal,3,0.1,0.002,6,2,36,3160,0,264.65945625305176,COMPLETED
164,1.306,0.11975,True,0.25002815852850613,0.08155307316550328,0.009765980511569017,4.45198703620276e-10,-4.117776605805368e-10,1.6923665073498295e-10,log_ci,nominal,3,0.1,0.002,6,1,36,3303,0,279.4321390019031,COMPLETED
