cost_id,Mach,alpha,classical_success,classical_cr,classical_ci,classical_omega_i,classical_residual_norm,classical_delta_kappa,classical_delta_q,classical_parameterization,classical_settings_name,classical_best_seed_index,classical_best_seed_cr,classical_best_seed_ci,classical_n_generic_starts,classical_n_accepted_starts,classical_n_solver_attempts,classical_objective_calls,classical_integration_failures,classical_seconds,status
80,1.162,0.05775,True,1.7517621252403655e-08,0.11950942984688626,0.006901669573657681,6.479343232626653e-10,-6.438350425713724e-10,-7.276898528196796e-11,log_ci,nominal,3,0.1,0.002,6,1,36,3181,0,247.46113562595565,COMPLETED
81,1.162,0.07325,True,0.0784712537715186,0.13971751608470778,0.010234308053204844,7.006332008138974e-11,-6.788021533754574e-11,1.735353527543282e-11,log_ci,nominal,3,0.1,0.002,6,1,36,3302,0,264.33136630803347,COMPLETED
82,1.162,0.08875,True,0.11222171479032238,0.13095563316615652,0.01162231244349639,9.168837123156301e-11,-9.057465194528547e-11,1.424745044165121e-11,log_ci,nominal,3,0.1,0.002,6,1,36,3447,0,262.0467471779557,COMPLETED
83,1.162,0.10425,True,0.13611166290326715,0.12227311030284385,0.01274697174907147,1.2928763885893657e-13,-1.200983756888263e-13,4.787142904305597e-14,log_ci,nominal,3,0.1,0.002,6,2,36,3256,0,265.02264621597715,COMPLETED
84,1.162,0.11975,True,0.15495273351588276,0.11366369694345281,0.013611227708978473,5.3431922367979006e-11,-5.013744280857324e-11,1.84717935391987e-11,log_ci,nominal,3,0.1,0.002,6,1,36,3321,0,268.8891414810205,COMPLETED
