cost_id,Mach,alpha,classical_success,classical_cr,classical_ci,classical_omega_i,classical_residual_norm,classical_delta_kappa,classical_delta_q,classical_parameterization,classical_settings_name,classical_best_seed_index,classical_best_seed_cr,classical_best_seed_ci,classical_n_generic_starts,classical_n_accepted_starts,classical_n_solver_attempts,classical_objective_calls,classical_integration_failures,classical_seconds,status
175,1.306,0.29025,True,0.3288959537447133,0.006849133905962781,0.0019879611162056973,1.4595239844564074e-13,1.362243651215067e-13,-5.2392985783189516e-14,log_ci,nominal,4,0.5,0.002,6,3,24,1880,0,154.02267450501677,COMPLETED
176,1.306,0.3057499999999999,True,0.3339241724658311,4.8065860770095644e-05,1.469613693045674e-05,3.936076944732349e-09,3.9172003557519375e-09,-3.850234898683931e-10,linear_ci,nominal,4,0.5,0.002,6,1,37,3022,0,267.21082398702856,COMPLETED
177,1.306,0.32125,False,0.9051206604341048,6.2014145876155855e-06,1.992204436271507e-06,3.125565189666285e-08,3.1242306282118466e-08,9.132763325876438e-10,linear_ci,strict_L30_y1p5,2,0.9,0.0001,6,0,45,3452,0,303.1741791720269,COMPLETED
178,1.306,0.33675,True,0.7615787542205668,7.723944921633015e-07,2.601038452359918e-07,1.3795015681802368e-09,1.2035928726628848e-09,6.740836546652335e-10,linear_ci,strict_L30,5,0.9,0.002,6,2,39,2969,0,242.83846678794362,COMPLETED
179,1.306,0.3522499999999999,True,0.9051406152696753,4.981527319090072e-06,1.7547429981494774e-06,3.6140041319208504e-09,2.8947091792124553e-09,-2.16372009126045e-09,linear_ci,strict_L30_y1p5,2,0.9,0.0001,6,1,45,3362,0,298.9560326129431,COMPLETED
