cost_id,Mach,alpha,classical_success,classical_cr,classical_ci,classical_omega_i,classical_residual_norm,classical_delta_kappa,classical_delta_q,classical_parameterization,classical_settings_name,classical_best_seed_index,classical_best_seed_cr,classical_best_seed_ci,classical_n_generic_starts,classical_n_accepted_starts,classical_n_solver_attempts,classical_objective_calls,classical_integration_failures,classical_seconds,status
250,1.45,0.21275,True,0.3672300435183872,0.02549747386422316,0.005424587564613477,4.389025320113507e-15,-4.073130721593543e-15,1.6349768761081407e-15,log_ci,nominal,4,0.5,0.002,6,1,36,3286,0,287.09109038999304,COMPLETED
251,1.45,0.2282499999999999,True,0.37238940449578534,0.019683435070530945,0.004492744054848686,4.6880133769657565e-11,4.4777515029181814e-11,1.3882402172260555e-11,log_ci,nominal,4,0.5,0.002,6,1,36,3404,0,301.015758797992,COMPLETED
252,1.45,0.24375,True,0.3771669841833728,0.01378444186929303,0.003359957705640176,2.36337479539251e-14,-8.673617379884035e-16,2.3617826444555234e-14,log_ci,nominal,4,0.5,0.002,6,2,33,2565,0,216.1484391760314,COMPLETED
253,1.45,0.25925,True,0.3816141656483115,0.007819369802297478,0.002027171621245621,3.4078721243805163e-10,-8.877704127385755e-11,3.2902060893499896e-10,log_ci,nominal,4,0.5,0.002,6,2,32,2647,0,218.99043630505912,COMPLETED
254,1.45,0.27475,True,0.3857739386274479,0.0018039985740004986,0.000495648608206637,1.2740742944322005e-12,-1.2554818296095505e-12,-2.1686558798750255e-13,log_ci,nominal,4,0.5,0.002,6,2,32,2438,0,195.48620118689723,COMPLETED
