cost_id,Mach,alpha,classical_success,classical_cr,classical_ci,classical_omega_i,classical_residual_norm,classical_delta_kappa,classical_delta_q,classical_parameterization,classical_settings_name,classical_best_seed_index,classical_best_seed_cr,classical_best_seed_ci,classical_n_generic_starts,classical_n_accepted_starts,classical_n_solver_attempts,classical_objective_calls,classical_integration_failures,classical_seconds,status
155,1.27,0.29025,True,0.3118741699376106,0.010364991750527238,0.003008438855590531,1.7519605206636125e-12,1.6189133367205955e-12,6.696904315817154e-13,log_ci,nominal,4,0.5,0.002,6,1,36,2723,0,221.29539983707946,COMPLETED
156,1.27,0.3057499999999999,True,0.3163007318574463,0.0031759054807739906,0.0009710331007466474,1.1279348710761878e-12,9.729994587814872e-13,-5.705340713757501e-13,log_ci,nominal,4,0.5,0.002,6,2,32,2406,0,212.2299581109546,COMPLETED
157,1.27,0.32125,False,0.9051206662531848,6.162280101603856e-06,1.9796324826402387e-06,3.125453847689157e-08,3.1238922496536816e-08,9.878748194289126e-10,linear_ci,strict_L30_y1p5,2,0.9,0.0001,6,0,45,3462,0,294.482515319949,COMPLETED
158,1.27,0.33675,True,0.905140590602828,4.992960596980008e-06,1.6813794810330177e-06,3.4547531419346293e-09,2.7239331686174594e-09,-2.1249723209051076e-09,linear_ci,strict_L30_y1p5,2,0.9,0.0001,6,1,45,3349,0,299.1465788630303,COMPLETED
159,1.27,0.3522499999999999,True,0.7616167850582739,8.703461989782151e-07,3.065794485900762e-07,3.2737037221173876e-09,2.9117524702945764e-09,1.4962732410688458e-09,linear_ci,strict_L30,5,0.9,0.002,6,2,39,2823,0,242.24470410495996,COMPLETED
