cost_id,Mach,alpha,classical_success,classical_cr,classical_ci,classical_omega_i,classical_residual_norm,classical_delta_kappa,classical_delta_q,classical_parameterization,classical_settings_name,classical_best_seed_index,classical_best_seed_cr,classical_best_seed_ci,classical_n_generic_starts,classical_n_accepted_starts,classical_n_solver_attempts,classical_objective_calls,classical_integration_failures,classical_seconds,status
375,1.666,0.29025,False,0.9051208189081961,6.149709663779907e-06,1.784953229912118e-06,2.7251170963980872e-08,2.724956942640915e-08,-2.954403212527019e-10,linear_ci,strict_L30_y1p5,2,0.9,0.0001,6,0,45,3075,0,281.2824988489738,COMPLETED
376,1.666,0.3057499999999999,False,0.9051208382719506,6.116274586783706e-06,1.8700509549091178e-06,2.8833498748013887e-08,2.8831016411846378e-08,3.783420562972259e-10,linear_ci,strict_L30_y1p5,2,0.9,0.0001,6,0,45,2907,0,272.0467317450093,COMPLETED
377,1.666,0.32125,False,0.7616668218336334,1.588574812957127e-05,5.103296586624771e-06,2.8264535814484505e-08,1.6892628982164923e-08,2.2661047435615127e-08,linear_ci,nominal,5,0.9,0.002,6,0,45,3349,0,279.8954045060091,COMPLETED
378,1.666,0.33675,False,0.4624532611562999,8.921712663867574e-06,3.0043867395574055e-06,2.1673426565733876e-08,-1.5157864232047977e-08,1.5491177199395126e-08,linear_ci,strict_L30_y0p5,4,0.5,0.002,6,0,45,2944,0,272.40645214600954,COMPLETED
379,1.666,0.3522499999999999,True,0.9051408112433145,4.964894473392612e-06,1.748884078252547e-06,3.4392688169405955e-09,2.717891472478988e-09,-2.107518905966436e-09,linear_ci,strict_L30_y1p5,2,0.9,0.0001,6,1,45,2896,0,270.95812683401164,COMPLETED
