cost_id,Mach,alpha,classical_success,classical_cr,classical_ci,classical_omega_i,classical_residual_norm,classical_delta_kappa,classical_delta_q,classical_parameterization,classical_settings_name,classical_best_seed_index,classical_best_seed_cr,classical_best_seed_ci,classical_n_generic_starts,classical_n_accepted_starts,classical_n_solver_attempts,classical_objective_calls,classical_integration_failures,classical_seconds,status
120,1.234,0.05775,True,0.12295974297855058,0.1263772150889115,0.0072982841713846395,8.47799689086045e-13,-4.825220084603288e-13,-6.97091689927376e-13,log_ci,nominal,3,0.1,0.002,6,1,36,3121,0,256.7242427940946,COMPLETED
121,1.234,0.07325,True,0.15170886710569229,0.11910953636379708,0.008724773538648135,1.2595819588016297e-12,-1.1615881867488298e-12,4.870930048195277e-13,log_ci,nominal,3,0.1,0.002,6,1,36,3186,0,274.13861514092423,COMPLETED
122,1.234,0.08875,True,0.17375724341266288,0.11175174603902455,0.009917967460963429,4.235297486965415e-12,-3.9334577262017945e-12,1.5702404654316382e-12,log_ci,nominal,3,0.1,0.002,6,1,36,3324,0,286.80615795904305,COMPLETED
123,1.234,0.10425,True,0.19168072647636059,0.10433033458396922,0.01087643738037879,2.7000726414769363e-12,-2.445970509468154e-12,1.1435123681291515e-12,log_ci,nominal,3,0.1,0.002,6,2,36,3739,0,310.4343195720576,COMPLETED
124,1.234,0.11975,True,0.2067457849684599,0.09686390783128818,0.011599452962796759,6.856708795437402e-12,1.5330618718945033e-12,6.683126274609208e-12,log_ci,nominal,3,0.1,0.002,6,1,36,3131,0,273.81287366198376,COMPLETED
