final_reference_id,Mach,alpha,is_anchor,cr_reference,ci_reference,cr_pinn,ci_pinn,cr_abs_error,ci_abs_error,complex_spectral_error,p_rel_l2_core20,p_rel_l2_core40,overlap_error_core20,overlap_error_core40,envelope_rel_l2_core40,phase_rmse_core40,kappa_rel_l2_core40,q_rel_l2_core40,alignment_real,alignment_imag,n_core20,n_core40
M1.350000_a0.10000000,1.35,0.1,False,0.2579043791062447,0.0801367100558279,0.25774314999580383,0.0734897255897522,0.00016122911044086363,0.0066469844660757005,0.0066489395634420695,0.2991565419067419,0.6309235022066636,0.04579595293543259,0.15594277757769492,0.3655675057405275,0.38784025830449487,1.0255160230540155,0.37277467267687225,0.7814555422290603,-0.21471740014679142,1601,3201
M1.350000_a0.10500000,1.35,0.105,False,0.2622761714474776,0.0784113579145111,0.26268625259399414,0.07136870175600052,0.0004100811465165277,0.007042656158510588,0.0070545851978507865,0.3142451089236741,0.6531667265276516,0.05065811663155417,0.1719592172755302,0.37937695814692335,0.3964342991477372,1.0237597056025247,0.3653559457627852,0.7750955682906013,-0.19742479639466,1601,3201
M1.350000_a0.11000000,1.35,0.11,False,0.2664395072019244,0.0766507552701587,0.26736846566200256,0.06952739506959915,0.0009289584600781775,0.00712336020055955,0.007183677635269181,0.32997893522552024,0.6743456900578682,0.056011704358877146,0.1880280276821641,0.3923322518624586,0.40605630258860337,1.022661242733907,0.35921527598663633,0.7683865134035924,-0.17989159505024171,1601,3201
M1.350000_a0.11500000,1.35,0.115,False,0.2704109869807969,0.0748579918353682,0.2717473804950714,0.06794940680265427,0.0013363935142745031,0.0069085850327139375,0.007036653663442162,0.34607551449331936,0.6943440143049141,0.061793339253987,0.20388940766391705,0.4044287403406809,0.4166467259673557,1.0219151700268536,0.354088633981154,0.7613353782732962,-0.16229183667165975,1601,3201
M1.350000_a0.12000000,1.35,0.12,False,0.2742053174866416,0.0730358087275012,0.27580133080482483,0.0666104331612587,0.0015960133181832092,0.006425375566242508,0.00662062758951781,0.3622731052799443,0.7130395984431456,0.06792800857936576,0.21928914618552298,0.4156650648162751,0.42808916283828685,1.0212580719958904,0.34974846605181337,0.7539639454080836,-0.1448189849779443,1601,3201
M1.350000_a0.12500000,1.35,0.125,False,0.2778356014144173,0.0711866499220459,0.2795262038707733,0.0654800608754158,0.001690602456355994,0.005706589046630101,0.0059517472403115,0.37831573852950046,0.7302740505771446,0.07432338153063467,0.23396404714145436,0.42604423734088076,0.44016416260395624,1.0204599272298813,0.3459849491994586,0.7463191488447903,-0.1276903180308177,1601,3201
M1.350000_a0.13000000,1.35,0.13,False,0.2813135711090627,0.0693127042819089,0.2829318344593048,0.06452308595180511,0.0016182633502421218,0.004789618330103787,0.005055612724369129,0.3939381857584278,0.745828240728141,0.08086306471703708,0.24762638256559522,0.4355755040549157,0.45250724437039597,1.0193198927833127,0.34259034777758435,0.7384748462138088,-0.11114879693437724,1601,3201
M1.350000_a0.13500000,1.35,0.135,False,0.2846497802008341,0.0674159407682602,0.286038875579834,0.06370057165622711,0.0013890953789998939,0.0037153691120330873,0.0039665543750979125,0.4088533036461617,0.7594059096264777,0.08739988160332834,0.25995028715385826,0.4442763947410388,0.4645756664446475,1.0176680902343254,0.33934640282699263,0.7305431936096629,-0.09546504015315942,1601,3201
M1.350000_a0.14000000,1.35,0.14,False,0.2878537618589696,0.065498137605778,0.2888757586479187,0.06297055631875992,0.0010219967889490977,0.002527581287018077,0.002726379393830988,0.4227430693319667,0.7706275079199166,0.09375042216187057,0.2705636003442654,0.4521749982638623,0.47562865825189926,1.0153719551506624,0.3360149126140636,0.7226778980519377,-0.08093503343437342,1601,3201
M1.350000_a0.14500000,1.35,0.145,False,0.290934160597415,0.0635609069912426,0.2914765775203705,0.062288567423820496,0.0005424169229554798,0.0012723395674221066,0.001383135601861352,0.43525646528675704,0.7790373748907424,0.09969349140080175,0.27905023215155833,0.45931212839312086,0.4847275629694663,1.012348675867423,0.33233391624793673,0.7150756898666988,-0.06787465572403226,1601,3201
M1.350000_a0.15000000,1.35,0.15,True,0.2938988427909336,0.0616057159092201,0.2938792109489441,0.06160829961299896,1.9631841989498078e-05,2.583703778862023e-06,1.980112989497129e-05,0.44601663562707305,0.7841270589045285,0.10497532953336586,0.28496830236137716,0.4657431927079872,0.49076412104887296,1.0085806969668512,0.3280198799281261,0.7079695415668729,-0.05660777147158518,1601,3201
M1.350000_a0.15500000,1.35,0.155,False,0.2967549899429557,0.0596339037531516,0.29612404108047485,0.060882288962602615,0.000630948862480829,0.0012483852094510167,0.0013987716390611838,0.45464173851609746,0.7853783121151143,0.10932559843730694,0.2878894746168552,0.47153945467649316,0.49252676505094484,1.0041348407719421,0.32277815024079465,0.7016106834581509,-0.04744703808595262,1601,3201
M1.350000_a0.16000000,1.35,0.16,False,0.2995091787227976,0.0576466978458383,0.29825273156166077,0.06006297096610069,0.00125644716113682,0.002416273120262394,0.0027234234449367836,0.4607816729663511,0.7823280865226739,0.11248647905604814,0.28746154839135085,0.47678838537656376,0.48881222716859496,0.9991766628596512,0.3163231034756091,0.696239729315631,-0.040666062354875604,1601,3201
M1.350000_a0.16500000,1.35,0.165,False,0.3021674472509699,0.0556452256028988,0.3003072738647461,0.05910392105579376,0.0018601733862237957,0.0034586954528949623,0.003927189741111523,0.46417153018393725,0.7746559798865974,0.11425466946378882,0.2834904592301193,0.48159263791948015,0.4785831208389005,0.9939724386940294,0.30840677410391076,0.6920447096438846,-0.03646264101232866,1601,3201
M1.350000_a0.17000000,1.35,0.17,False,0.3047353548023102,0.0536305262052849,0.30232885479927063,0.057961463928222656,0.0024065000030395467,0.004330937722937758,0.00495462045212291,0.46469672272857765,0.7622896109377515,0.11453009317915308,0.27602808027596604,0.48606686528648585,0.46115840226892507,0.9888721108445659,0.29885246788151126,0.6891163119639075,-0.03491494976792554,1601,3201
M1.350000_a0.17500000,1.35,0.175,False,0.3072180313716652,0.0516035602251204,0.30435681343078613,0.056596484035253525,0.0028612179408790683,0.004992923810133124,0.0057546378060658624,0.46245612885165055,0.7455109625603592,0.11335783492575469,0.2654396629929443,0.49033131920105766,0.4364019671700778,0.9842661810539582,0.28758644492240926,0.687412820778123,-0.035937692272246934,1601,3201
M1.350000_a0.18000000,1.35,0.18,False,0.309620221583927,0.0495652177251268,0.3064270615577698,0.05497651547193527,0.0031931600261572157,0.005411297746808472,0.006283185040826252,0.45780472386306553,0.7250339003268476,0.11094722608347873,0.25242041295657935,0.4945021330511175,0.40486248819873866,0.9805218435953276,0.27465792224856556,0.686754425426119,-0.039248064602630944,1601,3201
M1.350000_a0.18500000,1.35,0.185,False,0.3119463225488831,0.0475163256080319,0.3085707724094391,0.0530780591070652,0.003375550139444017,0.0055617334990333,0.006505937154489714,0.45135159690249277,0.7020094822575902,0.1076538026227879,0.2379362113125536,0.49868025404798705,0.3678132427162677,0.9779144412134855,0.2602399409785656,0.6868513246824791,-0.044357295206579994,1601,3201
M1.350000_a0.19000000,1.35,0.19,False,0.3142004177558614,0.0454576540431336,0.310812383890152,0.050889015197753906,0.0033880338657094056,0.005431361154620305,0.0064014418272067605,0.4438970800302512,0.6779182899667642,0.10392222305169485,0.22308602022537827,0.5029424633191103,0.32715557952039276,0.976576381397486,0.24460726153784698,0.687366296814924,-0.05060227679190966,1601,3201
M1.350000_a0.19500000,1.35,0.195,False,0.3163863053741663,0.0433899218473674,0.31316789984703064,0.04841119050979614,0.003218405527135648,0.005021268662428739,0.005964165752004734,0.4363152532910902,0.654351445438903,0.10020613485891583,0.20892207590631473,0.5073379125606794,0.2851990696420703,0.9764826563738725,0.22809719013450677,0.6879921179324577,-0.057217168004830454,1601,3201
M1.350000_a0.20000000,1.35,0.2,False,0.3185075247459776,0.0413138012649909,0.3156428337097168,0.045662570744752884,0.0028646910362608025,0.0043487694797619825,0.005207518672202942,0.429411164847407,0.632733628348706,0.09689089723090916,0.1962839662691953,0.5118906138601051,0.24436105794312948,0.9774755223591663,0.21106419240121682,0.6885102971921003,-0.06343197725648865,1601,3201
M1.350000_a0.20500000,1.35,0.205,False,0.3205673791062923,0.0392299223989418,0.3182303011417389,0.042678989470005035,0.0023370779645534023,0.0034490670710632387,0.004166292965346271,0.4237978608296113,0.614084990134472,0.0942432041898632,0.18569950275094116,0.5166053505883066,0.20684768823347408,0.9793151693104875,0.19384029762821692,0.6888148067611916,-0.06856877800106194,1601,3201
M1.350000_a0.21000000,1.35,0.21,False,0.3225689560726936,0.037138876949919,0.32090991735458374,0.039514437317848206,0.001659038718109851,0.0023755603679292067,0.002897532834993165,0.41983237451459343,0.5989078600279095,0.09239833775524753,0.1773735536585499,0.5214733333063147,0.17436032218626038,0.9817350420923204,0.17671017126265354,0.6889014886141861,-0.0721109846708578,1601,3201
M1.350000_a0.21500000,1.35,0.215,False,0.3245151453841878,0.0350412215495894,0.32364746928215027,0.036239366978406906,0.000867676102037529,0.001198145428817507,0.0014793289987840188,0.41762184394703966,0.5872233120859973,0.0913790694363934,0.17124863063862705,0.5264761979853092,0.14784475859963866,0.9844849502360838,0.15990207029672976,0.6888310122783,-0.073729320423118,1601,3201
M1.350000_a0.22000000,1.35,0.22,True,0.3264086556686866,0.0329374807007129,0.32639580965042114,0.03293662518262863,1.2846018265455506e-05,8.555180842709231e-07,1.2874474609432847e-05,0.417082644053466,0.578713211490923,0.09113143522874034,0.16709977649286611,0.5315881830642355,0.1273124912723325,0.9873548085727675,0.14359200786042928,0.6886866135451652,-0.07326882889690503,1601,3201
M1.350000_a0.22500000,1.35,0.225,False,0.3282520280938685,0.0308281493607343,0.3290977478027344,0.02969461679458618,0.0008457197088658774,0.0011335325661481176,0.0014142623181300283,0.41801914700757703,0.572891816500909,0.09156178375463664,0.16462696247390685,0.5367781984585096,0.11183288383839779,0.9901811937114631,0.12791562424388686,0.6885470934311002,-0.0707138762769868,1601,3201
M1.350000_a0.23000000,1.35,0.23,False,0.3300476503031527,0.0287136951565963,0.33169060945510864,0.026598671451210976,0.0016429591519559472,0.0021150237053853237,0.0026781784946746305,0.42019502595171,0.5692474901578508,0.09256617863039629,0.16352446762629358,0.5420121285009625,0.09981465075753856,0.9928434635997989,0.11298376875207777,0.6884642374090039,-0.06614243345387129,1601,3201
M1.350000_a0.23500000,1.35,0.235,False,0.3317977676531085,0.0265945609610555,0.3341115415096283,0.023722276091575623,0.0023137738565198185,0.0028722848694798762,0.003688301754270876,0.42338253682560556,0.5673296249717371,0.09404899276444623,0.163521772085926,0.547255588564401,0.08950286247337656,0.9952554304816532,0.09890081545705064,0.6884609704883253,-0.05968559231547396,1601,3201
M1.350000_a0.24000000,1.35,0.24,False,0.3335044939681164,0.0244711659787033,0.3363029956817627,0.021119780838489532,0.0027985017136463175,0.003351385140213766,0.004366164701351407,0.42738856749560333,0.5667850682853518,0.09593196474266652,0.16440073050031234,0.5524766018951989,0.0794258682435138,0.9973574422796843,0.08578513114256074,0.6885306668511115,-0.051495418363477166,1601,3201
M1.350000_a0.24500000,1.35,0.245,False,0.3351698215678661,0.0223439085234755,0.33821719884872437,0.018822548910975456,0.0030473772808582433,0.0035213596125000454,0.004656874682921739,0.4320634549110885,0.5673614155642205,0.09815679249090437,0.16599761410257952,0.5576478035985298,0.0686183480884687,0.9991091082249667,0.07379599066716962,0.6886447135407867,-0.04172352811540897,1601,3201
M1.350000_a0.25000000,1.35,0.25,False,0.3367956290880587,0.0202131660960949,0.33981889486312866,0.016839129850268364,0.00302326577506995,0.0033740362458265366,0.004530370463313186,0.4372995440376182,0.5688939591746105,0.10068408844027898,0.16819737538545154,0.5627479102994776,0.05669947222376874,1.0004848966449416,0.06316915658563184,0.6887566219125146,-0.030508302970554353,1601,3201
M1.350000_a0.25500000,1.35,0.255,False,0.3383836906248472,0.0180792982433239,0.3410871922969818,0.0151588199660182,0.0027035016721346228,0.0029204782773057,0.003979712886559679,0.443025225404078,0.5712877454425528,0.10349085355716225,0.17092535039897638,0.5677625110901282,0.044082863794453545,1.0014707242417842,0.05425978860507166,0.6888072171523842,-0.017969019473253214,1601,3201
M1.350000_a0.26000000,1.35,0.26,False,0.3399356817190775,0.015942646424063,0.34201642870903015,0.013757382519543171,0.002080746989952642,0.0021852639045198304,0.003017430424814172,0.4491978193562012,0.5745008404695602,0.10656767515069498,0.17413923572861445,0.5726843438021582,0.03301440990360786,1.0020620934490228,0.04756522759516096,0.6887280563470177,-0.004203739287249119,1601,3201
M1.350000_a0.26500000,1.35,0.265,False,0.3414531877776505,0.0138035366401785,0.3426167964935303,0.012603073380887508,0.0011636087158797825,0.001200463259290992,0.0016718544435981703,0.4557971336212729,0.5785309192940827,0.10991631124785184,0.17782250541732658,0.5775130981486747,0.030160606327162477,1.002262540969073,0.04364268518818555,0.6884431286686242,0.010709322143417998,1601,3201
M1.350000_a0.27000000,1.35,0.27,True,0.3429377077855445,0.0116622774727566,0.34291431307792664,0.011661769822239876,2.339470761786311e-05,5.076505167241063e-07,2.340021481893772e-05,0.46282011621443714,0.5834052466545158,0.11354777904996216,0.18197947397581415,0.5822551040561865,0.041271186862407924,1.0020826977486494,0.04283035841228979,0.687869201687893,0.026708706462607465,1601,3201
M1.350000_a0.27500000,1.35,0.275,False,0.3443906616099892,0.0095191669208336,0.3429485559463501,0.010900561697781086,0.001442105663639115,0.0013813947769474866,0.0019969777852739895,0.4702767571473629,0.5891734104632758,0.11748100774716419,0.18663186572823964,0.5869228792389143,0.06174301363327155,1.0015387974980743,0.044939179824918976,0.6869158737998013,0.043747338519165326,1601,3201
M1.350000_a0.28000000,1.35,0.28,False,0.3458133962855934,0.0073744851632601,0.34276872873306274,0.010289639234542847,0.0030446675525306333,0.0029151540712827467,0.004215225232979757,0.47818682754966174,0.5959016018937914,0.1217418614336726,0.19181636904640542,0.5915347653521212,0.08727792446458178,1.0006523006946977,0.04931344129285752,0.6848510739693858,0.06173029493390453,1601,3201
M1.350000_a0.28500000,1.35,0.285,False,0.3472071863715478,0.0052285017747904,0.3424282371997833,0.009803122840821743,0.004778949171764468,0.004574621066031343,0.006615550852656644,0.4865772013085527,0.6036676325039358,0.1263624165783983,0.19758283766664608,0.5961144918070002,0.11637435875988193,0.9994487725279484,0.05519960035427399,0.6816655663999587,0.0805834502833836,1601,3201
M1.350000_a0.29000000,1.35,0.29,False,0.3485732423764477,0.0030814738800232,0.3419792354106903,0.009419038891792297,0.006594006965757404,0.006337565011769098,0.009145800027491144,0.49547970729939744,0.6125567856972819,0.13138048625735788,0.20399317717187448,0.6006909270976876,0.14853444887032607,0.9979564303214636,0.06200273141018186,0.6775832380819427,0.10027616090164614,1601,3201
M1.350000_a0.29500000,1.35,0.295,False,0.3499126544947055,0.0009334624149684,0.3414686620235443,0.009119046851992607,0.008443992471161177,0.008185584437024208,0.011760306179206372,0.5049291084198128,0.622656936760708,0.1368391833091741,0.211120211919698,0.605297938270289,0.18359416962712402,0.9962057899027426,0.06932832604827191,0.6723641479264455,0.120730297023154,1601,3201
