cost_id,Mach,alpha,classical_success,classical_cr,classical_ci,classical_omega_i,classical_residual_norm,classical_delta_kappa,classical_delta_q,classical_parameterization,classical_settings_name,classical_best_seed_index,classical_best_seed_cr,classical_best_seed_ci,classical_n_generic_starts,classical_n_accepted_starts,classical_n_solver_attempts,classical_objective_calls,classical_integration_failures,classical_seconds,status
130,1.234,0.21275,True,0.26529556189019043,0.05169938066332862,0.010999043236123163,1.0381543600784776e-11,5.298816940779716e-13,1.0368012004491334e-11,log_ci,nominal,3,0.1,0.002,6,2,28,2050,0,168.61063351097982,COMPLETED
131,1.234,0.2282499999999999,True,0.27197575718932027,0.04417035333592352,0.01008188314892454,4.233544219145709e-15,2.858824288409778e-15,3.1225022567582528e-15,log_ci,nominal,3,0.1,0.002,6,1,36,2994,0,261.2535517219221,COMPLETED
132,1.234,0.24375,True,0.2781171811080425,0.03665246310630114,0.008934037882160902,1.3576656169811226e-12,-1.3209155991233956e-12,-3.1374815939733125e-13,log_ci,nominal,3,0.1,0.002,6,1,36,2664,0,237.33366882195696,COMPLETED
133,1.234,0.25925,True,0.28379416465370405,0.029148953620285717,0.007556866226059071,6.564813409899494e-15,4.8155923693116165e-15,-4.461708780212348e-15,log_ci,nominal,3,0.1,0.002,6,1,36,2680,0,231.08520560793113,COMPLETED
134,1.234,0.27475,True,0.28906838536603796,0.02166276425471147,0.005951844478981977,5.955610918087158e-10,-5.602629193912634e-10,-2.019863243676867e-10,log_ci,nominal,3,0.1,0.002,6,1,36,2625,0,233.0342521739658,COMPLETED
