cost_id,Mach,alpha,classical_success,classical_cr,classical_ci,classical_omega_i,classical_residual_norm,classical_delta_kappa,classical_delta_q,classical_parameterization,classical_settings_name,classical_best_seed_index,classical_best_seed_cr,classical_best_seed_ci,classical_n_generic_starts,classical_n_accepted_starts,classical_n_solver_attempts,classical_objective_calls,classical_integration_failures,classical_seconds,status
380,1.702,0.05775,True,0.39035445241425526,0.033151632696330736,0.0019145067882131,1.7571089786275976e-15,4.761815941556335e-16,-1.691355389077387e-15,log_ci,nominal,4,0.5,0.002,6,1,36,3147,0,252.01965398702305,COMPLETED
381,1.702,0.07325,True,0.4005131714449656,0.03450437889630923,0.002527445754154651,8.576783822152403e-12,4.883594396931645e-12,7.050654331208772e-12,log_ci,nominal,4,0.5,0.002,6,1,36,3591,0,299.58703213906847,COMPLETED
382,1.702,0.08875,True,0.40957903986306027,0.034317206025874576,0.0030456520347963683,9.986147719221952e-14,3.503794476777955e-14,9.351287105774375e-14,log_ci,nominal,4,0.5,0.002,6,1,36,3697,0,307.2246099030599,COMPLETED
383,1.702,0.10425,True,0.4176770081384579,0.03301267209436869,0.0034415710658379363,3.678229973870059e-15,1.6792123247455493e-15,3.2725558374302466e-15,log_ci,nominal,4,0.5,0.002,6,2,36,3651,0,305.2730611920124,COMPLETED
384,1.702,0.11975,True,0.42493949781274193,0.030874897885995005,0.0036972690218479015,8.340453236493588e-16,8.309325449928906e-16,-7.19910242530375e-17,log_ci,nominal,4,0.5,0.002,6,1,36,3157,0,272.4589465840254,COMPLETED
