cost_id,Mach,alpha,classical_success,classical_cr,classical_ci,classical_omega_i,classical_residual_norm,classical_delta_kappa,classical_delta_q,classical_parameterization,classical_settings_name,classical_best_seed_index,classical_best_seed_cr,classical_best_seed_ci,classical_n_generic_starts,classical_n_accepted_starts,classical_n_solver_attempts,classical_objective_calls,classical_integration_failures,classical_seconds,status
395,1.702,0.29025,False,0.9051208307729658,6.142037334559542e-06,1.7827263363559073e-06,2.719227489845838e-08,2.7190840533405602e-08,-2.7929418224621245e-10,linear_ci,strict_L30_y1p5,2,0.9,0.0001,6,0,45,3090,0,256.8904064199887,COMPLETED
396,1.702,0.3057499999999999,True,0.7616060534266174,1.0879491635802626e-06,3.326404567646652e-07,7.297311235840712e-10,5.752046020437971e-10,4.490514207915481e-10,linear_ci,strict_L30,5,0.9,0.002,6,1,39,2291,0,181.3905097770039,COMPLETED
397,1.702,0.32125,False,0.9051208406503508,6.1653587307327355e-06,1.980621492247891e-06,3.047252021261361e-08,3.0457126268619214e-08,9.684769308198238e-10,linear_ci,strict_L30_y1p5,2,0.9,0.0001,6,0,45,2970,0,262.85322946403176,COMPLETED
398,1.702,0.33675,False,0.7616278577683443,2.3785176814961983e-07,8.009658292438447e-08,1.4010024095665541e-08,1.1844503735891857e-08,7.48254678646067e-09,linear_ci,strict_L40,2,0.9,0.0001,6,0,45,2783,0,238.06123207195196,COMPLETED
399,1.702,0.3522499999999999,True,0.9051408581294511,4.923122126525716e-06,1.7341697690686827e-06,3.3873714331002858e-09,2.6816945284450876e-09,-2.0694926146018406e-09,linear_ci,strict_L30_y1p5,2,0.9,0.0001,6,1,45,2980,0,257.9182024030015,COMPLETED
