cost_id,Mach,alpha,classical_success,classical_cr,classical_ci,classical_omega_i,classical_residual_norm,classical_delta_kappa,classical_delta_q,classical_parameterization,classical_settings_name,classical_best_seed_index,classical_best_seed_cr,classical_best_seed_ci,classical_n_generic_starts,classical_n_accepted_starts,classical_n_solver_attempts,classical_objective_calls,classical_integration_failures,classical_seconds,status
255,1.45,0.29025,False,0.9051207138057793,6.177069132065449e-06,1.7928943155819968e-06,2.7649195978255282e-08,2.7647068600825475e-08,-3.4298108580250764e-10,linear_ci,strict_L30_y1p5,2,0.9,0.0001,6,0,45,3145,0,271.6020455729449,COMPLETED
256,1.45,0.3057499999999999,False,0.7614990446729869,1.3348644058583238e-06,4.0813479209118236e-07,2.650265358580578e-08,2.1697568020808008e-08,1.521861324403882e-08,linear_ci,nominal,2,0.9,0.0001,6,0,45,3094,0,265.1856505239848,COMPLETED
257,1.45,0.32125,False,0.9051207287728895,6.161746500953623e-06,1.9794610634313513e-06,3.096095399033468e-08,3.094526025374932e-08,9.85667195022417e-10,linear_ci,strict_L30_y1p5,2,0.9,0.0001,6,0,45,3112,0,257.8357232110575,COMPLETED
258,1.45,0.33675,True,0.9051406863707635,4.9824370557823275e-06,1.6778356785346987e-06,3.3727340480017358e-09,2.641967764799671e-09,-2.096506925414177e-09,linear_ci,strict_L30_y1p5,2,0.9,0.0001,6,1,45,3512,0,288.2626995460596,COMPLETED
259,1.45,0.3522499999999999,True,0.90514069755584,4.968574385812165e-06,1.7501803274023346e-06,3.5391123989906156e-09,2.821088124872612e-09,-2.13700219101241e-09,linear_ci,strict_L30_y1p5,2,0.9,0.0001,6,1,45,2974,0,262.88257880695164,COMPLETED
