cost_id,Mach,alpha,classical_success,classical_cr,classical_ci,classical_omega_i,classical_residual_norm,classical_delta_kappa,classical_delta_q,classical_parameterization,classical_settings_name,classical_best_seed_index,classical_best_seed_cr,classical_best_seed_ci,classical_n_generic_starts,classical_n_accepted_starts,classical_n_solver_attempts,classical_objective_calls,classical_integration_failures,classical_seconds,status
470,1.846,0.21275,True,0.497542450573305,0.0029706486572301447,0.0006320055018257133,3.091122128546899e-14,2.953887134893307e-14,-9.108165610616226e-15,log_ci,nominal,4,0.5,0.002,6,2,32,2862,0,234.90559336100705,COMPLETED
471,1.846,0.2282499999999999,False,0.5000339024819729,2.9205723202750567e-05,6.666206321027814e-06,1.5174798392123848e-08,1.2938579409260687e-08,-7.928913488736019e-09,log_ci,nominal,4,0.5,0.002,6,0,45,3034,0,259.7024116779212,COMPLETED
472,1.846,0.24375,False,0.9051208472410296,6.3129714757500345e-06,1.538786797214071e-06,2.2361990710173942e-08,2.2274349288462788e-08,-1.9778757032389825e-09,linear_ci,strict_L30_y1p5,2,0.9,0.0001,6,0,45,3400,0,290.0179436870385,COMPLETED
473,1.846,0.25925,False,0.9051208735084071,6.203285644096865e-06,1.6082018032321122e-06,2.3832110247196385e-08,2.3790884634800432e-08,-1.4011734825280077e-09,linear_ci,strict_L30_y1p5,2,0.9,0.0001,6,0,45,3114,0,261.412416446954,COMPLETED
474,1.846,0.27475,True,0.46208881739069485,1.080479629920982e-06,2.968617783207898e-07,3.3889528415572247e-10,-3.372278745135163e-10,-3.357639459626345e-11,linear_ci,strict_L30_y0p5,4,0.5,0.002,6,1,43,2731,0,233.48374679498374,COMPLETED
