cost_id,Mach,alpha,classical_success,classical_cr,classical_ci,classical_omega_i,classical_residual_norm,classical_delta_kappa,classical_delta_q,classical_parameterization,classical_settings_name,classical_best_seed_index,classical_best_seed_cr,classical_best_seed_ci,classical_n_generic_starts,classical_n_accepted_starts,classical_n_solver_attempts,classical_objective_calls,classical_integration_failures,classical_seconds,status
290,1.522,0.21275,True,0.3954837654296644,0.019467547421317188,0.004141720713885232,2.2731772213830386e-14,7.924216838262055e-15,2.1305873731947145e-14,log_ci,nominal,4,0.5,0.002,6,1,36,3445,0,283.3340538049815,COMPLETED
291,1.522,0.2282499999999999,True,0.40025113639155047,0.014084994385832182,0.003214899968566194,1.7222054459251584e-10,-1.764521168068356e-11,1.7131422148930486e-10,log_ci,nominal,4,0.5,0.002,6,1,36,3136,0,269.35068518994376,COMPLETED
292,1.522,0.24375,True,0.4046781627578141,0.00859863636905174,0.0020959176149563615,5.332381966465276e-12,-1.1086687123906813e-12,5.2158557421050356e-12,log_ci,nominal,4,0.5,0.002,6,2,32,2808,0,224.34895106905606,COMPLETED
293,1.522,0.25925,True,0.4088097712136478,0.0030308240743749547,0.0007857411412817069,1.8460915730299393e-10,-5.5839229073928465e-11,1.75961704517065e-10,log_ci,nominal,4,0.5,0.002,6,2,32,2630,0,224.6260287660407,COMPLETED
294,1.522,0.27475,False,0.7616563816756325,2.17466147235555e-05,5.974882395296874e-06,2.1491657211563166e-08,7.739202334627624e-09,2.0049839822877125e-08,linear_ci,nominal,5,0.9,0.002,6,0,45,3194,0,270.8323659170419,COMPLETED
