cost_id,Mach,alpha,classical_success,classical_cr,classical_ci,classical_omega_i,classical_residual_norm,classical_delta_kappa,classical_delta_q,classical_parameterization,classical_settings_name,classical_best_seed_index,classical_best_seed_cr,classical_best_seed_ci,classical_n_generic_starts,classical_n_accepted_starts,classical_n_solver_attempts,classical_objective_calls,classical_integration_failures,classical_seconds,status
270,1.486,0.21275,True,0.38165920124606506,0.022338459035982014,0.004752507159905174,1.2924292295946351e-11,4.363946704000199e-12,1.2165249710371917e-11,log_ci,nominal,4,0.5,0.002,6,1,36,3761,0,345.20909648097586,COMPLETED
271,1.486,0.2282499999999999,True,0.3866174590868444,0.016748622808916005,0.0038228731561350763,1.573435416962247e-13,7.993605777301127e-14,1.3552570524155705e-13,log_ci,nominal,4,0.5,0.002,6,1,36,3617,0,333.18181729502976,COMPLETED
272,1.486,0.24375,True,0.3912151255873727,0.01106350276797374,0.002696728799693599,2.104494358352615e-13,-7.127631818093505e-14,1.9801174588884862e-13,log_ci,nominal,4,0.5,0.002,6,1,36,2302,0,201.73659553693142,COMPLETED
273,1.486,0.25925,True,0.39550032440709504,0.005303872550051416,0.0013750289586008295,1.9714694029121599e-13,-1.9115958815874023e-13,4.821750637651334e-14,linear_ci,nominal,1,0.5,0.0001,6,2,32,2333,0,206.7035900290357,COMPLETED
274,1.486,0.27475,True,0.40046243611464233,5.983909526043756e-05,1.644079142280522e-05,3.2941707644993845e-09,3.2877984501578084e-09,-2.0479838090759557e-10,linear_ci,nominal,1,0.5,0.0001,6,1,41,2835,0,262.1042628249852,COMPLETED
