cost_id,Mach,alpha,classical_success,classical_cr,classical_ci,classical_omega_i,classical_residual_norm,classical_delta_kappa,classical_delta_q,classical_parameterization,classical_settings_name,classical_best_seed_index,classical_best_seed_cr,classical_best_seed_ci,classical_n_generic_starts,classical_n_accepted_starts,classical_n_solver_attempts,classical_objective_calls,classical_integration_failures,classical_seconds,status
465,1.846,0.13525,True,0.4761421124530168,0.020115012753699257,0.0027205554749378247,1.813553705355993e-13,7.759765052739453e-14,1.6391575596852448e-13,log_ci,nominal,4,0.5,0.002,6,1,36,3404,0,276.140759053058,COMPLETED
466,1.846,0.15075,True,0.4811051154725322,0.01730563611982963,0.0026088246450643167,5.0790850869728686e-14,1.2531642390456454e-14,4.922061022649693e-14,log_ci,nominal,4,0.5,0.002,6,1,36,2948,0,255.115521546104,COMPLETED
467,1.846,0.16625,True,0.48568208746613284,0.014118328855446465,0.002347172172217975,5.708496817789357e-14,1.2191636589165e-14,5.5767890305702394e-14,log_ci,nominal,4,0.5,0.002,6,1,36,3561,0,295.54498393600807,COMPLETED
468,1.846,0.18175,True,0.4899206478763237,0.01062880701193904,0.0019317856744199206,2.9159561293917575e-15,2.886579864025407e-15,-4.128641872824801e-16,log_ci,nominal,4,0.5,0.002,6,1,36,3163,0,271.22032746102195,COMPLETED
469,1.846,0.19725,True,0.4938622220947293,0.0068969584158518095,0.0013604250475267696,2.5999004989984476e-12,-1.2538234339665166e-13,2.5968754056859833e-12,log_ci,nominal,4,0.5,0.002,6,2,33,3494,0,300.22373984602746,COMPLETED
