final_reference_id,Mach,alpha,is_anchor,cr_reference,ci_reference,cr_pinn,ci_pinn,cr_abs_error,ci_abs_error,complex_spectral_error,p_rel_l2_core20,p_rel_l2_core40,overlap_error_core20,overlap_error_core40,envelope_rel_l2_core40,phase_rmse_core40,kappa_rel_l2_core40,q_rel_l2_core40,alignment_real,alignment_imag,n_core20,n_core40
M1.650000_a0.12500000,1.65,0.125,False,0.4089027908363268,0.0338739918486313,0.40951821208000183,0.03201887011528015,0.0006154212436750295,0.0018551217333511519,0.001954538296559651,0.4447119910725914,0.7627150985950567,0.10432637361801722,0.2838050703979489,0.34949261445147894,0.5729153554562113,1.0567279501593505,0.24723860080352925,0.7673228242798124,-0.11173304955286541,1601,3201
M1.650000_a0.13000000,1.65,0.13,True,0.4111742075696133,0.0329016327445327,0.4111713171005249,0.03290056437253952,2.890469088412395e-06,1.068371993179218e-06,3.08159540934194e-06,0.4565135239136689,0.7723939053636213,0.11028352691212628,0.2939895568864368,0.3588754475772533,0.5810567057846548,1.045490069498109,0.24619016841913044,0.7582409099848235,-0.09839224776717667,1601,3201
M1.650000_a0.13500000,1.65,0.135,False,0.41336994152482,0.0318742835335322,0.4127276837825775,0.03368549793958664,0.0006422577422424691,0.0018112144060544386,0.0019217160643990898,0.465803364620084,0.7767923650107558,0.11511174405543745,0.29977809224056495,0.3672411181622106,0.5839633677304619,1.0344747746671275,0.24464862604046023,0.749695026161168,-0.08805586188560136,1601,3201
M1.650000_a0.14000000,1.65,0.14,False,0.4154940034661983,0.030796267900056,0.41423654556274414,0.03425762429833412,0.0012574579034541622,0.003461356398278121,0.003682687672727654,0.47187377045045853,0.7750880658088682,0.11833388135821632,0.30040970600163264,0.3746721119284639,0.5798068241472577,1.0241674556086333,0.24217998788612952,0.7420966608693942,-0.08122595155271262,1601,3201
M1.650000_a0.14500000,1.65,0.145,False,0.4175501567121178,0.0296714980138063,0.41574743390083313,0.03449594974517822,0.001802722811284685,0.004824451731371922,0.005150256696773831,0.4740982894267339,0.7667212675218145,0.11952807429047174,0.2954779186263027,0.3813416820042028,0.5669317430638002,1.015299095608415,0.2383385145272614,0.7358142286075138,-0.07818341697171928,1601,3201
M1.650000_a0.15000000,1.65,0.15,False,0.4195419325488178,0.028503524501809,0.4173080027103424,0.034286998212337494,0.002233929838475368,0.0057834737105284945,0.006199920215906396,0.47209834570639503,0.7516340788962631,0.11845411237912007,0.2851323338496766,0.3875174436484967,0.5443332782947821,1.0086469799675297,0.23273552477147472,0.730813714900689,-0.07882221271484334,1601,3201
M1.650000_a0.15500000,1.65,0.155,False,0.4214726453671246,0.0272955794891602,0.4189614951610565,0.03354115039110184,0.002511150206068069,0.006245570901941638,0.006731495468959018,0.46590729631739586,0.730451644973983,0.11516646128313257,0.27016909757286167,0.3935383663849703,0.5121023981502775,1.004745729707112,0.2251155499520502,0.7271901851055843,-0.08260784397729695,1601,3201
M1.650000_a0.16000000,1.65,0.16,False,0.423345406496803,0.0260506134674446,0.4207443594932556,0.03221059963107109,0.0026010470035474076,0.00615998616362649,0.006686619104654665,0.4560597200029752,0.7045097903642136,0.1100508262879224,0.25194140025653033,0.3997584174448362,0.47163070867437745,1.0036395246471768,0.21541384989936074,0.7248715553193584,-0.08854186410722753,1601,3201
M1.650000_a0.16500000,1.65,0.165,False,0.4251631377800138,0.0247713268969151,0.42268306016921997,0.030305543914437294,0.0024800776107938294,0.005534217017522193,0.0060645150632670595,0.4435478829725782,0.6756753884071953,0.10374932328586539,0.23210224247341327,0.40647143324019186,0.42542872411705074,1.0048336881109672,0.20377170044776796,0.723544011865375,-0.09527879540114043,1601,3201
M1.650000_a0.17000000,1.65,0.17,False,0.4269285841775148,0.0234601973409518,0.42479008436203003,0.027904057875275612,0.002138499815484751,0.004443860534323812,0.004931640488655781,0.4296423752975281,0.6460013054270622,0.0970008696855248,0.2122763927350163,0.4138498029168615,0.3765901059154732,1.0074882533104421,0.19050361736388577,0.7228950887148022,-0.10138580162696195,1601,3201
M1.650000_a0.17500000,1.65,0.175,False,0.4286443256450629,0.0221195036513732,0.42705869674682617,0.025149786844849586,0.0015856288982367128,0.003030283193476386,0.0034200636303421046,0.41564134941414105,0.617350684238631,0.0904714030569509,0.19378677624295604,0.42192594615037354,0.3281077842580475,1.0107274626527025,0.17603064808367963,0.7226892809325145,-0.10561367114976501,1601,3201
M1.650000_a0.18000000,1.65,0.18,False,0.4303127876450099,0.0207513459823571,0.4294576644897461,0.022233180701732635,0.000855123155263815,0.0014818347193755362,0.0017108681264829024,0.40265054336935097,0.5911474156828376,0.08464622143983791,0.1775223933560477,0.430617804728289,0.282320161999964,1.013883579905878,0.16080692878690855,0.7227782731351935,-0.1070823223163018,1601,3201
M1.650000_a0.18500000,1.65,0.185,True,0.4319362517220256,0.0193576634963331,0.43192726373672485,0.019357534125447273,8.987985300745738e-06,1.2937088582701262e-07,8.988916319141096e-06,0.3914629320175465,0.5683100962701368,0.07980612213717364,0.16394644986484386,0.4397758500914426,0.24064649008690198,1.016582225829654,0.14526239917936737,0.7230628662621222,-0.10533113075542047,1601,3201
M1.650000_a0.19000000,1.65,0.19,False,0.4335168651009732,0.0179402510726091,0.4343801438808441,0.016699111089110374,0.000863278779870913,0.0012411399834987256,0.0015118461265666652,0.3825450582618623,0.5493210586159858,0.07606316319813944,0.1531883485619373,0.4492276884361014,0.20361391981530175,1.0186943579303878,0.1297717162759254,0.7234535160611019,-0.10025900308652752,1601,3201
M1.650000_a0.19500000,1.65,0.195,False,0.4350566490039674,0.0165007718675845,0.43670853972435,0.014376594685018063,0.0016518907203825761,0.002124177182566439,0.0026908867785586897,0.3760947639265942,0.5343449787987754,0.07341879549226771,0.14515879189608827,0.45880852119901067,0.17108006113369803,1.0202337538019501,0.11464870726672233,0.7238468616240099,-0.09200918200665716,1601,3201
M1.650000_a0.20000000,1.65,0.2,False,0.4365575076354087,0.015040770165693,0.4387985169887543,0.012440983206033707,0.002241009353345591,0.0025997869596592928,0.0034323483444133308,0.37212249360446337,0.5233338380527885,0.07181637067140811,0.1396479606164538,0.4683768034295275,0.14253529771504692,1.0212660686771555,0.10016063331754743,0.7241168972453679,-0.08085533807845932,1601,3201
M1.650000_a0.20500000,1.65,0.205,False,0.4380212353029507,0.0135616824161808,0.44054970145225525,0.010885910131037235,0.0025284661493045757,0.002675772285143565,0.003681426135361339,0.3705257863585927,0.5161011717986872,0.07117782022426566,0.13639482642144285,0.4778197524693858,0.1174244715388698,1.0218520962666808,0.08655639195944727,0.7241277573213865,-0.06711553501255434,1601,3201
M1.650000_a0.21000000,1.65,0.21,False,0.4394495229474536,0.0120648450484804,0.44189512729644775,0.009668942540884018,0.002445604348994157,0.0023959025075963817,0.0034236427175927345,0.37114423332507845,0.5123725107095113,0.07142476983846946,0.13512996569628366,0.4870532170713486,0.09550968244172953,1.0220256606187992,0.07410727711353456,0.7237353308779652,-0.051099102050749454,1601,3201
M1.650000_a0.21500000,1.65,0.215,False,0.4408439669080993,0.0105515052181564,0.44281482696533203,0.008732788264751434,0.0019708600572327373,0.0018187169534049658,0.0026817943101211305,0.37379658336742005,0.511825341816046,0.07248929156432726,0.13560062342419088,0.4960186781672788,0.07741101007759375,1.021791810263226,0.06316047054310585,0.7227946351514591,-0.03308022182542489,1601,3201
M1.650000_a0.22000000,1.65,0.22,False,0.4422060711065786,0.0090228265664929,0.4433369040489197,0.008019899018108845,0.0011308329423410646,0.0010029275483840559,0.0015115048166616614,0.3783038365919996,0.5141250057373781,0.07431851740473161,0.13758482810480166,0.5046795382160878,0.06545064742874937,1.021137582927153,0.05419730963546911,0.7211593632212865,-0.013288828344322393,1601,3201
M1.650000_a0.22500000,1.65,0.225,True,0.4435372587284917,0.0074798945712252,0.4435257613658905,0.007479769177734852,1.1497362601198269e-05,1.2539349034806913e-07,1.1498046369312236e-05,0.3845032493103094,0.5189575238810943,0.07687636187246594,0.1408996624713219,0.5130173339897369,0.06373161921960116,1.0200431974942141,0.047846917866635565,0.7186805984785666,0.00808576717395998,1601,3201
M1.650000_a0.23000000,1.65,0.23,False,0.4448388696507073,0.005923728605595,0.4434637725353241,0.007071228232234716,0.0013750971153831948,0.0011474996266397164,0.0017909906392478637,0.39225710685335413,0.5260579903263841,0.0801443797404745,0.1454070182185987,0.521028492624876,0.07453465399719751,1.0184918421407803,0.04472878700425758,0.7152010222210707,0.030887938388287347,1601,3201
M1.650000_a0.23500000,1.65,0.235,False,0.4461121753724461,0.0043552809906501,0.44323304295539856,0.0067621031776070595,0.002879132417047514,0.0024068221869569598,0.0037526252829881836,0.4014571651391989,0.535230934184336,0.08412219998604753,0.15101749290107847,0.5287218741045105,0.09565280040276432,1.0164777366235538,0.04506211721097002,0.7105486094255189,0.05498469517209549,1601,3201
M1.650000_a0.24000000,1.65,0.24,False,0.4473583741785785,0.0027754388739638,0.44290319085121155,0.006527988240122795,0.0044551833273669406,0.003752549366158995,0.00582497083476893,0.41202564368316075,0.5463608189966969,0.0888277501221425,0.15769283810324675,0.5361170215076032,0.1240325129654766,1.0140097152109901,0.04840308238760071,0.7045292817339085,0.08025215671774744,1601,3201
M1.650000_a0.24500000,1.65,0.245,False,0.4485786032506465,0.0011851061122299,0.4425254464149475,0.0063507528975605965,0.006053156835699014,0.005165646785330697,0.007957676444061236,0.4239139628313825,0.559413837300331,0.09429753665091922,0.16544761731796287,0.5432433026713244,0.15800086494483484,1.011112286060046,0.053907547044182866,0.6968997746491643,0.10655921120343181,1601,3201
