alpha,Mach,blumen_cr,blumen_ci,blumen_cr_available,blumen_ci_available,blumen_target_available,n_seeds,n_candidates,n_success_candidates,n_spectral_success_candidates,n_mode_success_candidates,best_seed_name,best_shooting_cr,best_shooting_ci,best_shooting_omega_i,best_err_cr_abs,best_err_ci_abs,best_err_ci_rel,best_stage1_mismatch,best_stage2_mismatch,best_ln_p_start_right,best_spectral_success,best_mode_success,best_success,best_status,best_selection_metric,best_selection_metric_name,best_retry_index,best_used_cr_half_window,best_used_ci_half_window,best_y_limit,centroid_abs_y,spread_abs_y,peak_y,centroid_abs_y_center8,spread_abs_y_center8,peak_y_center8,center8_mass_fraction,left_mass_fraction,right_mass_fraction,p_left_boundary_amp_fraction,p_right_boundary_amp_fraction,p_edge_amp_fraction_max,rho_left_boundary_amp_fraction,rho_right_boundary_amp_fraction,rho_edge_amp_fraction_max,u_left_boundary_amp_fraction,u_right_boundary_amp_fraction,u_edge_amp_fraction_max,v_left_boundary_amp_fraction,v_right_boundary_amp_fraction,v_edge_amp_fraction_max,left_relative_mach,left_relative_regime,right_relative_mach,right_relative_regime,edge_amp_fraction_max,left_boundary_amp_fraction,right_boundary_amp_fraction,max_field_edge_amp_fraction,box_truncation_suspect_p,box_truncation_suspect_any_field,exception
0.125,1.4,0.3024517446368571,0.03760313434591586,True,True,True,7,112,112,112,112,generic_01,0.22485351562500014,0.035651041666666675,0.004456380208333334,0.07759822901185695,0.0019520926792491872,0.05191303100671466,0.014757497199683667,3.496825744694592e-19,-8.912003559169605,True,True,True,validated,0.03132913250273366,distance_to_blumen,0,0.1,0.008,500.0,100.74740155988594,140.37227145490306,-0.0018009292092779534,3.9382198686281216,4.563858312496494,-0.0018009292092779534,0.07955431650337938,0.6633418128983438,0.33664888208401544,0.0216197695247195,0.00043240379904870273,0.0216197695247195,0.021619769524719508,0.0004324037990487028,0.021619769524719508,0.0022628221324690577,7.146843363774965e-05,0.0022628221324690577,0.02210982857859972,0.00022720857575424973,0.02210982857859972,1.7155211388266973,supersonic_relative,1.0863522519244146,supersonic_relative,0.0216197695247195,0.0216197695247195,0.00043240379904870273,0.02210982857859972,False,False,
0.1375,1.4,0.3060574050142156,0.0351464115076858,True,True,True,7,112,112,112,112,generic_01,0.22485351562500014,0.03497070312499999,0.004808471679687499,0.08120388938921544,0.00017570838268581024,0.004999326393460864,0.01847359344017621,5.824384036991037e-19,-9.232277902065201,True,True,True,validated,0.02845610087924732,distance_to_blumen,0,0.1,0.015,500.0,94.87657250805178,133.25558055109167,-0.0018009292092779534,3.933491564856124,4.559715301611801,-0.0018009292092779534,0.08521793054601899,0.6650647102728614,0.33492529132778615,0.015970419386816957,0.00023187898048217923,0.015970419386816957,0.015970419386816957,0.00023187898048217926,0.015970419386816957,0.001822143672272322,4.1779521619495916e-05,0.001822143672272322,0.016354272120977315,0.00012171745500904701,0.016354272120977315,1.7154936916932455,supersonic_relative,1.0863089080640544,supersonic_relative,0.015970419386816957,0.015970419386816957,0.00023187898048217923,0.016354272120977315,False,False,
0.15,1.4,0.3096630653915741,0.032689688669455735,True,True,True,7,112,112,112,112,generic_02,0.15994140624999997,0.03200781249999999,0.004801171874999999,0.14972165914157415,0.000681876169455746,0.02085905975889182,0.0327457108442886,1.1005125959625276e-19,-7.086829414021034,True,True,True,validated,0.052685743717282144,distance_to_blumen,0,0.03,0.004,500.0,97.17191881215696,134.3844620825498,-0.0018009292092779534,3.942399093727098,4.567676621025971,-0.0018009292092779534,0.07878214559506393,0.5969305959111249,0.40306020045367985,0.014130553805012996,0.0017533179696184275,0.014130553805012996,0.014130553805012993,0.0017533179696184275,0.014130553805012993,0.0017346364013418522,0.00029708908552116193,0.0017346364013418522,0.014492507220366633,0.0012182802259076933,0.014492507220366633,1.624536115126024,supersonic_relative,1.1769354121398312,supersonic_relative,0.014130553805012996,0.014130553805012996,0.0017533179696184275,0.014492507220366633,False,False,
0.1625,1.4,0.3132687257689326,0.030232965831225672,True,True,True,7,112,112,112,112,generic_01,0.22485351562500014,0.024992187500000006,0.004061230468750001,0.08841521014393247,0.0052407783312256664,0.1733464841154554,0.027857987861942386,1.6218900663798542e-19,-8.692013448829405,True,True,True,validated,0.0521097066843436,distance_to_blumen,0,0.1,0.004,500.0,107.95185960716704,148.99537779967986,-0.0018009292092779534,3.9425510204782714,4.5677412275827685,-0.0018009292092779534,0.07354043155059663,0.6668856837139273,0.33310573367067836,0.030378981146718248,0.000757098065365413,0.030378981146718248,0.030378981146718255,0.0007570980653654132,0.030378981146718255,0.00401936856235115,0.00015823476468830935,0.00401936856235115,0.030992342636387775,0.00038363504131416315,0.030992342636387775,1.715151847091947,supersonic_relative,1.0857689883593635,supersonic_relative,0.030378981146718248,0.030378981146718248,0.000757098065365413,0.030992342636387775,False,False,
0.16875,1.4,0.3150715559576119,0.029059004109787612,True,True,True,7,112,112,112,112,generic_01,0.22485351562500014,0.024992187500000006,0.004217431640625002,0.09021804033261174,0.004066816609787607,0.13995030918550397,0.030292826204434083,2.3123447213474123e-19,-8.834691316075347,True,True,True,validated,0.04533827789834647,distance_to_blumen,0,0.1,0.004,500.0,105.00008213353523,145.52488078325248,-0.0018009292092779534,3.94043627741071,4.565893539738002,-0.0018009292092779534,0.07603182524938988,0.6679020548014469,0.33208905922863324,0.026560221623661902,0.000573913467657133,0.026560221623661902,0.026560221623661902,0.0005739134676571331,0.026560221623661902,0.0036297900361378426,0.00012389716469060695,0.0036297900361378426,0.02711217997906844,0.00029098063849087035,0.02711217997906844,1.715151847091947,supersonic_relative,1.0857689883593635,supersonic_relative,0.026560221623661902,0.026560221623661902,0.000573913467657133,0.02711217997906844,False,False,
