cost_id,Mach,alpha,classical_success,classical_cr,classical_ci,classical_omega_i,classical_residual_norm,classical_delta_kappa,classical_delta_q,classical_parameterization,classical_settings_name,classical_best_seed_index,classical_best_seed_cr,classical_best_seed_ci,classical_n_generic_starts,classical_n_accepted_starts,classical_n_solver_attempts,classical_objective_calls,classical_integration_failures,classical_seconds,status
495,1.882,0.29025,False,0.9051209216876126,6.161428632622729e-06,1.7883546606187472e-06,2.685530845633615e-08,2.685345770307689e-08,-3.152803102323514e-10,linear_ci,strict_L30_y1p5,2,0.9,0.0001,6,0,45,2985,0,268.2092549910303,COMPLETED
496,1.882,0.3057499999999999,False,0.7616589624539276,2.19351326263781e-05,6.706666800515102e-06,2.138603966310547e-08,8.899726077353688e-09,1.944627389038813e-08,linear_ci,nominal,5,0.9,0.002,6,0,45,3181,0,287.6416048059473,COMPLETED
497,1.882,0.32125,False,0.7616433900591763,1.3199004323596128e-05,4.240180138955256e-06,1.2547753651548579e-08,6.38491992073888e-09,1.0801801669430082e-08,linear_ci,nominal,5,0.9,0.002,6,0,45,2826,0,250.43881711293943,COMPLETED
498,1.882,0.33675,False,0.7616384294384848,2.021941835933437e-06,6.808889132505849e-07,1.0021036047058906e-08,8.222956074832005e-09,5.727491322371201e-09,linear_ci,strict_L30,5,0.9,0.002,6,0,45,3067,0,281.09455558797345,COMPLETED
499,1.882,0.3522499999999999,True,0.9051409545974876,4.947065595606782e-06,1.7426038560524884e-06,3.314343948110212e-09,2.593764529678098e-09,-2.0633132023419375e-09,linear_ci,strict_L30_y1p5,2,0.9,0.0001,6,1,45,2938,0,265.1178815549938,COMPLETED
