cost_id,Mach,alpha,classical_success,classical_cr,classical_ci,classical_omega_i,classical_residual_norm,classical_delta_kappa,classical_delta_q,classical_parameterization,classical_settings_name,classical_best_seed_index,classical_best_seed_cr,classical_best_seed_ci,classical_n_generic_starts,classical_n_accepted_starts,classical_n_solver_attempts,classical_objective_calls,classical_integration_failures,classical_seconds,status
215,1.378,0.29025,True,0.3606449620413099,0.0007400170267263235,0.0002147899420073154,2.9900661631497864e-11,-1.900682389255337e-11,2.3082248840154e-11,linear_ci,nominal,1,0.5,0.0001,6,3,24,2403,0,189.0810916130431,COMPLETED
216,1.378,0.3057499999999999,False,0.9051206799206207,6.215835839556125e-06,1.9004918079442847e-06,2.9460105787424325e-08,2.9459427200317985e-08,1.999550834487966e-10,linear_ci,strict_L30_y1p5,2,0.9,0.0001,6,0,45,3588,0,312.7651672649663,COMPLETED
217,1.378,0.32125,False,0.9051207155219702,6.130934677719462e-06,1.969562765217377e-06,3.104046576863246e-08,3.1022860189012564e-08,1.045304178994246e-09,linear_ci,strict_L30_y1p5,2,0.9,0.0001,6,0,45,3101,0,270.811636166065,COMPLETED
218,1.378,0.33675,True,0.9051406528805701,4.973352212505835e-06,1.6747763575613399e-06,3.397172367419356e-09,2.6720265438061113e-09,-2.0978689766411057e-09,linear_ci,strict_L30_y1p5,2,0.9,0.0001,6,1,45,3282,0,291.9457391699543,COMPLETED
219,1.378,0.3522499999999999,True,0.905140659539514,4.9625831962634105e-06,1.7480699308837857e-06,3.569155794687008e-09,2.8560292543928546e-09,-2.1405536631441977e-09,linear_ci,strict_L30_y1p5,2,0.9,0.0001,6,1,45,3243,0,287.04658576706424,COMPLETED
