cost_id,Mach,alpha,classical_success,classical_cr,classical_ci,classical_omega_i,classical_residual_norm,classical_delta_kappa,classical_delta_q,classical_parameterization,classical_settings_name,classical_best_seed_index,classical_best_seed_cr,classical_best_seed_ci,classical_n_generic_starts,classical_n_accepted_starts,classical_n_solver_attempts,classical_objective_calls,classical_integration_failures,classical_seconds,status
460,1.846,0.05775,True,0.4436452631278021,0.023812785262999427,0.001375188348938217,1.4481028603699245e-13,9.484166924034199e-14,1.0943069367330693e-13,log_ci,nominal,4,0.5,0.002,6,1,36,3317,0,284.62381813302636,COMPLETED
461,1.846,0.07325,True,0.45132266489424777,0.025126460511826446,0.001840513232491287,1.4745358731561718e-15,1.102416768983261e-15,9.792514021889076e-16,log_ci,nominal,4,0.5,0.002,6,1,36,3821,0,319.2234683360439,COMPLETED
462,1.846,0.08875,True,0.45838265097458275,0.025149700185966323,0.002232035891504511,1.8798319159700356e-10,5.74136432840433e-11,1.7900098851081347e-10,log_ci,nominal,4,0.5,0.002,6,1,36,3550,0,308.2280393659603,COMPLETED
463,1.846,0.10425,True,0.4648390186170121,0.024183161753887798,0.0025210946128428027,1.8421149962103067e-11,2.624504780168735e-12,1.8233231764697155e-11,log_ci,nominal,4,0.5,0.002,6,2,36,3472,0,289.1401488920674,COMPLETED
464,1.846,0.11975,True,0.4707394496180291,0.022449510407288865,0.0026883288712728414,1.666020425361313e-12,5.676917269603621e-13,1.5663173882907167e-12,log_ci,nominal,4,0.5,0.002,6,1,36,3470,0,293.4671069190372,COMPLETED
