cost_id,Mach,alpha,classical_success,classical_cr,classical_ci,classical_omega_i,classical_residual_norm,classical_delta_kappa,classical_delta_q,classical_parameterization,classical_settings_name,classical_best_seed_index,classical_best_seed_cr,classical_best_seed_ci,classical_n_generic_starts,classical_n_accepted_starts,classical_n_solver_attempts,classical_objective_calls,classical_integration_failures,classical_seconds,status
435,1.7739999999999998,0.29025,True,0.46233250781039703,5.024520439290844e-07,1.4583670575041677e-07,5.722467225758148e-09,-5.644894083254876e-09,-9.39043097365739e-10,linear_ci,strict_L30_y0p5,1,0.5,0.0001,6,1,44,3108,0,282.878041176009,COMPLETED
436,1.7739999999999998,0.3057499999999999,False,0.9051208776303287,6.142730928997102e-06,1.8781399815408633e-06,2.86586027411086e-08,2.865670411451282e-08,3.2987932026939243e-10,linear_ci,strict_L30_y1p5,2,0.9,0.0001,6,0,45,2985,0,271.58109545800835,COMPLETED
437,1.7739999999999998,0.32125,False,0.7616581518030272,1.4908309172120607e-05,4.789294321543744e-06,2.1524575883903202e-08,1.2235213773191376e-08,1.770895002269235e-08,linear_ci,nominal,5,0.9,0.002,6,0,45,2951,0,264.6873167210724,COMPLETED
438,1.7739999999999998,0.33675,False,0.9051208934658213,6.096694654434109e-06,2.0530619248806862e-06,3.1920869856441954e-08,3.1867037375842315e-08,1.8530680717592998e-09,linear_ci,strict_L30_y1p5,2,0.9,0.0001,6,0,45,3047,0,274.25979620206635,COMPLETED
439,1.7739999999999998,0.3522499999999999,True,0.9051408622110806,5.0104105617718385e-06,1.7649171203841295e-06,3.413047387490557e-09,2.668203691282173e-09,-2.128281356184916e-09,linear_ci,strict_L30_y1p5,2,0.9,0.0001,6,1,45,2854,0,265.01712533202954,COMPLETED
