cost_id,Mach,alpha,classical_success,classical_cr,classical_ci,classical_omega_i,classical_residual_norm,classical_delta_kappa,classical_delta_q,classical_parameterization,classical_settings_name,classical_best_seed_index,classical_best_seed_cr,classical_best_seed_ci,classical_n_generic_starts,classical_n_accepted_starts,classical_n_solver_attempts,classical_objective_calls,classical_integration_failures,classical_seconds,status
295,1.522,0.29025,False,0.9051207225572194,6.2122570508723834e-06,1.8031076090157094e-06,2.7587422828034124e-08,2.758449176301842e-08,-4.0213488869673993e-10,linear_ci,strict_L30_y1p5,2,0.9,0.0001,6,0,45,3292,0,275.88126506400295,COMPLETED
296,1.522,0.3057499999999999,False,0.7616649265777717,6.250500994638199e-06,1.911090679110629e-06,2.528588300413777e-08,2.020280179218135e-08,1.520600799173726e-08,linear_ci,strict_L30,5,0.9,0.002,6,0,45,3360,0,292.00025910302065,COMPLETED
297,1.522,0.32125,False,0.9051207664668212,6.151233417628033e-06,1.976083735413005e-06,3.080656648503023e-08,3.0790311119307016e-08,1.0006396818369165e-09,linear_ci,strict_L30_y1p5,2,0.9,0.0001,6,0,45,3240,0,275.8307667810004,COMPLETED
298,1.522,0.33675,True,0.9051407208404353,4.984335540656923e-06,1.6784749933162187e-06,3.3446384221536215e-09,2.611660718734701e-09,-2.0894579357250556e-09,linear_ci,strict_L30_y1p5,2,0.9,0.0001,6,1,45,3134,0,272.9700253329938,COMPLETED
299,1.522,0.3522499999999999,True,0.9051407250939039,4.993903963925188e-06,1.7591026712926468e-06,3.524014441943258e-09,2.7932065502888476e-09,-2.1486449112052293e-09,linear_ci,strict_L30_y1p5,2,0.9,0.0001,6,1,45,3170,0,278.2852482320741,COMPLETED
