cost_id,Mach,alpha,classical_success,classical_cr,classical_ci,classical_omega_i,classical_residual_norm,classical_delta_kappa,classical_delta_q,classical_parameterization,classical_settings_name,classical_best_seed_index,classical_best_seed_cr,classical_best_seed_ci,classical_n_generic_starts,classical_n_accepted_starts,classical_n_solver_attempts,classical_objective_calls,classical_integration_failures,classical_seconds,status
285,1.522,0.13525,True,0.3641835720841433,0.04359448942071295,0.005896154694151427,5.154605850317622e-12,5.085865756315755e-12,8.390059480500867e-13,log_ci,nominal,4,0.5,0.002,6,1,36,3425,0,287.70293347898405,COMPLETED
286,1.522,0.15075,True,0.3717421677024734,0.03930577234381258,0.005925345180829746,3.429275395888889e-14,3.246361512942997e-14,1.1050188541972261e-14,log_ci,nominal,4,0.5,0.002,6,1,36,3200,0,257.484127665055,COMPLETED
287,1.522,0.16625,True,0.3785402947833155,0.034686115689718015,0.005766566733415621,1.6965027986874756e-15,1.0547118733938987e-15,1.3287981825982342e-15,log_ci,nominal,4,0.5,0.002,6,1,36,3632,0,311.9733549930388,COMPLETED
288,1.522,0.18175,True,0.3847008318997186,0.029805949576563448,0.005417231335540407,1.0097700039153532e-15,-2.498001805406602e-16,-9.783840404509192e-16,log_ci,nominal,4,0.5,0.002,6,1,36,3636,0,317.02040799101815,COMPLETED
289,1.522,0.19725,True,0.3903220922400608,0.02471906330048628,0.004875835236020919,6.270172492972617e-11,7.591621775659974e-12,6.224044977326537e-11,log_ci,nominal,4,0.5,0.002,6,1,36,3250,0,276.18448227492627,COMPLETED
