cost_id,Mach,alpha,classical_success,classical_cr,classical_ci,classical_omega_i,classical_residual_norm,classical_delta_kappa,classical_delta_q,classical_parameterization,classical_settings_name,classical_best_seed_index,classical_best_seed_cr,classical_best_seed_ci,classical_n_generic_starts,classical_n_accepted_starts,classical_n_solver_attempts,classical_objective_calls,classical_integration_failures,classical_seconds,status
25,1.054,0.13525,True,0.04109228910311449,0.1294874744925034,0.017513180925111085,7.007097406567511e-13,9.550693569337909e-14,6.941704155938311e-13,log_ci,nominal,3,0.1,0.002,6,1,36,3638,0,305.1535750529729,COMPLETED
26,1.054,0.15075,True,0.07642519422736327,0.11960708548186959,0.01803076813639184,1.1086344388470304e-13,4.898859096158503e-15,1.1075515504721523e-13,log_ci,nominal,3,0.1,0.002,6,1,36,3587,0,310.44314533891156,COMPLETED
27,1.054,0.16625,True,0.09873035660390102,0.10987074425316616,0.018266011232088875,3.1165213701798805e-16,-2.1510571102112408e-16,2.255140518769849e-16,log_ci,nominal,3,0.1,0.002,6,1,36,4013,0,352.08752942900173,COMPLETED
28,1.054,0.18175,True,0.11589468874595053,0.10027019948577716,0.018224108756539997,1.4733700649270497e-11,-8.741618540142326e-13,1.470774543821385e-11,log_ci,nominal,3,0.1,0.002,6,1,36,3041,0,263.4632442680886,COMPLETED
29,1.054,0.19725,True,0.1300475684090915,0.09079786717726664,0.017909879300715845,2.6869763519770325e-15,2.6367796834847468e-15,-5.169475958410885e-16,log_ci,nominal,3,0.1,0.002,6,1,36,3915,0,347.43125511391554,COMPLETED
