cost_id,Mach,alpha,classical_success,classical_cr,classical_ci,classical_omega_i,classical_residual_norm,classical_delta_kappa,classical_delta_q,classical_parameterization,classical_settings_name,classical_best_seed_index,classical_best_seed_cr,classical_best_seed_ci,classical_n_generic_starts,classical_n_accepted_starts,classical_n_solver_attempts,classical_objective_calls,classical_integration_failures,classical_seconds,status
475,1.846,0.29025,False,0.4623546298619336,1.7768262250326502e-06,5.157238118157267e-07,2.554229791137881e-08,-2.5456509581243015e-08,2.0916745764360417e-09,linear_ci,strict_L30_y0p5,4,0.5,0.002,6,0,45,3018,0,275.7979635519441,COMPLETED
476,1.846,0.3057499999999999,False,0.7616586680943381,1.5053497457462404e-05,4.602606847619128e-06,2.0294558870308968e-08,1.1952125642636198e-08,1.6401701508169043e-08,linear_ci,nominal,5,0.9,0.002,6,0,45,2974,0,259.77738973498344,COMPLETED
477,1.846,0.32125,False,0.9051209201272659,6.145430247206927e-06,1.9742194669152252e-06,3.013677346448621e-08,3.0120170496584966e-08,1.000222028557961e-09,linear_ci,strict_L30_y1p5,2,0.9,0.0001,6,0,45,2839,0,260.3692472380353,COMPLETED
478,1.846,0.33675,False,0.9051209547957393,6.0580089487584775e-06,2.040034513494417e-06,3.168038948723786e-08,3.162233430414302e-08,1.917042310464386e-09,linear_ci,strict_L30_y1p5,2,0.9,0.0001,6,0,45,2673,0,238.4388606530847,COMPLETED
479,1.846,0.3522499999999999,True,0.9051409431656438,4.935821231624814e-06,1.7386430288398401e-06,3.3213223484892785e-09,2.6057555085073377e-09,-2.059422339506397e-09,linear_ci,strict_L30_y1p5,2,0.9,0.0001,6,1,45,2835,0,263.143008659943,COMPLETED
