cost_id,Mach,alpha,classical_success,classical_cr,classical_ci,classical_omega_i,classical_residual_norm,classical_delta_kappa,classical_delta_q,classical_parameterization,classical_settings_name,classical_best_seed_index,classical_best_seed_cr,classical_best_seed_ci,classical_n_generic_starts,classical_n_accepted_starts,classical_n_solver_attempts,classical_objective_calls,classical_integration_failures,classical_seconds,status
490,1.882,0.21275,True,0.5068440692557342,0.0018571608116699037,0.000395110962682772,5.579181263642693e-13,-4.874364800677711e-13,2.714374948767362e-13,linear_ci,nominal,1,0.5,0.0001,6,2,32,2825,0,258.7469025600003,COMPLETED
491,1.882,0.2282499999999999,False,0.9051208509795802,6.3129922513288295e-06,1.4409404813658048e-06,2.079612587498036e-08,2.066772978628354e-08,-2.3073354522469772e-09,linear_ci,strict_L30_y1p5,2,0.9,0.0001,6,0,45,3037,0,274.84643321996555,COMPLETED
492,1.882,0.24375,False,0.9051208865445837,6.209425780875319e-06,1.513547534088359e-06,2.2236180890712794e-08,2.2161755908505352e-08,-1.8177776696639654e-09,linear_ci,strict_L30_y1p5,2,0.9,0.0001,6,0,45,3076,0,271.37682684895117,COMPLETED
493,1.882,0.25925,False,0.9051209114631196,6.134165048635026e-06,1.5902822888586303e-06,2.3712710586797915e-08,2.3677634673176316e-08,-1.2892864913729028e-09,linear_ci,strict_L30_y1p5,2,0.9,0.0001,6,0,45,2940,0,255.53938556695357,COMPLETED
494,1.882,0.27475,False,0.7616680202113123,2.1980697748344467e-05,6.039196706357642e-06,2.426031933559218e-08,1.2910936482803044e-08,2.0539493990893087e-08,linear_ci,nominal,5,0.9,0.002,6,0,45,3011,0,263.8081537060207,COMPLETED
