cost_id,Mach,alpha,classical_success,classical_cr,classical_ci,classical_omega_i,classical_residual_norm,classical_delta_kappa,classical_delta_q,classical_parameterization,classical_settings_name,classical_best_seed_index,classical_best_seed_cr,classical_best_seed_ci,classical_n_generic_starts,classical_n_accepted_starts,classical_n_solver_attempts,classical_objective_calls,classical_integration_failures,classical_seconds,status
105,1.198,0.13525,True,0.1963681160662042,0.09709125510106503,0.013131592252419047,6.558012370907001e-11,-5.122315072103589e-11,4.095047564933729e-11,log_ci,nominal,3,0.1,0.002,6,1,36,3595,0,313.4363840430742,COMPLETED
106,1.198,0.15075,True,0.2085105374130913,0.08908953434862647,0.013430247303055441,2.360244132317689e-16,2.1510571102112408e-16,9.71445146547012e-17,log_ci,nominal,3,0.1,0.002,6,1,36,3209,0,282.0159395659575,COMPLETED
107,1.198,0.16625,True,0.2191892260109393,0.08111347113602443,0.013485114576364064,1.4946834900704541e-16,-1.3877787807814457e-16,5.551115123125783e-17,log_ci,nominal,3,0.1,0.002,6,1,36,3640,0,318.1399453820195,COMPLETED
108,1.198,0.18175,True,0.22869094708883245,0.07316398073611007,0.013297553498788004,4.652141882208491e-15,2.7755575615628914e-16,4.6438547451899126e-15,log_ci,nominal,3,0.1,0.002,6,1,36,3303,0,283.00546034402214,COMPLETED
109,1.198,0.19725,True,0.23722650984488428,0.06524191659173549,0.012868968047719826,1.5020740268586361e-13,1.5640266859406893e-14,1.4939091630417067e-13,log_ci,nominal,3,0.1,0.002,6,1,36,2749,0,237.9817092239391,COMPLETED
