cost_id,Mach,alpha,classical_success,classical_cr,classical_ci,classical_omega_i,classical_residual_norm,classical_delta_kappa,classical_delta_q,classical_parameterization,classical_settings_name,classical_best_seed_index,classical_best_seed_cr,classical_best_seed_ci,classical_n_generic_starts,classical_n_accepted_starts,classical_n_solver_attempts,classical_objective_calls,classical_integration_failures,classical_seconds,status
385,1.702,0.13525,True,0.4314871286099462,0.028101724022526278,0.0038007581740466794,1.1789963770925447e-11,5.962400712045124e-12,1.0171185942098315e-11,log_ci,nominal,4,0.5,0.002,6,1,36,3514,0,279.33582003309857,COMPLETED
386,1.702,0.15075,True,0.437424135010487,0.024835559639507024,0.0037439606156556837,5.593359147571583e-14,1.752764600126966e-14,5.3116365472671845e-14,log_ci,nominal,4,0.5,0.002,6,1,36,3224,0,275.9577783619752,COMPLETED
387,1.702,0.16625,True,0.4428387158089277,0.021181969756078316,0.0035215024719480203,7.513524740046524e-14,1.9838297671270766e-14,7.24689405706691e-14,log_ci,nominal,4,0.5,0.002,6,1,36,2955,0,236.4707217119867,COMPLETED
388,1.702,0.18175,True,0.44780487680868847,0.017221199660316416,0.0031299530382625086,3.530086969007631e-11,4.983402579483709e-12,3.4947347533204054e-11,log_ci,nominal,4,0.5,0.002,6,1,36,3488,0,288.75075974699575,COMPLETED
389,1.702,0.19725,True,0.4523845448227282,0.013015537726337368,0.002567314816520046,6.1851224963866015e-15,-4.6629367034256575e-15,-4.063589742475671e-15,log_ci,nominal,4,0.5,0.002,6,1,36,2638,0,225.26162853301503,COMPLETED
