cost_id,Mach,alpha,classical_success,classical_cr,classical_ci,classical_omega_i,classical_residual_norm,classical_delta_kappa,classical_delta_q,classical_parameterization,classical_settings_name,classical_best_seed_index,classical_best_seed_cr,classical_best_seed_ci,classical_n_generic_starts,classical_n_accepted_starts,classical_n_solver_attempts,classical_objective_calls,classical_integration_failures,classical_seconds,status
280,1.522,0.05775,True,0.3073720616896682,0.054741073575724566,0.003161296998998094,2.9740555403076333e-13,2.43310580017031e-13,-1.710263874965534e-13,log_ci,strict_L30_y1p5,4,0.5,0.002,6,1,44,4011,0,316.10507526795845,COMPLETED
281,1.522,0.07325,True,0.32239413595067734,0.05480645754169622,0.0040145730149292475,1.685993740292412e-11,1.51440006368464e-11,-7.410582564260082e-12,log_ci,strict_L30_y1p5,4,0.5,0.002,6,1,44,4170,0,345.0736246369779,COMPLETED
282,1.522,0.08875,True,0.33513269599044243,0.053311483584799646,0.004731394168150969,1.5950188940035887e-11,1.5247261786477395e-11,-4.6828981664637226e-12,linear_ci,nominal,4,0.5,0.002,6,1,37,3287,0,272.78655011509545,COMPLETED
283,1.522,0.10425,True,0.34611444195219465,0.05076113551576443,0.005291848377518442,1.0672025490950884e-12,1.051631004500564e-12,-1.816411604460555e-13,log_ci,nominal,4,0.5,0.002,6,2,36,3455,0,298.1846297989832,COMPLETED
284,1.522,0.11975,True,0.35570842783688733,0.04745725755779627,0.005683006592546103,2.896520726705904e-16,2.8796409701215e-16,3.122502256758253e-17,log_ci,nominal,4,0.5,0.002,6,1,36,3589,0,306.63976164802443,COMPLETED
