cost_id,Mach,alpha,classical_success,classical_cr,classical_ci,classical_omega_i,classical_residual_norm,classical_delta_kappa,classical_delta_q,classical_parameterization,classical_settings_name,classical_best_seed_index,classical_best_seed_cr,classical_best_seed_ci,classical_n_generic_starts,classical_n_accepted_starts,classical_n_solver_attempts,classical_objective_calls,classical_integration_failures,classical_seconds,status
340,1.63,0.05775,True,0.3595287171908169,0.040034572723177654,0.0023119965747635095,3.5012864705533467e-12,2.029347176413232e-12,2.8532011822623993e-12,log_ci,nominal,4,0.5,0.002,6,1,36,3140,0,263.8803345540073,COMPLETED
341,1.63,0.07325,True,0.3713820063756708,0.04115608306910179,0.003014683084811706,2.685293667815e-16,2.0643209364124004e-16,-1.717376241217039e-16,log_ci,nominal,4,0.5,0.002,6,1,36,3323,0,273.2143947699806,COMPLETED
342,1.63,0.08875,True,0.38175711529742995,0.04064960682376269,0.0036076526056089383,2.1083988549366086e-11,1.3762459921684567e-11,1.5972766512217795e-11,log_ci,nominal,4,0.5,0.002,6,1,36,3537,0,288.6825480069965,COMPLETED
343,1.63,0.10425,True,0.3908958427130859,0.03899916124959568,0.0040656625602703495,2.6350825764023096e-13,1.5669757158498498e-13,2.1185483922714354e-13,log_ci,nominal,4,0.5,0.002,6,2,36,3473,0,289.3869435779052,COMPLETED
344,1.63,0.11975,True,0.3990055309076622,0.0365131556234834,0.004372450385912137,3.0466056044590146e-15,9.159339953157541e-16,2.905661822261152e-15,log_ci,nominal,4,0.5,0.002,6,1,36,4153,0,322.933256526012,COMPLETED
