cost_id,Mach,alpha,classical_success,classical_cr,classical_ci,classical_omega_i,classical_residual_norm,classical_delta_kappa,classical_delta_q,classical_parameterization,classical_settings_name,classical_best_seed_index,classical_best_seed_cr,classical_best_seed_ci,classical_n_generic_starts,classical_n_accepted_starts,classical_n_solver_attempts,classical_objective_calls,classical_integration_failures,classical_seconds,status
405,1.738,0.13525,True,0.44333863980364624,0.025815046034638182,0.0034914849761848144,3.9471085766701984e-13,1.1318376791358276e-13,3.781350232934244e-13,log_ci,nominal,4,0.5,0.002,6,1,36,3369,0,318.23711508198176,COMPLETED
406,1.738,0.15075,True,0.44900683029812377,0.022685066242744176,0.0034197737360936844,1.580930831733845e-13,5.173292350058034e-14,1.493891815806947e-13,log_ci,nominal,4,0.5,0.002,6,1,36,2818,0,255.56799005600624,COMPLETED
407,1.738,0.16625,True,0.45419111047578015,0.019167133032381916,0.0031865358666334936,1.0861400996595045e-11,2.528848658256422e-12,1.0562904717570376e-11,log_ci,nominal,4,0.5,0.002,6,1,36,3216,0,292.5241285719676,COMPLETED
408,1.738,0.18175,True,0.45895785055149285,0.015340942169614543,0.002788216239327443,7.682713194089789e-15,5.277028813921447e-15,5.583641188300348e-15,log_ci,nominal,4,0.5,0.002,6,1,36,3398,0,321.1968084370019,COMPLETED
409,1.738,0.19725,True,0.4633631344636431,0.011268653256796176,0.002222741854903046,2.6855671899283905e-11,1.6390361290419264e-13,2.6855171732231842e-11,log_ci,nominal,4,0.5,0.002,6,1,36,3216,0,304.53111936093774,COMPLETED
