cost_id,Mach,alpha,classical_success,classical_cr,classical_ci,classical_omega_i,classical_residual_norm,classical_delta_kappa,classical_delta_q,classical_parameterization,classical_settings_name,classical_best_seed_index,classical_best_seed_cr,classical_best_seed_ci,classical_n_generic_starts,classical_n_accepted_starts,classical_n_solver_attempts,classical_objective_calls,classical_integration_failures,classical_seconds,status
75,1.126,0.29025,True,0.2338903278507694,0.027333138798708193,0.007933443536325054,3.281356358177401e-15,-6.245004513516506e-16,3.2213814948889308e-15,log_ci,nominal,3,0.1,0.002,6,1,36,2462,0,211.47574140003417,COMPLETED
76,1.126,0.3057499999999999,True,0.23931129479971766,0.019090729298378205,0.005836990482979134,3.151026829505855e-14,-1.609823385706477e-14,2.7087707077377843e-14,log_ci,nominal,3,0.1,0.002,6,1,36,2459,0,217.43077275995165,COMPLETED
77,1.126,0.32125,True,0.24438688363481434,0.010903769175576311,0.0035028358476538895,1.930283111557653e-14,1.6903145549918008e-14,-9.321102917292379e-15,log_ci,nominal,3,0.1,0.002,6,1,36,2586,0,227.53299487091135,COMPLETED
78,1.126,0.33675,True,0.24915858112714762,0.0027705855658777746,0.0009329946893093405,1.3469394376582609e-12,-1.0952766471561404e-12,7.839737973386329e-13,linear_ci,nominal,0,0.1,0.0001,6,3,32,2339,0,206.74064538895618,COMPLETED
79,1.126,0.3522499999999999,True,0.9051405604687852,4.93377542301078e-06,1.7379223927555466e-06,3.6470237333896877e-09,2.951579260951813e-09,-2.1421862613290202e-09,linear_ci,strict_L30_y1p5,2,0.9,0.0001,6,2,37,2884,0,244.62348067900166,COMPLETED
