final_reference_id,Mach,alpha,is_anchor,cr_reference,ci_reference,cr_pinn,ci_pinn,cr_abs_error,ci_abs_error,complex_spectral_error,p_rel_l2_core20,p_rel_l2_core40,overlap_error_core20,overlap_error_core40,envelope_rel_l2_core40,phase_rmse_core40,kappa_rel_l2_core40,q_rel_l2_core40,alignment_real,alignment_imag,n_core20,n_core40,cr_corrected,ci_corrected,corrected_spectral_error,corrected_mismatch,optimization_seconds,nfev_reported,optimizer_success,optimizer_message,cr_pinn_original,ci_pinn_original
M1.350000_a0.10000000,1.35,0.1,False,0.2579043791062447,0.0801367100558279,0.2579043671003946,0.0801371518566664,0.0001612291104408,0.0066469844660757,0.006648939563442,0.2991565419067419,0.6309235022066636,0.0457959529354325,0.1559427775776949,0.3655675057405275,0.3878402583044948,1.0255160230540157,0.3727746726768722,0.7814555422290603,-0.2147174001467914,1601,3201,0.2579043671003946,0.0801371518566664,4.419639366879114e-07,5.727426139720354e-08,15.43962831236422,80,False,Maximum number of function evaluations has been exceeded.,0.2577431499958038,0.0734897255897522
M1.350000_a0.10500000,1.35,0.105,False,0.2622761714474776,0.0784113579145111,0.2622761745200225,0.0784106455510958,0.0004100811465165,0.0070426561585105,0.0070545851978507,0.3142451089236741,0.6531667265276516,0.0506581166315541,0.1719592172755302,0.3793769581469233,0.3964342991477372,1.0237597056025247,0.3653559457627852,0.7750955682906013,-0.19742479639466,1601,3201,0.2622761745200225,0.0784106455510958,7.123700414028398e-07,9.94539667994223e-08,15.59807530976832,80,False,Maximum number of function evaluations has been exceeded.,0.2626862525939941,0.0713687017560005
M1.350000_a0.11000000,1.35,0.11,False,0.2664395072019244,0.0766507552701587,0.2664395030336157,0.0766507816656476,0.0009289584600781,0.0071233602005595,0.0071836776352691,0.3299789352255202,0.6743456900578682,0.0560117043588771,0.1880280276821641,0.3923322518624586,0.4060563025886033,1.022661242733907,0.3592152759866363,0.7683865134035924,-0.1798915950502417,1601,3201,0.2664395030336157,0.0766507816656476,2.672258655098309e-08,3.969929011749056e-09,15.662055959925056,80,False,Maximum number of function evaluations has been exceeded.,0.2673684656620025,0.0695273950695991
M1.350000_a0.11500000,1.35,0.115,False,0.2704109869807969,0.0748579918353682,0.2704109804567974,0.0748579922513409,0.0013363935142745,0.0069085850327139,0.0070366536634421,0.3460755144933193,0.6943440143049141,0.061793339253987,0.203889407663917,0.4044287403406809,0.4166467259673557,1.0219151700268536,0.354088633981154,0.7613353782732962,-0.1622918366716597,1601,3201,0.2704109804567974,0.0748579922513409,6.537247350999918e-09,1.0621343244535098e-09,15.745114752091467,80,False,Maximum number of function evaluations has been exceeded.,0.2717473804950714,0.0679494068026542
M1.350000_a0.12000000,1.35,0.12,False,0.2742053174866416,0.0730358087275012,0.2742053235867867,0.0730358043583625,0.0015960133181832,0.0064253755662425,0.0066206275895178,0.3622731052799443,0.7130395984431456,0.0679280085793657,0.2192891461855229,0.4156650648162751,0.4280891628382868,1.0212580719958904,0.3497484660518133,0.7539639454080836,-0.1448189849779443,1601,3201,0.2742053235867867,0.0730358043583625,7.503408736184679e-09,1.2847779305306054e-09,15.844885116443038,80,False,Maximum number of function evaluations has been exceeded.,0.2758013308048248,0.0666104331612587
M1.350000_a0.12500000,1.35,0.125,False,0.2778356014144173,0.0711866499220459,0.2778355966849525,0.0711866556969313,0.0016906024563559,0.0057065890466301,0.0059517472403115,0.3783157385295004,0.7302740505771446,0.0743233815306346,0.2339640471414543,0.4260442373408807,0.4401641626039562,1.020459927229881,0.3459849491994586,0.7463191488447903,-0.1276903180308177,1601,3201,0.2778355966849525,0.0711866556969313,7.46439140600032e-09,1.3369490070386222e-09,16.022715548984706,80,False,Maximum number of function evaluations has been exceeded.,0.2795262038707733,0.0654800608754158
M1.350000_a0.13000000,1.35,0.13,False,0.2813135711090627,0.0693127042819089,0.2813135733696189,0.0693126890667562,0.0016182633502421,0.0047896183301037,0.0050556127243691,0.3939381857584278,0.745828240728141,0.080863064717037,0.2476263825655952,0.4355755040549157,0.4525072443703959,1.0193198927833127,0.3425903477775843,0.7384748462138088,-0.1111487969343772,1601,3201,0.2813135733696189,0.0693126890667562,1.5382164506643547e-08,2.970767312226802e-09,16.040494805201888,80,False,Maximum number of function evaluations has been exceeded.,0.2829318344593048,0.0645230859518051
M1.350000_a0.13500000,1.35,0.135,False,0.2846497802008341,0.0674159407682602,0.284649778266978,0.0674159321217276,0.0013890953789998,0.003715369112033,0.0039665543750979,0.4088533036461617,0.7594059096264777,0.0873998816033283,0.2599502871538582,0.4442763947410388,0.4645756664446475,1.0176680902343254,0.3393464028269926,0.7305431936096629,-0.0954650401531594,1601,3201,0.284649778266978,0.0674159321217276,8.860153719080273e-09,1.817854565433461e-09,16.142701889388263,80,False,Maximum number of function evaluations has been exceeded.,0.286038875579834,0.0637005716562271
M1.350000_a0.14000000,1.35,0.14,False,0.2878537618589696,0.065498137605778,0.2878537565407688,0.0654981286828766,0.001021996788949,0.002527581287018,0.0027263793938309,0.4227430693319667,0.7706275079199166,0.0937504221618705,0.2705636003442654,0.4521749982638623,0.4756286582518992,1.0153719551506624,0.3360149126140636,0.7226778980519377,-0.0809350334343734,1601,3201,0.2878537565407688,0.0654981286828766,1.0387561214417226e-08,2.2358375024753827e-09,16.2307597855106,80,False,Maximum number of function evaluations has been exceeded.,0.2888757586479187,0.0629705563187599
M1.350000_a0.14500000,1.35,0.145,False,0.290934160597415,0.0635609069912426,0.2909341658354357,0.0635609017697558,0.0005424169229554,0.0012723395674221,0.0013831356018613,0.435256465286757,0.7790373748907424,0.0996934914008017,0.2790502321515583,0.4593121283931208,0.4847275629694663,1.012348675867423,0.3323339162479367,0.7150756898666988,-0.0678746557240322,1601,3201,0.2909341658354357,0.0635609017697558,7.395997850312065e-09,1.6603323631994171e-09,16.322855347767472,80,False,Maximum number of function evaluations has been exceeded.,0.2914765775203705,0.0622885674238204
M1.350000_a0.15000000,1.35,0.15,True,0.2938988427909336,0.0616057159092201,0.2938988585653851,0.0616057227412685,1.963184198949808e-05,2.583703778862023e-06,1.980112989497129e-05,0.446016635627073,0.7841270589045285,0.1049753295333658,0.2849683023613771,0.4657431927079872,0.4907641210488729,1.0085806969668512,0.3280198799281261,0.7079695415668729,-0.0566077714715851,1601,3201,0.2938988585653851,0.0616057227412685,1.7190410310647562e-08,3.996596135472362e-09,15.613114471547306,76,True,Optimization terminated successfully.,0.2938792109489441,0.0616082996129989
M1.350000_a0.15500000,1.35,0.155,False,0.2967549899429557,0.0596339037531516,0.2967549879701121,0.0596339041062979,0.0006309488624808,0.001248385209451,0.0013987716390611,0.4546417385160974,0.7853783121151143,0.1093255984373069,0.2878894746168552,0.4715394546764931,0.4925267650509448,1.004134840771942,0.3227781502407946,0.7016106834581509,-0.0474470380859526,1601,3201,0.2967549879701121,0.0596339041062979,2.004201594072171e-09,5.457849449981907e-10,16.67313573230058,80,False,Maximum number of function evaluations has been exceeded.,0.2961240410804748,0.0608822889626026
M1.350000_a0.16000000,1.35,0.16,False,0.2995091787227976,0.0576466978458383,0.299509178754123,0.0576466852910215,0.0012564471611368,0.0024162731202623,0.0027234234449367,0.4607816729663511,0.7823280865226739,0.1124864790560481,0.2874615483913508,0.4767883853765637,0.4888122271685949,0.9991766628596512,0.3163231034756091,0.696239729315631,-0.0406660623548756,1601,3201,0.299509178754123,0.0576466852910215,1.2554855856232703e-08,3.239679907562576e-09,16.708853683434427,80,False,Maximum number of function evaluations has been exceeded.,0.2982527315616607,0.0600629709661006
M1.350000_a0.16500000,1.35,0.165,False,0.3021674472509699,0.0556452256028988,0.3021674466995322,0.0556452189783146,0.0018601733862237,0.0034586954528949,0.0039271897411115,0.4641715301839372,0.7746559798865974,0.1142546694637888,0.2834904592301193,0.4815926379194801,0.4785831208389005,0.9939724386940294,0.3084067741039107,0.6920447096438846,-0.0364626410123286,1601,3201,0.3021674466995322,0.0556452189783146,6.647495622552938e-09,1.7909980939627747e-09,16.814091192558408,80,False,Maximum number of function evaluations has been exceeded.,0.3003072738647461,0.0591039210557937
M1.350000_a0.17000000,1.35,0.17,False,0.3047353548023102,0.0536305262052849,0.304735339031514,0.0536305448322116,0.0024065000030395,0.0043309377229377,0.0049546204521229,0.4646967227285776,0.7622896109377515,0.114530093179153,0.276028080275966,0.4860668652864858,0.461158402268925,0.988872110844566,0.2988524678815112,0.6891163119639075,-0.0349149497679255,1601,3201,0.304735339031514,0.0536305448322116,2.440656486870261e-08,6.736143226782386e-09,17.12925433460623,80,False,Maximum number of function evaluations has been exceeded.,0.3023288547992706,0.0579614639282226
M1.350000_a0.17500000,1.35,0.175,False,0.3072180313716652,0.0516035602251204,0.3072180337687692,0.0516035746034265,0.002861217940879,0.0049929238101331,0.0057546378060658,0.4624561288516505,0.7455109625603592,0.1133578349257546,0.2654396629929443,0.4903313192010576,0.4364019671700778,0.9842661810539582,0.2875864449224092,0.687412820778123,-0.0359376922722469,1601,3201,0.3072180337687692,0.0516035746034265,1.4576755333905389e-08,4.151781014241067e-09,17.1822160333395,80,False,Maximum number of function evaluations has been exceeded.,0.3043568134307861,0.0565964840352535
M1.350000_a0.18000000,1.35,0.18,False,0.309620221583927,0.0495652177251268,0.3096202269581393,0.0495652408275532,0.0031931600261572,0.0054112977468084,0.0062831850408262,0.4578047238630655,0.7250339003268476,0.1109472260834787,0.2524204129565793,0.4945021330511175,0.4048624881987386,0.9805218435953276,0.2746579222485655,0.686754425426119,-0.0392480646026309,1601,3201,0.3096202269581393,0.0495652408275532,2.3719280510650242e-08,7.011753978430981e-09,17.295700592920184,80,False,Maximum number of function evaluations has been exceeded.,0.3064270615577698,0.0549765154719352
M1.350000_a0.18500000,1.35,0.185,False,0.3119463225488831,0.0475163256080319,0.3119463325034321,0.0475163069493187,0.003375550139444,0.0055617334990333,0.0065059371544897,0.4513515969024927,0.7020094822575902,0.1076538026227879,0.2379362113125536,0.498680254047987,0.3678132427162677,0.9779144412134856,0.2602399409785656,0.6868513246824791,-0.0443572952065799,1601,3201,0.3119463325034321,0.0475163069493187,2.114806428793852e-08,6.503242141020773e-09,17.552691923454404,80,False,Maximum number of function evaluations has been exceeded.,0.3085707724094391,0.0530780591070652
M1.350000_a0.19000000,1.35,0.19,False,0.3142004177558614,0.0454576540431336,0.3142004184469856,0.0454576433383634,0.0033880338657094,0.0054313611546203,0.0064014418272067,0.4438970800302512,0.6779182899667642,0.1039222230516948,0.2230860202253782,0.5029424633191103,0.3271555795203927,0.976576381397486,0.2446072615378469,0.687366296814924,-0.0506022767919096,1601,3201,0.3142004184469856,0.0454576433383634,1.072705727068781e-08,3.4599567082411077e-09,17.84767300542444,80,False,Maximum number of function evaluations has been exceeded.,0.310812383890152,0.0508890151977539
M1.350000_a0.19500000,1.35,0.195,False,0.3163863053741663,0.0433899218473674,0.3163862998948534,0.0433899134069651,0.0032184055271356,0.0050212686624287,0.0059641657520047,0.4363152532910902,0.654351445438903,0.1002061348589158,0.2089220759063147,0.5073379125606794,0.2851990696420703,0.9764826563738724,0.2280971901345067,0.6879921179324577,-0.0572171680048304,1601,3201,0.3163862998948534,0.0433899134069651,1.0062964744949017e-08,3.361183510525734e-09,18.247727578505877,80,False,Maximum number of function evaluations has been exceeded.,0.3131678998470306,0.0484111905097961
M1.350000_a0.20000000,1.35,0.2,False,0.3185075247459776,0.0413138012649909,0.3185075311707189,0.0413137936116949,0.0028646910362608,0.0043487694797619,0.0052075186722029,0.429411164847407,0.632733628348706,0.0968908972309091,0.1962839662691953,0.5118906138601051,0.2443610579431294,0.9774755223591663,0.2110641924012168,0.6885102971921003,-0.0634319772564886,1601,3201,0.3185075311707189,0.0413137936116949,9.992509157183771e-09,3.3803646634562234e-09,18.686709738336504,80,False,Maximum number of function evaluations has been exceeded.,0.3156428337097168,0.0456625707447528
M1.350000_a0.20500000,1.35,0.205,False,0.3205673791062923,0.0392299223989418,0.320567374552943,0.0392299283978768,0.0023370779645534,0.0034490670710632,0.0041662929653462,0.4237978608296113,0.614084990134472,0.0942432041898632,0.1856995027509411,0.5166053505883066,0.206847688233474,0.9793151693104876,0.1938402976282169,0.6888148067611916,-0.0685687780010619,1601,3201,0.320567374552943,0.0392299283978768,7.531282205338482e-09,2.618684856014056e-09,19.123960921540856,80,False,Maximum number of function evaluations has been exceeded.,0.3182303011417389,0.042678989470005
M1.350000_a0.21000000,1.35,0.21,False,0.3225689560726936,0.037138876949919,0.3225689721807968,0.0371388949587571,0.0016590387181098,0.0023755603679292,0.0028975328349931,0.4198323745145934,0.5989078600279095,0.0923983377552475,0.1773735536585499,0.5214733333063147,0.1743603221862603,0.9817350420923204,0.1767101712626535,0.6889014886141861,-0.0721109846708578,1601,3201,0.3225689721807968,0.0371388949587571,2.416173087170205e-08,8.587055480219672e-09,19.12121495604515,80,False,Maximum number of function evaluations has been exceeded.,0.3209099173545837,0.0395144373178482
M1.350000_a0.21500000,1.35,0.215,False,0.3245151453841878,0.0350412215495894,0.3245151397636993,0.0350411960779608,0.0008676761020375,0.0011981454288175,0.001479328998784,0.4176218439470396,0.5872233120859973,0.0913790694363934,0.171248630638627,0.5264761979853092,0.1478447585996386,0.9844849502360838,0.1599020702967297,0.6888310122783,-0.073729320423118,1601,3201,0.3245151397636993,0.0350411960779608,2.6084358403006053e-08,9.644707489767006e-09,19.85071679670364,80,False,Maximum number of function evaluations has been exceeded.,0.3236474692821502,0.0362393669784069
M1.350000_a0.22000000,1.35,0.22,True,0.3264086556686866,0.0329374807007129,0.3264086623376892,0.0329374940036269,1.2846018265455506e-05,8.555180842709231e-07,1.2874474609432847e-05,0.417082644053466,0.578713211490923,0.0911314352287403,0.1670997764928661,0.5315881830642355,0.1273124912723325,0.9873548085727676,0.1435920078604292,0.6886866135451652,-0.073268828896905,1601,3201,0.3264086623376892,0.0329374940036269,1.4880964937932913e-08,5.553942455461485e-09,20.02658432163298,80,False,Maximum number of function evaluations has been exceeded.,0.3263958096504211,0.0329366251826286
M1.350000_a0.22500000,1.35,0.225,False,0.3282520280938685,0.0308281493607343,0.3282520441346157,0.0308281445209053,0.0008457197088658,0.0011335325661481,0.00141426231813,0.418019147007577,0.572891816500909,0.0915617837546366,0.1646269624739068,0.5367781984585096,0.1118328838383977,0.9901811937114632,0.1279156242438868,0.6885470934311002,-0.0707138762769868,1601,3201,0.3282520441346157,0.0308281445209053,1.6754984744898418e-08,6.438060570702987e-09,20.354751874692735,80,False,Maximum number of function evaluations has been exceeded.,0.3290977478027344,0.0296946167945861
M1.350000_a0.23000000,1.35,0.23,False,0.3300476503031527,0.0287136951565963,0.3300476612669314,0.0287137100885298,0.0016429591519559,0.0021150237053853,0.0026781784946746,0.42019502595171,0.5692474901578508,0.0925661786303962,0.1635244676262935,0.5420121285009625,0.0998146507575385,0.9928434635997988,0.1129837687520777,0.6884642374090039,-0.0661424334538712,1601,3201,0.3300476612669314,0.0287137100885298,1.8524769479057722e-08,7.284092271129177e-09,21.664334214292467,80,False,Maximum number of function evaluations has been exceeded.,0.3316906094551086,0.0265986714512109
M1.350000_a0.23500000,1.35,0.235,False,0.3317977676531085,0.0265945609610555,0.3317977533758149,0.0265945539254684,0.0023137738565198,0.0028722848694798,0.0036883017542708,0.4233825368256055,0.5673296249717371,0.0940489927644462,0.163521772085926,0.547255588564401,0.0895028624733765,0.9952554304816532,0.0989008154570506,0.6884609704883253,-0.0596855923154739,1601,3201,0.3317977533758149,0.0265945539254684,1.591667664059706e-08,6.5069240275555565e-09,22.300480470992625,80,False,Maximum number of function evaluations has been exceeded.,0.3341115415096283,0.0237222760915756
M1.350000_a0.24000000,1.35,0.24,False,0.3335044939681164,0.0244711659787033,0.3335045036578023,0.0244711656071097,0.0027985017136463,0.0033513851402137,0.0043661647013514,0.4273885674956033,0.5667850682853518,0.0959319647426665,0.1644007305003123,0.5524766018951989,0.0794258682435138,0.9973574422796844,0.0857851311425607,0.6885306668511115,-0.0514954183634771,1601,3201,0.3335045036578023,0.0244711656071097,9.696808518765974e-09,3.937882865041017e-09,22.47485179733485,80,False,Maximum number of function evaluations has been exceeded.,0.3363029956817627,0.0211197808384895
M1.350000_a0.24500000,1.35,0.245,False,0.3351698215678661,0.0223439085234755,0.3351698319180903,0.0223438967298516,0.0030473772808582,0.0035213596125,0.0046568746829217,0.4320634549110885,0.5673614155642205,0.0981567924909043,0.1659976141025795,0.5576478035985298,0.0686183480884687,0.9991091082249668,0.0737959906671696,0.6886447135407867,-0.0417235281154089,1601,3201,0.3351698319180903,0.0223438967298516,1.5691293899831233e-08,6.6222258915374664e-09,22.485714403912425,80,False,Maximum number of function evaluations has been exceeded.,0.3382171988487243,0.0188225489109754
M1.350000_a0.25000000,1.35,0.25,False,0.3367956290880587,0.0202131660960949,0.3367956551154689,0.0202131515284244,0.0030232657750699,0.0033740362458265,0.0045303704633131,0.4372995440376182,0.5688939591746105,0.1006840884402789,0.1681973753854515,0.5627479102994776,0.0566994722237687,1.0004848966449416,0.0631691565856318,0.6887566219125146,-0.0305083029705543,1601,3201,0.3367956551154689,0.0202131515284244,2.982688563756367e-08,1.2872141479159194e-08,22.00776127446443,80,False,Maximum number of function evaluations has been exceeded.,0.3398188948631286,0.0168391298502683
M1.350000_a0.25500000,1.35,0.255,False,0.3383836906248472,0.0180792982433239,0.3383836881800555,0.0180793047231806,0.0027035016721346,0.0029204782773057,0.0039797128865596,0.443025225404078,0.5712877454425528,0.1034908535571622,0.1709253503989763,0.5677625110901282,0.0440828637944535,1.0014707242417842,0.0542597886050716,0.6888072171523842,-0.0179690194732532,1601,3201,0.3383836881800555,0.0180793047231806,6.925716575405962e-09,3.137665382116798e-09,23.7459631068632,80,False,Maximum number of function evaluations has been exceeded.,0.3410871922969818,0.0151588199660182
M1.350000_a0.26000000,1.35,0.26,False,0.3399356817190775,0.015942646424063,0.339935671597124,0.015942663646532,0.0020807469899526,0.0021852639045198,0.0030174304248141,0.4491978193562012,0.5745008404695602,0.1065676751506949,0.1741392357286144,0.5726843438021582,0.0330144099036078,1.0020620934490228,0.0475652275951609,0.6887280563470177,-0.0042037392872491,1601,3201,0.339935671597124,0.015942663646532,1.997667091285216e-08,9.144243582883018e-09,24.58364158775657,80,False,Maximum number of function evaluations has been exceeded.,0.3420164287090301,0.0137573825195431
M1.350000_a0.26500000,1.35,0.265,False,0.3414531877776505,0.0138035366401785,0.3414532029546948,0.0138035461734568,0.0011636087158797,0.0012004632592909,0.0016718544435981,0.4557971336212729,0.5785309192940827,0.1099163112478518,0.1778225054173265,0.5775130981486747,0.0301606063271624,1.002262540969073,0.0436426851881855,0.6884431286686242,0.0107093221434179,1601,3201,0.3414532029546948,0.0138035461734568,1.7922780733872708e-08,8.433688908715487e-09,24.762868764810264,80,False,Maximum number of function evaluations has been exceeded.,0.3426167964935303,0.0126030733808875
M1.350000_a0.27000000,1.35,0.27,True,0.3429377077855445,0.0116622774727566,0.3429377047050816,0.0116622718762241,2.339470761786311e-05,5.076505167241063e-07,2.340021481893772e-05,0.4628201162144371,0.5834052466545158,0.1135477790499621,0.1819794739758141,0.5822551040561865,0.0412711868624079,1.0020826977486494,0.0428303584122897,0.687869201687893,0.0267087064626074,1601,3201,0.3429377047050816,0.0116622718762241,6.3883039494799e-09,2.986322713940792e-09,25.509112316183742,80,False,Maximum number of function evaluations has been exceeded.,0.3429143130779266,0.0116617698222398
M1.350000_a0.27500000,1.35,0.275,False,0.3443906616099892,0.0095191669208336,0.3443906472261809,0.0095191752940608,0.0014421056636391,0.0013813947769474,0.0019969777852739,0.4702767571473629,0.5891734104632758,0.1174810077471641,0.1866318657282396,0.5869228792389143,0.0617430136332715,1.0015387974980745,0.0449391798249189,0.6869158737998013,0.0437473385191653,1601,3201,0.3443906472261809,0.0095191752940608,1.6643463393673777e-08,8.175266424292242e-09,26.194505685009062,80,False,Maximum number of function evaluations has been exceeded.,0.3429485559463501,0.010900561697781
M1.350000_a0.28000000,1.35,0.28,False,0.3458133962855934,0.0073744851632601,0.3458133919919183,0.0073744824891435,0.0030446675525306,0.0029151540712827,0.0042152252329797,0.4781868275496617,0.5959016018937914,0.1217418614336726,0.1918163690464054,0.5915347653521212,0.0872779244645817,1.0006523006946977,0.0493134412928575,0.6848510739693858,0.0617302949339045,1601,3201,0.3458133919919183,0.0073744824891435,5.0583144216017645e-09,2.1197386396175755e-09,26.874808811582625,80,False,Maximum number of function evaluations has been exceeded.,0.3427687287330627,0.0102896392345428
M1.350000_a0.28500000,1.35,0.285,False,0.3472071863715478,0.0052285017747904,0.3472071762467874,0.0052284940791448,0.0047789491717644,0.0045746210660313,0.0066155508526566,0.4865772013085527,0.6036676325039358,0.1263624165783983,0.197582837666646,0.5961144918070002,0.1163743587598819,0.9994487725279484,0.0551996003542739,0.6816655663999587,0.0805834502833836,1601,3201,0.3472071762467874,0.0052284940791448,1.2717457806871208e-08,5.942453220036993e-09,28.019991700537503,80,False,Maximum number of function evaluations has been exceeded.,0.3424282371997833,0.0098031228408217
M1.350000_a0.29000000,1.35,0.29,False,0.3485732423764477,0.0030814738800232,0.3485732314668698,0.003081464342814,0.0065940069657574,0.006337565011769,0.0091458000274911,0.4954797072993974,0.6125567856972819,0.1313804862573578,0.2039931771718744,0.6006909270976876,0.148534448870326,0.9979564303214636,0.0620027314101818,0.6775832380819427,0.1002761609016461,1601,3201,0.3485732314668698,0.003081464342814,1.449059165198497e-08,7.264439275982697e-09,28.282374054193497,80,False,Maximum number of function evaluations has been exceeded.,0.3419792354106903,0.0094190388917922
