final_reference_id,Mach,alpha,is_anchor,cr_reference,ci_reference,cr_pinn,ci_pinn,cr_abs_error,ci_abs_error,complex_spectral_error,p_rel_l2_core20,p_rel_l2_core40,overlap_error_core20,overlap_error_core40,envelope_rel_l2_core40,phase_rmse_core40,kappa_rel_l2_core40,q_rel_l2_core40,alignment_real,alignment_imag,n_core20,n_core40
M1.600000_a0.10000000,1.6,0.1,False,0.3765173891167028,0.0424960479695786,0.3790179193019867,0.03378043323755264,0.0025005301852839,0.008715614732025957,0.009067226222204001,0.35869646014772344,0.6593306243468178,0.06654574323243212,0.19248487449968232,0.2983884438092041,0.4851400293984097,1.0880264635519366,0.2713782100124915,0.8093621571518693,-0.21363936475221307,1601,3201
M1.600000_a0.10500000,1.6,0.105,False,0.3794689505346765,0.0417841166306905,0.38198432326316833,0.033736009150743484,0.002515372728491838,0.008048107479947018,0.00843203024022208,0.37424214669850114,0.6840823122820233,0.07266898270655431,0.21143159798367084,0.31254286779474016,0.5003692908487911,1.0776877913721856,0.26779078477361157,0.8019777639361169,-0.19450316271111495,1601,3201
M1.600000_a0.11000000,1.6,0.11,False,0.3823053415294019,0.0409883410294948,0.38463422656059265,0.034009505063295364,0.002328885031190775,0.006978835966199436,0.007357163647196062,0.38953447668273994,0.7064032618655721,0.07898811545371309,0.22958914974843259,0.32602576694249624,0.5145368840683243,1.0688718540084152,0.2649087608161301,0.7942508107792026,-0.17552343796019304,1601,3201
M1.600000_a0.11500000,1.6,0.115,False,0.3850335169835032,0.0401163544206415,0.38698887825012207,0.03454512357711792,0.0019553612666188824,0.005571230843523581,0.005904409436583973,0.4044276174424613,0.7262395412891626,0.08542999051476996,0.24661340539369958,0.3387409708716512,0.5277117570780533,1.0608629563472138,0.2626083791912721,0.7861846348726024,-0.15700599281324676,1601,3201
M1.600000_a0.12000000,1.6,0.12,False,0.3876599201926229,0.0391748932154282,0.38907957077026367,0.0352848544716835,0.001419650577640763,0.003890038743744696,0.004140991329431947,0.4187164836970667,0.7434090377910897,0.09188298866260458,0.26208739013666926,0.35059602850152066,0.5397488093747074,1.0530989691703903,0.2607511491930457,0.7778232913387221,-0.13931865802395985,1601,3201
M1.600000_a0.12500000,1.6,0.125,False,0.3901905246635208,0.0381699312653096,0.39094510674476624,0.03616388514637947,0.0007545820812454584,0.002006046118930127,0.0021432720659336165,0.4321113612875053,0.7575682483571206,0.0981797454890142,0.27549557730761287,0.3615105413433323,0.5502043853900905,1.0451694787009411,0.2591602161806102,0.769269276401249,-0.12289483150654769,1601,3201
M1.600000_a0.13000000,1.6,0.13,True,0.3926308723662205,0.0371067899327223,0.39262986183166504,0.0371067188680172,1.010534555478948e-06,7.10647051066493e-08,1.0130302464037932e-06,0.4442203237895046,0.7682046852871193,0.10408242347169694,0.28621999351483385,0.3714274990095694,0.5582766425139195,1.0368388736250342,0.25760131364970856,0.760697798732846,-0.10822415224345984,1601,3201
M1.600000_a0.13500000,1.6,0.135,False,0.3949861102415868,0.0359902297312002,0.3941824436187744,0.03802480921149254,0.0008036666228123934,0.0020345794802923353,0.002187554274126543,0.4545466815679963,0.7746650425727122,0.10927708333313735,0.29357128730642357,0.38032752827769406,0.5627944061299734,1.0280839310715548,0.2557725238545023,0.7523642820000881,-0.09582771804307456,1601,3201
M1.600000_a0.14000000,1.6,0.14,False,0.3972610228311672,0.0348245264517454,0.3956541419029236,0.03881647437810898,0.0016068809282436258,0.003991947926363579,0.004303221417072514,0.46251468106106514,0.776235090380596,0.11338837713292937,0.2968716167375074,0.3882448820944791,0.5622954771342342,1.0191327954892495,0.25330799313588376,0.7445867377221532,-0.08620639895831192,1601,3201
M1.600000_a0.14500000,1.6,0.145,False,0.3994600626515951,0.0336135353339394,0.39709731936454773,0.03937022387981415,0.0023627432870473863,0.005756688545874751,0.006222701893445728,0.46753364221784677,0.7722735616324844,0.11602472127637253,0.29558836425150925,0.39528229285609434,0.55522144477755,1.0104719016370618,0.24980224453152425,0.737705476091016,-0.07976441548955307,1601,3201
M1.600000_a0.15000000,1.6,0.15,False,0.4015873766481196,0.0323607435469634,0.3985637426376343,0.03957149386405945,0.003023634010485332,0.007210750317096046,0.007819033365120291,0.4691045061785979,0.7623895856942454,0.11685733752528193,0.2894966928732785,0.4016199429564024,0.5402341673258185,1.0027814570732771,0.24485609248625373,0.7320130569582916,-0.07670803490508005,1601,3201
M1.600000_a0.15500000,1.6,0.155,False,0.4036468319836329,0.0310693170817991,0.40010252594947815,0.039312779903411865,0.0035443060341547317,0.008243462821612764,0.00897311454039552,0.4669538930555428,0.7466278909024356,0.11571833573217605,0.2788205228984886,0.4075111326965766,0.5166003074274844,0.9967791572226503,0.23813995438120383,0.7276780735854237,-0.07694114292865467,1601,3201
M1.600000_a0.16000000,1.6,0.16,False,0.4056420379273124,0.0297421386281391,0.4017581343650818,0.038506243377923965,0.0038839035622306173,0.008764104749784864,0.009586148285203462,0.4611587324794632,0.7256019953878211,0.11268234354435636,0.2642888488552789,0.4132567389409272,0.4845250124968517,0.9929999585258468,0.2294586572962352,0.7246965306993599,-0.07999306612219088,1601,3201
M1.600000_a0.16500000,1.6,0.165,False,0.4075763664092604,0.0283818407079103,0.4035681188106537,0.037097759544849396,0.00400824759860674,0.008715918836939097,0.009593398250038746,0.45220977973552084,0.700509713209812,0.10808839277002802,0.247064100346729,0.41915793866581785,0.44528751412387896,0.9916062537666487,0.21879591377090588,0.7228999112036844,-0.08502014035710899,1601,3201
M1.600000_a0.17000000,1.6,0.17,False,0.4094529707590642,0.0269908340302189,0.4055604338645935,0.035080794245004654,0.0038925368944707217,0.008089960214785755,0.008977711275800318,0.4409740894224995,0.6729934030259364,0.10248016598071896,0.22854998560612072,0.4254595124339863,0.4010847508933407,0.9923335750190646,0.20632086704214014,0.7216859603186995,-0.0908642213066816,1601,3201
M1.600000_a0.17500000,1.6,0.175,False,0.4112748020571445,0.0255713317503035,0.40774989128112793,0.032507527619600296,0.0035249107760165765,0.006936195869296797,0.007780476149704961,0.42855143675243024,0.6448671421550831,0.0964826144132983,0.21013862209799217,0.432306369138878,0.3546029086419851,0.9946046342478891,0.1923531825522211,0.7209467571480275,-0.09633929589957554,1601,3201
M1.600000_a0.18000000,1.6,0.18,False,0.4130446251860968,0.0241253711968871,0.41013360023498535,0.029493270441889763,0.0029110249511114517,0.005367899245002663,0.006106423549877095,0.41607672203668716,0.6178141247650617,0.09067048800822186,0.1929917894607891,0.4397313452424582,0.3084823950222686,0.9977417252215578,0.17730120729969087,0.7205813540974594,-0.10038215590337062,1601,3201
M1.600000_a0.18500000,1.6,0.185,False,0.41476503185172,0.02265483065337,0.4126858711242676,0.026209061965346336,0.0020791607274524004,0.003554231311976335,0.004117701974355771,0.40453670592105123,0.5931616609621341,0.08547823778624852,0.1779184906374115,0.44767439621718147,0.2648607936894709,1.0011562571336308,0.1615955463726117,0.7204515339187161,-0.10219473024208274,1601,3201
M1.600000_a0.19000000,1.6,0.19,False,0.416438453994252,0.0211614469974055,0.41535401344299316,0.022859303280711174,0.0010844405512588362,0.0016978562833056751,0.002014628320056861,0.3946585266828179,0.5717922079168792,0.08117213401173629,0.1653615074743049,0.4560179345640566,0.22512205400674629,1.0044436866245938,0.14563803831549665,0.7204689180462532,-0.10131448170895006,1601,3201
M1.600000_a0.19500000,1.6,0.195,True,0.418067174977798,0.0196468282794992,0.41805702447891235,0.019647078588604927,1.0150498885641568e-05,2.503091057273754e-07,1.0153584700775424e-05,0.3868830498187351,0.5541718882517699,0.07787120977438622,0.15545976747924473,0.4646218186858011,0.1898690532646838,1.0073820831790992,0.12977433701500868,0.720563859591081,-0.0975826930367912,1601,3201
M1.600000_a0.20000000,1.6,0.2,False,0.4196533405981313,0.0181124667794624,0.42069011926651,0.01673739030957222,0.0010367786683787017,0.0013750764698901817,0.0017221339394050503,0.3814016498633849,0.5404380716051278,0.07559057691870719,0.14814018406429652,0.4733486110774465,0.15905726845050291,1.0098781105357875,0.11428916965082798,0.7206655069790888,-0.09106424658725086,1601,3201
M1.600000_a0.20500000,1.6,0.205,False,0.4211989683545671,0.0165597496753443,0.42313525080680847,0.014232049696147442,0.0019362824522413669,0.002327699979196858,0.003027767647626035,0.3782214352728169,0.5304954394565603,0.07428484624039433,0.1432044535631496,0.4820778833798036,0.13220733035306592,1.0119071461928317,0.09941910045744151,0.7206875268310468,-0.0819564187724537,1601,3201
M1.600000_a0.21000000,1.6,0.21,False,0.4227059566236062,0.0149899673896267,0.4252777397632599,0.012164793908596039,0.0025717831396536717,0.0028251734810306618,0.003820428472740434,0.3772315770568446,0.5240963780432184,0.073881035033185,0.14039502571297802,0.4907121974329553,0.10863726531064709,1.0134675899032808,0.08537818911266,0.7205355211797122,-0.07051516380731657,1601,3201
M1.600000_a0.21500000,1.6,0.215,False,0.424176093175513,0.0134043239656545,0.42702504992485046,0.010514836758375168,0.002848956749337439,0.002889487207279332,0.00405779384402735,0.3782573268875173,0.5209032847759312,0.07429951136671054,0.1394390327134386,0.4991779873366498,0.0877027854552214,1.014558654163818,0.07239637168238928,0.7201074548677101,-0.05700368334113953,1601,3201
M1.600000_a0.22000000,1.6,0.22,False,0.4256110612063782,0.0118039423351638,0.42832401394844055,0.009229019284248352,0.0027129527420623467,0.0025749230509154487,0.003740366465842529,0.3810986389355722,0.5205370636708802,0.0754656158901097,0.14007481310283754,0.5074237392415445,0.06910564315366517,1.0151709622796603,0.06077484507305889,0.7192990624883349,-0.041662654436580245,1601,3201
M1.600000_a0.22500000,1.6,0.225,False,0.4270124492619388,0.010189872762395,0.4291704595088959,0.008242446929216385,0.002158010246957054,0.0019474258331786155,0.002906798170101094,0.3855550360176746,0.5226158754585686,0.07731515987233839,0.14206666362741627,0.5154171521409022,0.053491406235724716,1.0152894674241992,0.05096206413275614,0.7180046365647734,-0.024698405276451358,1601,3201
M1.600000_a0.23000000,1.6,0.23,False,0.4283817537090729,0.0085630976726543,0.4296066164970398,0.007492321077734232,0.0012248627879669072,0.0010707765949200688,0.001626914676796138,0.3914417247789098,0.5267870380368818,0.07979710057938205,0.14521350212151674,0.5231419118133057,0.04371467995370151,1.0148975886424838,0.0436235089941749,0.7161164327580987,-0.006279328086952467,1601,3201
M1.600000_a0.23500000,1.6,0.235,True,0.4297203883667951,0.0069245349381622,0.4297081232070923,0.0069246189668774605,1.226515970281783e-05,8.402871526022593e-08,1.2265447540168057e-05,0.3985991821332668,0.5327513714365096,0.08287476754660617,0.14935385156263892,0.530594737679313,0.04495310406296549,1.0139833763416028,0.03956111365068255,0.7135199328823195,0.013459647411348129,1601,3201
M1.600000_a0.24000000,1.6,0.24,False,0.4310296865019373,0.0052750494166977,0.42956510186195374,0.006495816633105278,0.0014645846399835571,0.0012207672164075778,0.001906641225907819,0.40689831358454753,0.5402796676300782,0.0865265398480094,0.1543688391269128,0.5377829515086819,0.05838997515079897,1.0125434057940004,0.039257673851334746,0.7100899369015106,0.034410678914690095,1601,3201
M1.600000_a0.24500000,1.6,0.245,False,0.4323109100583947,0.0036154516817713,0.42926546931266785,0.006172195076942444,0.0030454407457268795,0.002556743395171144,0.003976386063309844,0.4162427238659702,0.5492216273673718,0.09074646284513288,0.16018410461381138,0.5447225873503565,0.08008478998752515,1.010586051882492,0.04235166805448361,0.7056824322028753,0.05648342508631508,1601,3201
M1.600000_a0.25000000,1.6,0.25,False,0.4335652446256983,0.0019465068221647,0.42888343334198,0.005928204394876957,0.004681811283718307,0.003981697572712257,0.006145996457605125,0.42656844802164784,0.5595075264687452,0.09554471688623356,0.1667706248740528,0.5514371521307121,0.10719346800387271,1.008132032822688,0.04785156196559086,0.7001183043662182,0.07959332482656332,1601,3201
M1.600000_a0.25500000,1.6,0.255,False,0.4347990673571785,0.0002641241639164,0.42847374081611633,0.005744725465774536,0.0063253265410621595,0.0054806013018581365,0.008369393435667515,0.4378572942619572,0.5711595148229901,0.10095551285734594,0.1741556727989938,0.557967763456745,0.1386895577111119,1.0052141336485165,0.05479045108848539,0.6930956395510787,0.10365241981623702,1601,3201
