cost_id,Mach,alpha,classical_success,classical_cr,classical_ci,classical_omega_i,classical_residual_norm,classical_delta_kappa,classical_delta_q,classical_parameterization,classical_settings_name,classical_best_seed_index,classical_best_seed_cr,classical_best_seed_ci,classical_n_generic_starts,classical_n_accepted_starts,classical_n_solver_attempts,classical_objective_calls,classical_integration_failures,classical_seconds,status
430,1.7739999999999998,0.21275,True,0.4778671627923379,0.005529825301095633,0.001176470332808096,6.633194565917687e-10,1.567613608366436e-10,-6.44529733404009e-10,linear_ci,nominal,1,0.5,0.0001,6,2,32,2511,0,218.80480455001816,COMPLETED
431,1.7739999999999998,0.2282499999999999,True,0.4815544065351885,0.0012256763739226964,0.00027976063234785533,7.658637690376454e-13,-2.6529473062808506e-13,-7.184469490682799e-13,linear_ci,strict_L30,1,0.5,0.0001,6,2,33,2524,0,219.30581711803097,COMPLETED
432,1.7739999999999998,0.24375,False,0.9051208086390718,6.311532027245083e-06,1.538435931640989e-06,2.2476941047060017e-08,2.2389587591537755e-08,-1.979708643682169e-09,linear_ci,strict_L30_y1p5,2,0.9,0.0001,6,0,45,3506,0,314.0017827169504,COMPLETED
433,1.7739999999999998,0.25925,False,0.9051208475064897,6.226547632903902e-06,1.6142324738303365e-06,2.394496577959076e-08,2.3901253648511388e-08,-1.446188167319016e-09,linear_ci,strict_L30_y1p5,2,0.9,0.0001,6,0,45,3242,0,281.72660266794264,COMPLETED
434,1.7739999999999998,0.27475,False,0.7616557201291693,2.0430376652860254e-05,5.6132459853733545e-06,1.86317535882072e-08,6.139361891799259e-09,1.7591204544692068e-08,linear_ci,nominal,5,0.9,0.002,6,0,45,3113,0,280.0036667530658,COMPLETED
