cost_id,Mach,alpha,classical_success,classical_cr,classical_ci,classical_omega_i,classical_residual_norm,classical_delta_kappa,classical_delta_q,classical_parameterization,classical_settings_name,classical_best_seed_index,classical_best_seed_cr,classical_best_seed_ci,classical_n_generic_starts,classical_n_accepted_starts,classical_n_solver_attempts,classical_objective_calls,classical_integration_failures,classical_seconds,status
275,1.486,0.29025,False,0.9051207354359782,6.171702860907965e-06,1.7913367553785368e-06,2.7575713733108236e-08,2.7573667273781208e-08,-3.3594786074839936e-10,linear_ci,strict_L30_y1p5,2,0.9,0.0001,6,0,45,3515,0,293.72536869405303,COMPLETED
276,1.486,0.3057499999999999,False,0.905120740643675,6.168040620231358e-06,1.8858784196357372e-06,2.9221502515188102e-08,2.9220095224059928e-08,2.867827435792394e-10,linear_ci,strict_L30_y1p5,2,0.9,0.0001,6,0,45,3207,0,272.8324280640809,COMPLETED
277,1.486,0.32125,True,0.7616229835589162,3.3853477391821083e-06,1.0875429612122523e-06,4.490476528628312e-09,3.3086342769020742e-09,3.036003734495474e-09,linear_ci,strict_L30,5,0.9,0.002,6,1,39,2668,0,220.42103304807097,COMPLETED
278,1.486,0.33675,True,0.905140698779188,4.973557780206757e-06,1.6748455824846255e-06,3.357653524729494e-09,2.6310136154782135e-09,-2.086049986768451e-09,linear_ci,strict_L30_y1p5,2,0.9,0.0001,6,1,45,2945,0,258.35116673994344,COMPLETED
279,1.486,0.3522499999999999,True,0.9051407306687166,4.953426131028558e-06,1.744844354654809e-06,3.5070087907952275e-09,2.793563967884056e-09,-2.1201676858340463e-09,linear_ci,strict_L30_y1p5,2,0.9,0.0001,6,1,45,3155,0,264.71205032395665,COMPLETED
