cost_id,Mach,alpha,classical_success,classical_cr,classical_ci,classical_omega_i,classical_residual_norm,classical_delta_kappa,classical_delta_q,classical_parameterization,classical_settings_name,classical_best_seed_index,classical_best_seed_cr,classical_best_seed_ci,classical_n_generic_starts,classical_n_accepted_starts,classical_n_solver_attempts,classical_objective_calls,classical_integration_failures,classical_seconds,status
50,1.09,0.21275,True,0.17305790963851933,0.07562260099815764,0.016088708362358036,4.06767816130323e-12,-3.9440048449357334e-12,9.954051471972036e-13,log_ci,nominal,3,0.1,0.002,6,1,36,3487,0,288.6504872139776,COMPLETED
51,1.09,0.2282499999999999,True,0.18209821935751735,0.06672598620765402,0.015230206351897023,7.858169644387735e-11,-7.582456884591693e-11,2.0632929392805366e-11,log_ci,nominal,3,0.1,0.002,6,1,36,2859,0,235.60397614201065,COMPLETED
52,1.09,0.24375,True,0.19027139594058284,0.05791551637134426,0.014116907115515163,9.927673319630566e-15,9.06219543850284e-15,4.054048763357798e-15,log_ci,nominal,3,0.1,0.002,6,2,28,1890,0,142.4784235340776,COMPLETED
53,1.09,0.25925,True,0.19772240104880867,0.049186901918054,0.012751704322255497,2.235102172118358e-15,8.049116928532385e-16,2.085137618124122e-15,log_ci,nominal,3,0.1,0.002,6,1,36,2879,0,232.3670235190075,COMPLETED
54,1.09,0.27475,True,0.2045628069617228,0.040536194671489986,0.011137319485991873,4.2954108424029916e-14,-2.4022450695326825e-14,3.560866879137592e-14,log_ci,nominal,3,0.1,0.002,6,1,36,2795,0,223.27456935192458,COMPLETED
