cost_id,Mach,alpha,classical_success,classical_cr,classical_ci,classical_omega_i,classical_residual_norm,classical_delta_kappa,classical_delta_q,classical_parameterization,classical_settings_name,classical_best_seed_index,classical_best_seed_cr,classical_best_seed_ci,classical_n_generic_starts,classical_n_accepted_starts,classical_n_solver_attempts,classical_objective_calls,classical_integration_failures,classical_seconds,status
480,1.882,0.05775,True,0.45545797985978925,0.02210620671874449,0.0012766334380074943,3.9108284499707086e-14,2.7335772534442526e-14,2.7968079241436072e-14,log_ci,nominal,4,0.5,0.002,6,2,28,2672,0,209.08064775296953,COMPLETED
481,1.882,0.07325,True,0.4626635191910674,0.023364634178275428,0.001711459453558675,3.806700373744694e-16,1.7954387976359953e-16,-3.3566899260151217e-16,log_ci,nominal,4,0.5,0.002,6,1,36,3889,0,311.3160263180034,COMPLETED
482,1.882,0.08875,True,0.4693283474431795,0.023392749009233434,0.0020761064745694674,1.0783846293194021e-10,2.848338925831584e-11,1.0400880070399188e-10,log_ci,nominal,4,0.5,0.002,6,1,36,3407,0,283.84432439296506,COMPLETED
483,1.882,0.10425,True,0.47545330343690806,0.022466675484193854,0.002342150919227209,9.646171041924178e-12,1.5000049813362892e-12,9.528829982008435e-12,log_ci,nominal,4,0.5,0.002,6,2,36,3562,0,283.8623088679742,COMPLETED
484,1.882,0.11975,True,0.48107398241210386,0.02079506000167452,0.0024902084352005235,6.832587532273596e-13,1.8124217404658083e-13,6.587820566839042e-13,log_ci,nominal,4,0.5,0.002,6,1,36,3136,0,262.3265392879257,COMPLETED
