task_index,role,Mach,alpha,reference_cr,reference_ci,reference_omega_i,audit_setting,audit_sweep,audit_level,cr,ci,omega_i,delta_kappa,delta_q,residual_norm,accepted,parameterization,settings_name,spectral_extent,matching_y,max_step,rtol,atol,optimizer_success,optimizer_status,optimizer_message,optimizer_nfev,objective_calls,integration_failures,active_lower_ci,active_upper_ci,ci_lower,ci_upper,seed_cr,seed_ci,error
4,peak_growth,1.15,0.165,0.186149047302406,0.0913362385162638,0.0150704793551835,box_L20,box,20.0,0.186149047302406,0.0913362385162638,0.015070479355183526,-6.070187408280248e-11,-4.065492734128817e-11,7.305847407583755e-11,True,log_ci,box_L20,20.0,1.0,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.0009133623851626379,0.2,0.186149047302406,0.0913362385162638,
4,peak_growth,1.15,0.165,0.186149047302406,0.0913362385162638,0.0150704793551835,box_L30,box,30.0,0.186149047302406,0.0913362385162638,0.015070479355183526,-6.07017422438183e-11,-4.0654861421796085e-11,7.305832785289025e-11,True,log_ci,box_L30,30.0,1.0,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.0009133623851626379,0.2,0.186149047302406,0.0913362385162638,
4,peak_growth,1.15,0.165,0.186149047302406,0.0913362385162638,0.0150704793551835,strict_L40_y1,shared_reference,40.0,0.186149047302406,0.0913362385162638,0.015070479355183526,-6.078580000457023e-11,-4.071298159713521e-11,7.316051088342864e-11,True,log_ci,strict_L40_y1,40.0,1.0,0.125,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.0009133623851626379,0.2,0.186149047302406,0.0913362385162638,
4,peak_growth,1.15,0.165,0.186149047302406,0.0913362385162638,0.0150704793551835,box_L50,box_reference,50.0,0.186149047302406,0.0913362385162638,0.015070479355183526,-6.078580000457023e-11,-4.071298159713521e-11,7.316051088342864e-11,True,log_ci,box_L50,50.0,1.0,0.125,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.0009133623851626379,0.2,0.186149047302406,0.0913362385162638,
4,peak_growth,1.15,0.165,0.186149047302406,0.0913362385162638,0.0150704793551835,accuracy_coarse,integration,0.5,0.186149047302406,0.0913362385162638,0.015070479355183526,1.0369483049998962e-13,1.2032042029375134e-14,1.0439055468680213e-13,True,log_ci,accuracy_coarse,40.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.0009133623851626379,0.2,0.186149047302406,0.0913362385162638,
4,peak_growth,1.15,0.165,0.186149047302406,0.0913362385162638,0.0150704793551835,accuracy_nominal,integration,0.25,0.186149047302406,0.0913362385162638,0.015070479355183526,-5.902071192886993e-11,-3.837929279937313e-11,7.040180787714661e-11,True,log_ci,accuracy_nominal,40.0,1.0,0.25,1e-10,1e-12,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.0009133623851626379,0.2,0.186149047302406,0.0913362385162638,
4,peak_growth,1.15,0.165,0.186149047302406,0.0913362385162638,0.0150704793551835,matching_y0p5,matching,0.5,0.186149047302406,0.0913362385162638,0.015070479355183526,-1.7081187159151412e-11,-4.457652129363776e-12,1.7653260811316998e-11,True,log_ci,matching_y0p5,40.0,0.5,0.125,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.0009133623851626379,0.2,0.186149047302406,0.0913362385162638,
4,peak_growth,1.15,0.165,0.186149047302406,0.0913362385162638,0.0150704793551835,matching_y1p5,matching,1.5,0.186149047302406,0.0913362385162638,0.015070479355183526,-9.312405013783831e-11,-7.462136464297942e-11,1.1933330119985418e-10,True,log_ci,matching_y1p5,40.0,1.5,0.125,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.0009133623851626379,0.2,0.186149047302406,0.0913362385162638,
