boundary_id,normal_axis,pair_id,idx_a,idx_b,Mach_minus_grid,Mach_plus_grid,eta_minus_grid,eta_plus_grid,Mach_mid,eta_mid,component,chart_minus,chart_plus,Mach_boundary,eta_boundary,clean_pair_switch,third_chart_seen,eps,Mach_minus,eta_minus,Mach_plus,eta_plus,routed_chart_minus,routed_chart_plus,family_minus,family_plus,ci_minus,ci_plus,samepoint_ci_abs_diff,samepoint_ci_rel_diff_reg,samepoint_p_overlap,samepoint_p_rel,samepoint_q_overlap,samepoint_q_rel,routed_ci_abs_diff,routed_ci_rel_diff_reg,routed_p_overlap,routed_p_rel,routed_q_overlap,routed_q_rel,success,error
ROUTE_0240,eta,HM2_LOW__HM2_MID,16,17,0.98,0.98,0.3976,0.4008,0.98,0.3992,0,HM2_LOW,HM2_MID,0.98,0.4000000004947186,True,,0.001,0.98,0.3990000004947186,0.98,0.4010000004947186,HM2_LOW,HM2_MID,pq_etaaware,pq_etaaware,0.3668242732848329,0.3665153423847749,0.00039250988243322293,0.0010699048344328635,0.9649325491866656,0.26249795336368453,0.9405392615309089,0.8452613338140372,0.00030893090005801316,0.0008421768202294876,0.9648815947707439,0.2626851881486008,0.9404845011198699,0.8469827096123943,True,
ROUTE_0240,eta,HM2_LOW__HM2_MID,16,17,0.98,0.98,0.3976,0.4008,0.98,0.3992,0,HM2_LOW,HM2_MID,0.98,0.4000000004947186,True,,0.0002,0.98,0.39980000049471864,0.98,0.4002000004947186,HM2_LOW,HM2_MID,pq_etaaware,pq_etaaware,0.3665424631158637,0.3667945035794733,0.00039250988243322293,0.0010699048344328635,0.9649325491866656,0.26249795336368453,0.9405392615309089,0.8452613338140372,0.0002520404636096041,0.0006871435126480693,0.9649223673384684,0.26253537858720316,0.9405283194825086,0.8456051777768834,True,
ROUTE_0240,eta,HM2_LOW__HM2_MID,16,17,0.98,0.98,0.3976,0.4008,0.98,0.3992,0,HM2_LOW,HM2_MID,0.98,0.4000000004947186,True,,5e-05,0.98,0.3999500004947186,0.98,0.4000500004947186,HM2_LOW,HM2_MID,pq_etaaware,pq_etaaware,0.3664894628993219,0.36684684692168956,0.00039250988243322293,0.0010699048344328635,0.9649325491866656,0.26249795336368453,0.9405392615309089,0.8452613338140372,0.0003573840223676794,0.000974204972365402,0.9649300041481965,0.2625073086498007,0.9405365264893418,0.8453472746070894,True,
ROUTE_0241,eta,HM2_LOW__HM2_VLOW_MOD,22,16,0.852,0.852,0.2471999999999999,0.2504,0.852,0.2488,0,HM2_VLOW_MOD,HM2_LOW,0.852,0.2500000004947186,True,,0.001,0.852,0.2490000004947186,0.852,0.2510000004947186,HM2_VLOW_MOD,HM2_LOW,pQscaled,pq_etaaware,0.4030199016702451,0.4021902559827327,0.0004162920944785209,0.00103350062451928,0.9951744212104092,0.09812171710955325,0.9861047278526387,0.5049660270421461,0.0008296456875123703,0.0020585725024348665,0.9950867095935989,0.09900727443064268,0.9860534229964445,0.5097634584319478,True,
ROUTE_0241,eta,HM2_LOW__HM2_VLOW_MOD,22,16,0.852,0.852,0.2471999999999999,0.2504,0.852,0.2488,0,HM2_VLOW_MOD,HM2_LOW,0.852,0.2500000004947186,True,,0.0002,0.852,0.2498000004947186,0.852,0.2502000004947186,HM2_VLOW_MOD,HM2_LOW,pQscaled,pq_etaaware,0.4025090274112906,0.40267690974038517,0.0004162920944785209,0.00103350062451928,0.9951744212104092,0.09812171710955325,0.9861047278526387,0.5049660270421461,0.000167882329094593,0.0004169157084344133,0.9951569355171319,0.09829889975046092,0.9860944594353734,0.5059234404009404,True,
ROUTE_0241,eta,HM2_LOW__HM2_VLOW_MOD,22,16,0.852,0.852,0.2471999999999999,0.2504,0.852,0.2488,0,HM2_VLOW_MOD,HM2_LOW,0.852,0.2500000004947186,True,,5e-05,0.852,0.2499500004947186,0.852,0.2500500004947186,HM2_VLOW_MOD,HM2_LOW,pQscaled,pq_etaaware,0.40241359819417466,0.4027678249531689,0.0004162920944785209,0.00103350062451928,0.9951744212104092,0.09812171710955325,0.9861047278526387,0.5049660270421461,0.00035422675899421385,0.0008794812719595984,0.9951700524449995,0.09816601609832891,0.9861021604034702,0.5052052835061653,True,
ROUTE_0242,eta,HM2_LOW__HM2_VLOW_MOD,22,16,0.8839999999999999,0.8839999999999999,0.2471999999999999,0.2504,0.8839999999999999,0.2488,0,HM2_VLOW_MOD,HM2_LOW,0.8839999999999999,0.2500000004947186,True,,0.001,0.8839999999999999,0.2490000004947186,0.8839999999999999,0.2510000004947186,HM2_VLOW_MOD,HM2_LOW,pQscaled,pq_etaaware,0.3952824883510942,0.39582442874307505,0.0016728226620572606,0.004220192231615989,0.9947138734007632,0.10268549101041766,0.9872182781325403,0.5690664609274563,0.0005419403919808552,0.0013691433691997376,0.9946245839502286,0.10354678653552984,0.9871641057762204,0.574556561961926,True,
ROUTE_0242,eta,HM2_LOW__HM2_VLOW_MOD,22,16,0.8839999999999999,0.8839999999999999,0.2471999999999999,0.2504,0.8839999999999999,0.2488,0,HM2_VLOW_MOD,HM2_LOW,0.8839999999999999,0.2500000004947186,True,,0.0002,0.8839999999999999,0.2498000004947186,0.8839999999999999,0.2502000004947186,HM2_VLOW_MOD,HM2_LOW,pQscaled,pq_etaaware,0.3948260046365763,0.3962737209479649,0.0016728226620572606,0.004220192231615989,0.9947138734007632,0.10268549101041766,0.9872182781325403,0.5690664609274563,0.0014477163113886249,0.00365332404057832,0.9946960685527146,0.10285782034329323,0.987207433983711,0.5701621376572517,True,
ROUTE_0242,eta,HM2_LOW__HM2_VLOW_MOD,22,16,0.8839999999999999,0.8839999999999999,0.2471999999999999,0.2504,0.8839999999999999,0.2488,0,HM2_VLOW_MOD,HM2_LOW,0.8839999999999999,0.2500000004947186,True,,5e-05,0.8839999999999999,0.2499500004947186,0.8839999999999999,0.2500500004947186,HM2_VLOW_MOD,HM2_LOW,pQscaled,pq_etaaware,0.39474092062462396,0.3963575176134049,0.0016728226620572606,0.004220192231615989,0.9947138734007632,0.10268549101041766,0.9872182781325403,0.5690664609274563,0.0016165969887809162,0.004078633347274357,0.9947094246783895,0.10272857662786578,0.9872155666471247,0.5693402705838472,True,
ROUTE_0243,eta,HM2_LOW__HM2_VLOW_MOD,22,16,0.916,0.916,0.2471999999999999,0.2504,0.916,0.2488,0,HM2_VLOW_MOD,HM2_LOW,0.916,0.2500000004947186,True,,0.001,0.916,0.2490000004947186,0.916,0.2510000004947186,HM2_VLOW_MOD,HM2_LOW,pQscaled,pq_etaaware,0.3912890984778089,0.3892217272087121,0.0010757519040855423,0.002752719980350909,0.9944175024176637,0.10551696965614489,0.9891292062622663,0.649590998310871,0.002067371269096785,0.005283488032606232,0.9943315617959996,0.10632377540479102,0.9890768701281389,0.6558915944817113,True,
