boundary_id,normal_axis,pair_id,idx_a,idx_b,Mach_minus_grid,Mach_plus_grid,eta_minus_grid,eta_plus_grid,Mach_mid,eta_mid,component,chart_minus,chart_plus,Mach_boundary,eta_boundary,clean_pair_switch,third_chart_seen,eps,Mach_minus,eta_minus,Mach_plus,eta_plus,routed_chart_minus,routed_chart_plus,family_minus,family_plus,ci_minus,ci_plus,samepoint_ci_abs_diff,samepoint_ci_rel_diff_reg,samepoint_p_overlap,samepoint_p_rel,samepoint_q_overlap,samepoint_q_rel,routed_ci_abs_diff,routed_ci_rel_diff_reg,routed_p_overlap,routed_p_rel,routed_q_overlap,routed_q_rel,success,error
ROUTE_0343,eta,LMEDGE_VLOW__LOWM_EXT_VLOW_MOD,29,38,0.0552,0.0552,0.1288,0.1319999999999999,0.0552,0.1304,0,LMEDGE_VLOW,LOWM_EXT_VLOW_MOD,0.0552,0.1300000004947186,True,,5e-05,0.0552,0.1299500004947186,0.0552,0.1300500004947186,LMEDGE_VLOW,LOWM_EXT_VLOW_MOD,pQscaled,pQscaled,0.790561685509626,0.7914452780625548,0.0010149919819595343,0.0012823416151964667,0.9999125263435191,0.013226475771027648,0.9996855893613237,0.03518453211544558,0.0008835925529288025,0.0011164291169843386,0.9999102065074946,0.01340070603136643,0.9996808772491856,0.03580373212692035,True,
ROUTE_0344,eta,LMEDGE_VLOW__LOWM_EXT_VLOW_MOD,29,38,0.0583999999999999,0.0583999999999999,0.1288,0.1319999999999999,0.0583999999999999,0.1304,0,LMEDGE_VLOW,LOWM_EXT_VLOW_MOD,0.0583999999999999,0.1300000004947186,True,,0.001,0.0583999999999999,0.1290000004947186,0.0583999999999999,0.1310000004947186,LMEDGE_VLOW,LOWM_EXT_VLOW_MOD,pQscaled,pQscaled,0.7914914751561755,0.7898912599123102,0.0010549344937065275,0.0013331985273599997,0.9999128534043719,0.013201727035775112,0.9996834019250845,0.03538347649310737,0.0016002152438652217,0.0020217719256539948,0.9998542380667227,0.01707344780685921,0.9995783069603213,0.04843572104038329,True,
ROUTE_0344,eta,LMEDGE_VLOW__LOWM_EXT_VLOW_MOD,29,38,0.0583999999999999,0.0583999999999999,0.1288,0.1319999999999999,0.0583999999999999,0.1304,0,LMEDGE_VLOW,LOWM_EXT_VLOW_MOD,0.0583999999999999,0.1300000004947186,True,,0.0002,0.0583999999999999,0.1298000004947186,0.0583999999999999,0.1302000004947186,LMEDGE_VLOW,LOWM_EXT_VLOW_MOD,pQscaled,pQscaled,0.7904764373832587,0.7910037070950956,0.0010549344937065275,0.0013331985273599997,0.9999128534043719,0.013201727035775112,0.9996834019250845,0.03538347649310737,0.0005272697118369196,0.0006665831109354466,0.9999032166185378,0.013912490643361815,0.9996641294998841,0.03788952733560978,True,
ROUTE_0344,eta,LMEDGE_VLOW__LOWM_EXT_VLOW_MOD,29,38,0.0583999999999999,0.0583999999999999,0.1288,0.1319999999999999,0.0583999999999999,0.1304,0,LMEDGE_VLOW,LOWM_EXT_VLOW_MOD,0.0583999999999999,0.1300000004947186,True,,5e-05,0.0583999999999999,0.1299500004947186,0.0583999999999999,0.1300500004947186,LMEDGE_VLOW,LOWM_EXT_VLOW_MOD,pQscaled,pQscaled,0.7902884377979801,0.7912116174771117,0.0010549344937065275,0.0013331985273599997,0.9999128534043719,0.013201727035775112,0.9996834019250845,0.03538347649310737,0.0009231796791315805,0.001166792371016072,0.9999105418887093,0.01337565773439204,0.9996786655830242,0.036003703634680875,True,
ROUTE_0345,eta,LMEDGE_VLOW__ULTRALOW_M002_006_eta002_006,46,29,0.02,0.02,0.0583999999999999,0.0616,0.02,0.06,0,ULTRALOW_M002_006_eta002_006,LMEDGE_VLOW,0.02,0.0600000004947185,True,,0.001,0.02,0.0590000004947185,0.02,0.0610000004947185,ULTRALOW_M002_006_eta002_006,LMEDGE_VLOW,pQscaled,pQscaled,0.8996565530654423,0.8975172335301239,0.0009797206902406597,0.0010896275004056055,0.9906888598942556,0.136145447523668,0.8755766955319121,1.9660716337506834,0.002139319535318429,0.002377929141992046,0.9900783630035502,0.14051631617790913,0.8738049607225711,2.063763989062188,True,
ROUTE_0345,eta,LMEDGE_VLOW__ULTRALOW_M002_006_eta002_006,46,29,0.02,0.02,0.0583999999999999,0.0616,0.02,0.06,0,ULTRALOW_M002_006_eta002_006,LMEDGE_VLOW,0.02,0.0600000004947185,True,,0.0002,0.02,0.0598000004947185,0.02,0.0602000004947185,ULTRALOW_M002_006_eta002_006,LMEDGE_VLOW,pQscaled,pQscaled,0.898450250043155,0.8988112171573789,0.0009797206902406597,0.0010896275004056055,0.9906888598942556,0.136145447523668,0.8755766955319121,1.9660716337506834,0.0003609671142238424,0.00040160503933790834,0.9905683576896356,0.13701944659083062,0.875223271616608,1.9853103351627224,True,
ROUTE_0345,eta,LMEDGE_VLOW__ULTRALOW_M002_006_eta002_006,46,29,0.02,0.02,0.0583999999999999,0.0616,0.02,0.06,0,ULTRALOW_M002_006_eta002_006,LMEDGE_VLOW,0.02,0.0600000004947185,True,,5e-05,0.02,0.0599500004947185,0.02,0.0600500004947185,ULTRALOW_M002_006_eta002_006,LMEDGE_VLOW,pQscaled,pQscaled,0.8982277610380318,0.8990530437466288,0.0009797206902406597,0.0010896275004056055,0.9906888598942556,0.136145447523668,0.8755766955319121,1.9660716337506834,0.0008252827085969416,0.0009179466265502382,0.9906588093158508,0.13636393777278774,0.8754883833585737,1.9708674817661778,True,
ROUTE_0346,eta,LMEDGE_VLOW__ULTRALOW_M002_006_eta002_006,46,29,0.0296,0.0296,0.0583999999999999,0.0616,0.0296,0.06,0,ULTRALOW_M002_006_eta002_006,LMEDGE_VLOW,0.0296,0.0600000004947185,True,,0.001,0.0296,0.0590000004947185,0.0296,0.0610000004947185,ULTRALOW_M002_006_eta002_006,LMEDGE_VLOW,pQscaled,pQscaled,0.8992348398860911,0.8971453206881527,0.000997784099689425,0.001110165008681661,0.9907151958520373,0.1359536711819853,0.8757548465837414,1.959681268901224,0.0020895191979384276,0.0023236635250955284,0.9901055012554627,0.14032496707168343,0.8739834276345823,2.0571795617807234,True,
ROUTE_0346,eta,LMEDGE_VLOW__ULTRALOW_M002_006_eta002_006,46,29,0.0296,0.0296,0.0583999999999999,0.0616,0.0296,0.06,0,ULTRALOW_M002_006_eta002_006,LMEDGE_VLOW,0.0296,0.0600000004947185,True,,0.0002,0.0296,0.0598000004947185,0.0296,0.0602000004947185,ULTRALOW_M002_006_eta002_006,LMEDGE_VLOW,pQscaled,pQscaled,0.8980605203473778,0.8984467946925953,0.000997784099689425,0.001110165008681661,0.9907151958520373,0.1359536711819853,0.8757548465837414,1.959681268901224,0.00038627434521743,0.000429935692908331,0.9905948554032502,0.13682774736366088,0.8754014943884436,1.9788812813626007,True,
ROUTE_0346,eta,LMEDGE_VLOW__ULTRALOW_M002_006_eta002_006,46,29,0.0296,0.0296,0.0583999999999999,0.0616,0.0296,0.06,0,ULTRALOW_M002_006_eta002_006,LMEDGE_VLOW,0.0296,0.0600000004947185,True,,5e-05,0.0296,0.0599500004947185,0.0296,0.0600500004947185,ULTRALOW_M002_006_eta002_006,LMEDGE_VLOW,pQscaled,pQscaled,0.8978447850753749,0.8986899851956842,0.000997784099689425,0.001110165008681661,0.9907151958520373,0.1359536711819853,0.8757548465837414,1.959681268901224,0.0008452001203093085,0.0009404801814112475,0.9906851857714827,0.13617218031933884,0.8756665527275311,1.964467450633822,True,
ROUTE_0347,eta,LMEDGE_VLOW__ULTRALOW_M002_006_eta002_006,46,29,0.0392,0.0392,0.0583999999999999,0.0616,0.0392,0.06,0,ULTRALOW_M002_006_eta002_006,LMEDGE_VLOW,0.0392,0.0600000004947185,True,,0.001,0.0392,0.0590000004947185,0.0392,0.0610000004947185,ULTRALOW_M002_006_eta002_006,LMEDGE_VLOW,pQscaled,pQscaled,0.898648943676786,0.8966797604200836,0.001091684503775614,0.00121526774719287,0.9907364375003318,0.13579879016085367,0.8759275664000186,1.9552096854337973,0.001969183256702478,0.002191270874525979,0.9901274463710895,0.14017003939025466,0.8741564438424784,2.052590699254831,True,
ROUTE_0347,eta,LMEDGE_VLOW__ULTRALOW_M002_006_eta002_006,46,29,0.0392,0.0392,0.0583999999999999,0.0616,0.0392,0.06,0,ULTRALOW_M002_006_eta002_006,LMEDGE_VLOW,0.0392,0.0600000004947185,True,,0.0002,0.0392,0.0598000004947185,0.0392,0.0602000004947185,ULTRALOW_M002_006_eta002_006,LMEDGE_VLOW,pQscaled,pQscaled,0.8974969859742898,0.8979832017360414,0.001091684503775614,0.00121526774719287,0.9907364375003318,0.13579879016085367,0.8759275664000186,1.9552096854337973,0.0004862157617515628,0.0005414530704044105,0.9906162385892379,0.13667284969338328,0.8755742826002885,1.974386143412706,True,
ROUTE_0347,eta,LMEDGE_VLOW__ULTRALOW_M002_006_eta002_006,46,29,0.0392,0.0392,0.0583999999999999,0.0616,0.0392,0.06,0,ULTRALOW_M002_006_eta002_006,LMEDGE_VLOW,0.0392,0.0600000004947185,True,,5e-05,0.0392,0.0599500004947185,0.0392,0.0600500004947185,ULTRALOW_M002_006_eta002_006,LMEDGE_VLOW,pQscaled,pQscaled,0.8972860579894982,0.8982267051655023,0.001091684503775614,0.00121526774719287,0.9907364375003318,0.13579879016085367,0.8759275664000186,1.9552096854337973,0.0009406471760040613,0.0010472269089692038,0.9907064628417901,0.13601729479558416,0.875839290055063,1.9599899743031357,True,
ROUTE_0348,eta,LMEDGE_VLOW__ULTRALOW_M002_006_eta002_006,46,29,0.0487999999999999,0.0487999999999999,0.0583999999999999,0.0616,0.0487999999999999,0.06,0,ULTRALOW_M002_006_eta002_006,LMEDGE_VLOW,0.0487999999999999,0.0600000004947185,True,,0.001,0.0487999999999999,0.0590000004947185,0.0487999999999999,0.0610000004947185,ULTRALOW_M002_006_eta002_006,LMEDGE_VLOW,pQscaled,pQscaled,0.8979229201488067,0.8960315727499357,0.0011563874041351507,0.0012882235292566789,0.9907520687049332,0.13568470200024596,0.8760922864283723,1.9527215447885111,0.0018913473988709795,0.0021063583036253705,0.9901436780278028,0.14005533499861628,0.8743214104432222,2.050065778263914,True,
ROUTE_0348,eta,LMEDGE_VLOW__ULTRALOW_M002_006_eta002_006,46,29,0.0487999999999999,0.0487999999999999,0.0583999999999999,0.0616,0.0487999999999999,0.06,0,ULTRALOW_M002_006_eta002_006,LMEDGE_VLOW,0.0487999999999999,0.0600000004947185,True,,0.0002,0.0487999999999999,0.0598000004947185,0.0487999999999999,0.0602000004947185,ULTRALOW_M002_006_eta002_006,LMEDGE_VLOW,pQscaled,pQscaled,0.8967818632098274,0.8973358449745228,0.0011563874041351507,0.0012882235292566789,0.9907520687049332,0.13568470200024596,0.8760922864283723,1.9527215447885111,0.0005539817646953438,0.000617362794318188,0.9906319901820179,0.13655863219882777,0.8757390613574317,1.9718903123327405,True,
ROUTE_0348,eta,LMEDGE_VLOW__ULTRALOW_M002_006_eta002_006,46,29,0.0487999999999999,0.0487999999999999,0.0583999999999999,0.0616,0.0487999999999999,0.06,0,ULTRALOW_M002_006_eta002_006,LMEDGE_VLOW,0.0487999999999999,0.0600000004947185,True,,5e-05,0.0487999999999999,0.0599500004947185,0.0487999999999999,0.0600500004947185,ULTRALOW_M002_006_eta002_006,LMEDGE_VLOW,pQscaled,pQscaled,0.8965732701558393,0.8975794073491902,0.0011563874041351507,0.0012882235292566789,0.9907520687049332,0.13568470200024596,0.8760922864283723,1.9527215447885111,0.0010061371933508534,0.0011209450496667093,0.9907221241553756,0.13590317402128688,0.8760040251905785,1.957499895988156,True,
ROUTE_0349,eta,LMEDGE_VLOW__ULTRALOW_M002_006_eta002_006,46,29,0.0583999999999999,0.0583999999999999,0.0583999999999999,0.0616,0.0583999999999999,0.06,0,ULTRALOW_M002_006_eta002_006,LMEDGE_VLOW,0.0583999999999999,0.0600000004947185,True,,0.001,0.0583999999999999,0.0590000004947185,0.0583999999999999,0.0610000004947185,ULTRALOW_M002_006_eta002_006,LMEDGE_VLOW,pQscaled,pQscaled,0.8970983730587205,0.895407329040932,0.001362302361808343,0.0015186803410342032,0.9907617043769565,0.13561432498106019,0.8762474880722073,1.952265339165495,0.0016910440177885233,0.001885015142790627,0.9901538079672967,0.13998370107931232,0.8744767849937012,2.049656352318666,True,
ROUTE_0349,eta,LMEDGE_VLOW__ULTRALOW_M002_006_eta002_006,46,29,0.0583999999999999,0.0583999999999999,0.0583999999999999,0.0616,0.0583999999999999,0.06,0,ULTRALOW_M002_006_eta002_006,LMEDGE_VLOW,0.0583999999999999,0.0600000004947185,True,,0.0002,0.0583999999999999,0.0598000004947185,0.0583999999999999,0.0602000004947185,ULTRALOW_M002_006_eta002_006,LMEDGE_VLOW,pQscaled,pQscaled,0.8959484111370604,0.896707015447773,0.001362302361808343,0.0015186803410342032,0.9907617043769565,0.13561432498106019,0.8762474880722073,1.952265339165495,0.0007586043107126184,0.0008459890439619314,0.9906417243937052,0.13648799907048925,0.8758943070930387,1.9714428806776345,True,
ROUTE_0349,eta,LMEDGE_VLOW__ULTRALOW_M002_006_eta002_006,46,29,0.0583999999999999,0.0583999999999999,0.0583999999999999,0.0616,0.0583999999999999,0.06,0,ULTRALOW_M002_006_eta002_006,LMEDGE_VLOW,0.0583999999999999,0.0600000004947185,True,,5e-05,0.0583999999999999,0.0599500004947185,0.0583999999999999,0.0600500004947185,ULTRALOW_M002_006_eta002_006,LMEDGE_VLOW,pQscaled,pQscaled,0.895737860244582,0.8969495811482405,0.001362302361808343,0.0015186803410342032,0.9907617043769565,0.13561432498106019,0.8762474880722073,1.952265339165495,0.0012117209036585086,0.0013509353581583816,0.9907317844455916,0.13583273276075158,0.8761592382856301,1.9570458574290557,True,
ROUTE_0350,eta,LOWM_EXT_HIGH__LOWM_EXT_MID,33,31,0.0616,0.0616,0.5479999999999999,0.5512,0.0616,0.5496,0,LOWM_EXT_MID,LOWM_EXT_HIGH,0.0616,0.5499999995052814,True,,0.001,0.0616,0.5489999995052814,0.0616,0.5509999995052814,LOWM_EXT_MID,LOWM_EXT_HIGH,pq_etaaware,pq_etaaware,0.3303057486721416,0.32948757031617815,0.0006900342306322416,0.0020893181534172986,0.9999210144562308,0.012568406773433736,0.9997826840155678,0.020865674709109352,0.0008181783559634281,0.002477033352439604,0.9999282477067571,0.011979125097204509,0.9997728637287399,0.02144616710919805,True,
ROUTE_0350,eta,LOWM_EXT_HIGH__LOWM_EXT_MID,33,31,0.0616,0.0616,0.5479999999999999,0.5512,0.0616,0.5496,0,LOWM_EXT_MID,LOWM_EXT_HIGH,0.0616,0.5499999995052814,True,,0.0002,0.0616,0.5497999995052815,0.0616,0.5501999995052814,LOWM_EXT_MID,LOWM_EXT_HIGH,pq_etaaware,pq_etaaware,0.32972249155975175,0.3301126586307844,0.0006900342306322416,0.0020893181534172986,0.9999210144562308,0.012568406773433736,0.9997826840155678,0.020865674709109352,0.00039016707103262105,0.0011819209619253188,0.9999223093430627,0.012464962015025727,0.9997807341482015,0.02095654713641102,True,
ROUTE_0350,eta,LOWM_EXT_HIGH__LOWM_EXT_MID,33,31,0.0616,0.0616,0.5479999999999999,0.5512,0.0616,0.5496,0,LOWM_EXT_MID,LOWM_EXT_HIGH,0.0616,0.5499999995052814,True,,5e-05,0.0616,0.5499499995052815,0.0616,0.5500499995052814,LOWM_EXT_MID,LOWM_EXT_HIGH,pq_etaaware,pq_etaaware,0.3296138109032831,0.33022896284710707,0.0006900342306322416,0.0020893181534172986,0.9999210144562308,0.012568406773433736,0.9997826840155678,0.020865674709109352,0.0006151519438239439,0.0018628043358775697,0.9999215142695568,0.012528579363865,0.9997823100318474,0.020881796154198367,True,
ROUTE_0351,eta,LOWM_EXT_HIGH__LOWM_EXT_MID,33,31,0.0712,0.0712,0.5479999999999999,0.5512,0.0712,0.5496,0,LOWM_EXT_MID,LOWM_EXT_HIGH,0.0712,0.5499999995052814,True,,0.001,0.0712,0.5489999995052814,0.0712,0.5509999995052814,LOWM_EXT_MID,LOWM_EXT_HIGH,pq_etaaware,pq_etaaware,0.3308155740889409,0.3288408501087474,0.0004797600881591424,0.001453387761654403,0.9999250917775054,0.012239723597659726,0.9997753347161594,0.02122203685793409,0.0019747239801934935,0.005969259414801862,0.9999311950634214,0.011730521686539298,0.999765068373082,0.02193370077660449,True,
ROUTE_0351,eta,LOWM_EXT_HIGH__LOWM_EXT_MID,33,31,0.0712,0.0712,0.5479999999999999,0.5512,0.0712,0.5496,0,LOWM_EXT_MID,LOWM_EXT_HIGH,0.0712,0.5499999995052814,True,,0.0002,0.0712,0.5497999995052815,0.0712,0.5501999995052814,LOWM_EXT_MID,LOWM_EXT_HIGH,pq_etaaware,pq_etaaware,0.33024060096164337,0.32946363808853024,0.0004797600881591424,0.001453387761654403,0.9999250917775054,0.012239723597659726,0.9997753347161594,0.02122203685793409,0.0007769628731131295,0.0023527175969600776,0.9999267998798131,0.012099375277903694,0.9997737095567514,0.02132111186068019,True,
ROUTE_0351,eta,LOWM_EXT_HIGH__LOWM_EXT_MID,33,31,0.0712,0.0712,0.5479999999999999,0.5512,0.0712,0.5496,0,LOWM_EXT_MID,LOWM_EXT_HIGH,0.0712,0.5499999995052814,True,,5e-05,0.0712,0.5499499995052815,0.0712,0.5500499995052814,LOWM_EXT_MID,LOWM_EXT_HIGH,pq_etaaware,pq_etaaware,0.3301334575791614,0.32957948208885635,0.0004797600881591424,0.001453387761654403,0.9999250917775054,0.012239723597659726,0.9997753347161594,0.02122203685793409,0.0005539754903050587,0.0016780349812688194,0.9999255309964563,0.01220378881554835,0.999774939939218,0.02124511093267957,True,
ROUTE_0352,eta,LOWM_EXT_HIGH__LOWM_EXT_MID,33,31,0.0808,0.0808,0.5479999999999999,0.5512,0.0808,0.5496,0,LOWM_EXT_MID,LOWM_EXT_HIGH,0.0808,0.5499999995052814,True,,0.001,0.0808,0.5489999995052814,0.0808,0.5509999995052814,LOWM_EXT_MID,LOWM_EXT_HIGH,pq_etaaware,pq_etaaware,0.33044222065959816,0.3286399668943349,0.0003102320024234717,0.000940909182362862,0.9999289488020837,0.011920459200897153,0.9997676912209855,0.02166238754169417,0.001802253765263273,0.005454066256018317,0.9999341885491408,0.011472513698864727,0.9997572079106112,0.022524742626070737,True,
ROUTE_0352,eta,LOWM_EXT_HIGH__LOWM_EXT_MID,33,31,0.0808,0.0808,0.5479999999999999,0.5512,0.0808,0.5496,0,LOWM_EXT_MID,LOWM_EXT_HIGH,0.0808,0.5499999995052814,True,,0.0002,0.0808,0.5497999995052815,0.0808,0.5501999995052814,LOWM_EXT_MID,LOWM_EXT_HIGH,pq_etaaware,pq_etaaware,0.3298598422266591,0.3292530501847377,0.0003102320024234717,0.000940909182362862,0.9999289488020837,0.011920459200897153,0.9997676912209855,0.02166238754169417,0.0006067920419213779,0.0018395450559405419,0.9999303613364254,0.011801376089504385,0.9997659333619104,0.021797451209495607,True,
ROUTE_0352,eta,LOWM_EXT_HIGH__LOWM_EXT_MID,33,31,0.0808,0.0808,0.5479999999999999,0.5512,0.0808,0.5496,0,LOWM_EXT_MID,LOWM_EXT_HIGH,0.0808,0.5499999995052814,True,,5e-05,0.0808,0.5499499995052815,0.0808,0.5500499995052814,LOWM_EXT_MID,LOWM_EXT_HIGH,pq_etaaware,pq_etaaware,0.3297512816077813,0.3293669974419937,0.0003102320024234717,0.000940909182362862,0.9999289488020837,0.011920459200897153,0.9997676912209855,0.02166238754169417,0.00038428416578756286,0.0011653758066197451,0.9999293140506522,0.011889781419020043,0.9997672632770142,0.021694533094081436,True,
