boundary_id,normal_axis,pair_id,idx_a,idx_b,Mach_minus_grid,Mach_plus_grid,eta_minus_grid,eta_plus_grid,Mach_mid,eta_mid,component,chart_minus,chart_plus,Mach_boundary,eta_boundary,clean_pair_switch,third_chart_seen,eps,Mach_minus,eta_minus,Mach_plus,eta_plus,routed_chart_minus,routed_chart_plus,family_minus,family_plus,ci_minus,ci_plus,samepoint_ci_abs_diff,samepoint_ci_rel_diff_reg,samepoint_p_overlap,samepoint_p_rel,samepoint_q_overlap,samepoint_q_rel,routed_ci_abs_diff,routed_ci_rel_diff_reg,routed_p_overlap,routed_p_rel,routed_q_overlap,routed_q_rel,success,error
ROUTE_0323,eta,LMEDGE_NEUTRAL2__LMEDGE_NEUTRAL3,27,28,0.0583999999999999,0.0583999999999999,0.9192,0.9224,0.0583999999999999,0.9207999999999998,0,LMEDGE_NEUTRAL2,LMEDGE_NEUTRAL3,0.0583999999999999,0.9199999995052812,True,,0.0002,0.0583999999999999,0.9197999995052812,0.0583999999999999,0.9201999995052812,LMEDGE_NEUTRAL2,LMEDGE_NEUTRAL3,pq_etaaware,pq_etaaware,0.05202714636062253,0.05189054967522685,7.695240841941453e-05,0.0014798259094048274,0.9999996121278206,0.0008807634236566363,0.9999987669500899,0.001590967760380488,0.00013659668539568043,0.002625488710237345,0.9999996408795144,0.0008474909098989911,0.9999988362328572,0.0015711258751104774,True,
ROUTE_0323,eta,LMEDGE_NEUTRAL2__LMEDGE_NEUTRAL3,27,28,0.0583999999999999,0.0583999999999999,0.9192,0.9224,0.0583999999999999,0.9207999999999998,0,LMEDGE_NEUTRAL2,LMEDGE_NEUTRAL3,0.0583999999999999,0.9199999995052812,True,,5e-05,0.0583999999999999,0.9199499995052812,0.0583999999999999,0.9200499995052812,LMEDGE_NEUTRAL2,LMEDGE_NEUTRAL3,pq_etaaware,pq_etaaware,0.05194976440933858,0.051973498676444276,7.695240841941453e-05,0.0014798259094048274,0.9999996121278206,0.0008807634236566363,0.9999987669500899,0.001590967760380488,2.373426710569615e-05,0.0004566609466384284,0.9999996238216289,0.0008673849207611313,0.9999987959522751,0.0015730188711592526,True,
ROUTE_0324,Mach,LMEDGE_NEUTRAL2__LOWM_EXT_NEUTRAL2,27,35,0.0583999999999999,0.0616,0.8008,0.8008,0.06,0.8008,0,LMEDGE_NEUTRAL2,LOWM_EXT_NEUTRAL2,0.0600000004947185,0.8008,True,,0.001,0.0590000004947185,0.8008,0.0610000004947185,0.8008,LMEDGE_NEUTRAL2,LOWM_EXT_NEUTRAL2,pq_etaaware,pq_etaaware,0.1340739261292664,0.13424961679858521,0.0002793769520103573,0.002080232206478587,0.9999997932086723,0.0006431038893835388,0.9999989304070167,0.00151871108510461,0.00017569066931880095,0.001308686560963446,0.9999997820406418,0.0006602413714085677,0.9999989293166994,0.0015582611690555443,True,
ROUTE_0324,Mach,LMEDGE_NEUTRAL2__LOWM_EXT_NEUTRAL2,27,35,0.0583999999999999,0.0616,0.8008,0.8008,0.06,0.8008,0,LMEDGE_NEUTRAL2,LOWM_EXT_NEUTRAL2,0.0600000004947185,0.8008,True,,0.0002,0.0598000004947185,0.8008,0.0602000004947185,0.8008,LMEDGE_NEUTRAL2,LOWM_EXT_NEUTRAL2,pq_etaaware,pq_etaaware,0.13403395007777633,0.13429114086516533,0.0002793769520103573,0.002080232206478587,0.9999997932086723,0.0006431038893835388,0.9999989304070167,0.00151871108510461,0.0002571907873890056,0.001915173150902317,0.9999997917013026,0.0006454435305676489,0.99999893200396,0.001524548764113655,True,
ROUTE_0324,Mach,LMEDGE_NEUTRAL2__LOWM_EXT_NEUTRAL2,27,35,0.0583999999999999,0.0616,0.8008,0.8008,0.06,0.8008,0,LMEDGE_NEUTRAL2,LOWM_EXT_NEUTRAL2,0.0600000004947185,0.8008,True,,5e-05,0.0599500004947185,0.8008,0.0600500004947185,0.8008,LMEDGE_NEUTRAL2,LOWM_EXT_NEUTRAL2,pq_etaaware,pq_etaaware,0.13402469098772488,0.13429844992560794,0.0002793769520103573,0.002080232206478587,0.9999997932086723,0.0006431038893835388,0.9999989304070167,0.00151871108510461,0.0002737589378830618,0.002038437063381635,0.9999997928659655,0.000643636563532922,0.9999989308915243,0.0015200711783805957,True,
ROUTE_0325,Mach,LMEDGE_NEUTRAL2__LOWM_EXT_NEUTRAL2,27,35,0.0583999999999999,0.0616,0.8295999999999999,0.8295999999999999,0.06,0.8295999999999999,0,LMEDGE_NEUTRAL2,LOWM_EXT_NEUTRAL2,0.0600000004947185,0.8295999999999999,True,,0.001,0.0590000004947185,0.8295999999999999,0.0610000004947185,0.8295999999999999,LMEDGE_NEUTRAL2,LOWM_EXT_NEUTRAL2,pq_etaaware,pq_etaaware,0.11369625562105834,0.11362035547619581,3.076048712397084e-05,0.00027057499376548417,0.9999999144577045,0.0004136237217260127,0.9999995686544458,0.0010388832962293663,7.59001448625285e-05,0.0006675694326776984,0.999999885927716,0.0004776448001582662,0.9999995690157979,0.001104764520130031,True,
ROUTE_0325,Mach,LMEDGE_NEUTRAL2__LOWM_EXT_NEUTRAL2,27,35,0.0583999999999999,0.0616,0.8295999999999999,0.8295999999999999,0.06,0.8295999999999999,0,LMEDGE_NEUTRAL2,LOWM_EXT_NEUTRAL2,0.0600000004947185,0.8295999999999999,True,,0.0002,0.0598000004947185,0.8295999999999999,0.0602000004947185,0.8295999999999999,LMEDGE_NEUTRAL2,LOWM_EXT_NEUTRAL2,pq_etaaware,pq_etaaware,0.11368852760479316,0.1136481816546244,3.076048712397084e-05,0.00027057499376548417,0.9999999144577045,0.0004136237217260127,0.9999995686544458,0.0010388832962293663,4.03459501687603e-05,0.00035488145566465497,0.9999999093908596,0.0004256973956723056,0.9999995702595019,0.0010494222569140466,True,
ROUTE_0325,Mach,LMEDGE_NEUTRAL2__LOWM_EXT_NEUTRAL2,27,35,0.0583999999999999,0.0616,0.8295999999999999,0.8295999999999999,0.06,0.8295999999999999,0,LMEDGE_NEUTRAL2,LOWM_EXT_NEUTRAL2,0.0600000004947185,0.8295999999999999,True,,5e-05,0.0599500004947185,0.8295999999999999,0.0600500004947185,0.8295999999999999,LMEDGE_NEUTRAL2,LOWM_EXT_NEUTRAL2,pq_etaaware,pq_etaaware,0.11368638985770864,0.11365320531240926,3.076048712397084e-05,0.00027057499376548417,0.9999999144577045,0.0004136237217260127,0.9999995686544458,0.0010388832962293663,3.318454529938064e-05,0.00029189549726150023,0.9999999132210168,0.0004166028797257769,0.9999995691277229,0.0010413875856274148,True,
ROUTE_0326,Mach,LMEDGE_NEUTRAL2__LOWM_EXT_NEUTRAL2,27,35,0.0583999999999999,0.0616,0.8583999999999999,0.8583999999999999,0.06,0.8583999999999999,0,LMEDGE_NEUTRAL2,LOWM_EXT_NEUTRAL2,0.0600000004947185,0.8583999999999999,True,,0.001,0.0590000004947185,0.8583999999999999,0.0610000004947185,0.8583999999999999,LMEDGE_NEUTRAL2,LOWM_EXT_NEUTRAL2,pq_etaaware,pq_etaaware,0.09379008072050209,0.09399105939284107,0.0002193922827692374,0.002333709627071769,0.9999998569937651,0.0005348013175968322,0.9999994307664094,0.0011879125559060724,0.0002009786723389806,0.0021382743596811546,0.9999998201509469,0.0005997483423896703,0.9999994266968347,0.0012579299240111934,True,
ROUTE_0326,Mach,LMEDGE_NEUTRAL2__LOWM_EXT_NEUTRAL2,27,35,0.0583999999999999,0.0616,0.8583999999999999,0.8583999999999999,0.06,0.8583999999999999,0,LMEDGE_NEUTRAL2,LOWM_EXT_NEUTRAL2,0.0600000004947185,0.8583999999999999,True,,0.0002,0.0598000004947185,0.8583999999999999,0.0602000004947185,0.8583999999999999,LMEDGE_NEUTRAL2,LOWM_EXT_NEUTRAL2,pq_etaaware,pq_etaaware,0.09379050208453706,0.09400639201752592,0.0002193922827692374,0.002333709627071769,0.9999998569937651,0.0005348013175968322,0.9999994307664094,0.0011879125559060724,0.0002158899329888636,0.0022965452492700127,0.9999998502211909,0.0005473185508476685,0.9999994313076389,0.0011997796087989286,True,
ROUTE_0326,Mach,LMEDGE_NEUTRAL2__LOWM_EXT_NEUTRAL2,27,35,0.0583999999999999,0.0616,0.8583999999999999,0.8583999999999999,0.06,0.8583999999999999,0,LMEDGE_NEUTRAL2,LOWM_EXT_NEUTRAL2,0.0600000004947185,0.8583999999999999,True,,5e-05,0.0599500004947185,0.8583999999999999,0.0600500004947185,0.8583999999999999,LMEDGE_NEUTRAL2,LOWM_EXT_NEUTRAL2,pq_etaaware,pq_etaaware,0.0937906555571754,0.09400918082157951,0.0002193922827692374,0.002333709627071769,0.9999998569937651,0.0005348013175968322,0.9999994307664094,0.0011879125559060724,0.0002185252644041069,0.002324509824405843,0.9999998553285928,0.0005379059333110528,0.9999994309653631,0.001190773903282228,True,
ROUTE_0327,Mach,LMEDGE_NEUTRAL2__LOWM_EXT_NEUTRAL2,27,35,0.0583999999999999,0.0616,0.8904,0.8904,0.06,0.8904,0,LMEDGE_NEUTRAL2,LOWM_EXT_NEUTRAL2,0.0600000004947185,0.8904,True,,0.001,0.0590000004947185,0.8904,0.0610000004947185,0.8904,LMEDGE_NEUTRAL2,LOWM_EXT_NEUTRAL2,pq_etaaware,pq_etaaware,0.07126039091368387,0.07104643385084768,0.00023406466127236236,0.003283929654022213,0.9999997291898,0.0007359485898694988,0.9999995201873019,0.0011386625965341954,0.0002139570628361953,0.0030024682729478253,0.9999996924010626,0.0007843454473799391,0.9999995030235745,0.0012284571920080653,True,
ROUTE_0327,Mach,LMEDGE_NEUTRAL2__LOWM_EXT_NEUTRAL2,27,35,0.0583999999999999,0.0616,0.8904,0.8904,0.06,0.8904,0,LMEDGE_NEUTRAL2,LOWM_EXT_NEUTRAL2,0.0600000004947185,0.8904,True,,0.0002,0.0598000004947185,0.8904,0.0602000004947185,0.8904,LMEDGE_NEUTRAL2,LOWM_EXT_NEUTRAL2,pq_etaaware,pq_etaaware,0.07127208456900008,0.07104243884356162,0.00023406466127236236,0.003283929654022213,0.9999997291898,0.0007359485898694988,0.9999995201873019,0.0011386625965341954,0.00022964572543845985,0.003222099182691012,0.9999997223962767,0.00074512238563205,0.9999995179890568,0.001154807911176179,True,
ROUTE_0327,Mach,LMEDGE_NEUTRAL2__LOWM_EXT_NEUTRAL2,27,35,0.0583999999999999,0.0616,0.8904,0.8904,0.06,0.8904,0,LMEDGE_NEUTRAL2,LOWM_EXT_NEUTRAL2,0.0600000004947185,0.8904,True,,5e-05,0.0599500004947185,0.8904,0.0600500004947185,0.8904,LMEDGE_NEUTRAL2,LOWM_EXT_NEUTRAL2,pq_etaaware,pq_etaaware,0.07127482843637395,0.0710418884174076,0.00023406466127236236,0.003283929654022213,0.9999997291898,0.0007359485898694988,0.9999995201873019,0.0011386625965341954,0.0002329400189663433,0.0032681947340537708,0.9999997275178717,0.0007382168941790684,0.9999995196956828,0.0011426077761336373,True,
ROUTE_0328,Mach,LMEDGE_NEUTRAL2__LOWM_EXT_NEUTRAL2,27,35,0.0583999999999999,0.0616,0.9192,0.9192,0.06,0.9192,0,LMEDGE_NEUTRAL2,LOWM_EXT_NEUTRAL2,0.0600000004947185,0.9192,True,,0.001,0.0590000004947185,0.9192,0.0610000004947185,0.9192,LMEDGE_NEUTRAL2,LOWM_EXT_NEUTRAL2,pq_etaaware,pq_etaaware,0.05234803993213361,0.05214624175846876,0.00024779142397155646,0.004731539408361417,0.9999993392746586,0.001149543494800376,0.9999994105550046,0.0012098125807832325,0.00020179817366484942,0.0038549327525246365,0.9999993144011741,0.0011709812901145999,0.9999993898795969,0.0012862006623760422,True,
ROUTE_0328,Mach,LMEDGE_NEUTRAL2__LOWM_EXT_NEUTRAL2,27,35,0.0583999999999999,0.0616,0.9192,0.9192,0.06,0.9192,0,LMEDGE_NEUTRAL2,LOWM_EXT_NEUTRAL2,0.0600000004947185,0.9192,True,,0.0002,0.0598000004947185,0.9192,0.0602000004947185,0.9192,LMEDGE_NEUTRAL2,LOWM_EXT_NEUTRAL2,pq_etaaware,pq_etaaware,0.05236484862112635,0.05212675784017853,0.00024779142397155646,0.004731539408361417,0.9999993392746586,0.001149543494800376,0.9999994105550046,0.0012098125807832325,0.0002380907809478236,0.004546767291747063,0.9999993348266456,0.00115340637524216,0.9999994075910347,0.0012234215856463744,True,
ROUTE_0328,Mach,LMEDGE_NEUTRAL2__LOWM_EXT_NEUTRAL2,27,35,0.0583999999999999,0.0616,0.9192,0.9192,0.06,0.9192,0,LMEDGE_NEUTRAL2,LOWM_EXT_NEUTRAL2,0.0600000004947185,0.9192,True,,5e-05,0.0599500004947185,0.9192,0.0600500004947185,0.9192,LMEDGE_NEUTRAL2,LOWM_EXT_NEUTRAL2,pq_etaaware,pq_etaaware,0.05236878013795309,0.052123438614349434,0.00024779142397155646,0.004731539408361417,0.9999993392746586,0.001149543494800376,0.9999994105550046,0.0012098125807832325,0.0002453415236036566,0.004684881392260097,0.999999338187321,0.0011504889915923543,0.9999994098689473,0.0012131320664106123,True,
ROUTE_0329,Mach,LMEDGE_NEUTRAL3__LOWM_EXT_NEUTRAL3,28,36,0.0583999999999999,0.0616,0.9224,0.9224,0.06,0.9224,0,LMEDGE_NEUTRAL3,LOWM_EXT_NEUTRAL3,0.0600000004947185,0.9224,True,,0.001,0.0590000004947185,0.9224,0.0610000004947185,0.9224,LMEDGE_NEUTRAL3,LOWM_EXT_NEUTRAL3,pq_etaaware,pq_etaaware,0.05058641850385235,0.05064374663487742,0.00011678471175620431,0.002304674835007297,0.9999997535900218,0.0007020113215304091,0.9999995198573752,0.0010162450731513958,5.732813102506812e-05,0.001131988346722896,0.9999997472642356,0.0007109651639397021,0.9999995169212148,0.0010446211657601674,True,
ROUTE_0329,Mach,LMEDGE_NEUTRAL3__LOWM_EXT_NEUTRAL3,28,36,0.0583999999999999,0.0616,0.9224,0.9224,0.06,0.9224,0,LMEDGE_NEUTRAL3,LOWM_EXT_NEUTRAL3,0.0600000004947185,0.9224,True,,0.0002,0.0598000004947185,0.9224,0.0602000004947185,0.9224,LMEDGE_NEUTRAL3,LOWM_EXT_NEUTRAL3,pq_etaaware,pq_etaaware,0.050563347962186714,0.05066749173439009,0.00011678471175620431,0.002304674835007297,0.9999997535900218,0.0007020113215304091,0.9999995198573752,0.0010162450731513958,0.00010414377220337862,0.002055435717033768,0.9999997531533389,0.0007026330917439254,0.9999995208716282,0.0010186093513048174,True,
ROUTE_0329,Mach,LMEDGE_NEUTRAL3__LOWM_EXT_NEUTRAL3,28,36,0.0583999999999999,0.0616,0.9224,0.9224,0.06,0.9224,0,LMEDGE_NEUTRAL3,LOWM_EXT_NEUTRAL3,0.0600000004947185,0.9224,True,,5e-05,0.0599500004947185,0.9224,0.0600500004947185,0.9224,LMEDGE_NEUTRAL3,LOWM_EXT_NEUTRAL3,pq_etaaware,pq_etaaware,0.05055802944007917,0.050671617177404024,0.00011678471175620431,0.002304674835007297,0.9999997535900218,0.0007020113215304091,0.9999995198573752,0.0010162450731513958,0.00011358773732485228,0.0022416442113377903,0.9999997535197694,0.0007021113874715058,0.9999995201861596,0.0010166779043821342,True,
ROUTE_0330,Mach,LMEDGE_NEUTRAL3__LOWM_EXT_NEUTRAL3,28,36,0.0583999999999999,0.0616,0.9352,0.9352,0.06,0.9352,0,LMEDGE_NEUTRAL3,LOWM_EXT_NEUTRAL3,0.0600000004947185,0.9352,True,,0.001,0.0590000004947185,0.9352,0.0610000004947185,0.9352,LMEDGE_NEUTRAL3,LOWM_EXT_NEUTRAL3,pq_etaaware,pq_etaaware,0.04190562110210127,0.04186507077629005,6.521740849758928e-06,0.00013043481699517856,0.9999999166137231,0.00040837794545477396,0.9999997502183153,0.0007512000756862026,4.055032581121859e-05,0.0008110065162243718,0.9999999098166367,0.00042469603072641166,0.9999997559794261,0.0007642299038384874,True,
ROUTE_0330,Mach,LMEDGE_NEUTRAL3__LOWM_EXT_NEUTRAL3,28,36,0.0583999999999999,0.0616,0.9352,0.9352,0.06,0.9352,0,LMEDGE_NEUTRAL3,LOWM_EXT_NEUTRAL3,0.0600000004947185,0.9352,True,,0.0002,0.0598000004947185,0.9352,0.0602000004947185,0.9352,LMEDGE_NEUTRAL3,LOWM_EXT_NEUTRAL3,pq_etaaware,pq_etaaware,0.04189753971663139,0.04188390759750578,6.521740849758928e-06,0.00013043481699517856,0.9999999166137231,0.00040837794545477396,0.9999997502183153,0.0007512000756862026,1.3632119125611686e-05,0.0002726423825122337,0.9999999160141838,0.00040984341541397846,0.9999997528392783,0.0007494196666961032,True,
ROUTE_0330,Mach,LMEDGE_NEUTRAL3__LOWM_EXT_NEUTRAL3,28,36,0.0583999999999999,0.0616,0.9352,0.9352,0.06,0.9352,0,LMEDGE_NEUTRAL3,LOWM_EXT_NEUTRAL3,0.0600000004947185,0.9352,True,,5e-05,0.0599500004947185,0.9352,0.0600500004947185,0.9352,LMEDGE_NEUTRAL3,LOWM_EXT_NEUTRAL3,pq_etaaware,pq_etaaware,0.04189556640387428,0.041887252381889166,6.521740849758928e-06,0.00013043481699517856,0.9999999166137231,0.00040837794545477396,0.9999997502183153,0.0007512000756862026,8.314021985117437e-06,0.00016628043970234874,0.999999916499527,0.00040865748366114573,0.9999997509425474,0.0007505485967692177,True,
ROUTE_0331,Mach,LMEDGE_NEUTRAL3__LOWM_EXT_NEUTRAL3,28,36,0.0583999999999999,0.0616,0.9512,0.9512,0.06,0.9512,0,LMEDGE_NEUTRAL3,LOWM_EXT_NEUTRAL3,0.0600000004947185,0.9512,True,,0.001,0.0590000004947185,0.9512,0.0610000004947185,0.9512,LMEDGE_NEUTRAL3,LOWM_EXT_NEUTRAL3,pq_etaaware,pq_etaaware,0.031689113304782225,0.03189114059179091,0.00021487111999939773,0.004297422399987955,0.9999999822119563,0.00018861624366446663,0.9999998148461098,0.0006367413130910287,0.0002020272870086881,0.004040545740173762,0.9999999691653539,0.0002483330252031376,0.999999812854345,0.0006707106941381987,True,
ROUTE_0331,Mach,LMEDGE_NEUTRAL3__LOWM_EXT_NEUTRAL3,28,36,0.0583999999999999,0.0616,0.9512,0.9512,0.06,0.9512,0,LMEDGE_NEUTRAL3,LOWM_EXT_NEUTRAL3,0.0600000004947185,0.9512,True,,0.0002,0.0598000004947185,0.9512,0.0602000004947185,0.9512,LMEDGE_NEUTRAL3,LOWM_EXT_NEUTRAL3,pq_etaaware,pq_etaaware,0.03168520083676501,0.03189761199037249,0.00021487111999939773,0.004297422399987955,0.9999999822119563,0.00018861624366446663,0.9999998148461098,0.0006367413130910287,0.00021241115360748353,0.0042482230721496705,0.9999999802926715,0.0001985312500424271,0.9999998157592555,0.0006389550694778505,True,
ROUTE_0331,Mach,LMEDGE_NEUTRAL3__LOWM_EXT_NEUTRAL3,28,36,0.0583999999999999,0.0616,0.9512,0.9512,0.06,0.9512,0,LMEDGE_NEUTRAL3,LOWM_EXT_NEUTRAL3,0.0600000004947185,0.9512,True,,5e-05,0.0599500004947185,0.9512,0.0600500004947185,0.9512,LMEDGE_NEUTRAL3,LOWM_EXT_NEUTRAL3,pq_etaaware,pq_etaaware,0.03168449028991009,0.031898751586310975,0.00021487111999939773,0.004297422399987955,0.9999999822119563,0.00018861624366446663,0.9999998148461098,0.0006367413130910287,0.00021426129640088332,0.004285225928017666,0.9999999817645207,0.00019097371073288817,0.9999998151359961,0.0006370725764642616,True,
