boundary_id,normal_axis,pair_id,idx_a,idx_b,Mach_minus_grid,Mach_plus_grid,eta_minus_grid,eta_plus_grid,Mach_mid,eta_mid,component,chart_minus,chart_plus,Mach_boundary,eta_boundary,clean_pair_switch,third_chart_seen,eps,Mach_minus,eta_minus,Mach_plus,eta_plus,routed_chart_minus,routed_chart_plus,family_minus,family_plus,ci_minus,ci_plus,samepoint_ci_abs_diff,samepoint_ci_rel_diff_reg,samepoint_p_overlap,samepoint_p_rel,samepoint_q_overlap,samepoint_q_rel,routed_ci_abs_diff,routed_ci_rel_diff_reg,routed_p_overlap,routed_p_rel,routed_q_overlap,routed_q_rel,success,error
ROUTE_0363,eta,LOWM_EXT_LOW__LOWM_EXT_MID,32,33,0.0904,0.0904,0.3976,0.4008,0.0904,0.3992,0,LOWM_EXT_LOW,LOWM_EXT_MID,0.0904,0.4000000004947186,True,,0.0002,0.0904,0.39980000049471864,0.0904,0.4002000004947186,LOWM_EXT_LOW,LOWM_EXT_MID,pq_etaaware,pq_etaaware,0.4675682206210283,0.46854978530840075,0.0013640074024573456,0.002909836480866569,0.9997903382275357,0.02047631770776768,0.9991581301060415,0.04708600066724514,0.000981564687372427,0.00209489944964196,0.9997873898781937,0.020619773047933925,0.9991498256674958,0.04760311956264636,True,
ROUTE_0363,eta,LOWM_EXT_LOW__LOWM_EXT_MID,32,33,0.0904,0.0904,0.3976,0.4008,0.0904,0.3992,0,LOWM_EXT_LOW,LOWM_EXT_MID,0.0904,0.4000000004947186,True,,5e-05,0.0904,0.3999500004947186,0.0904,0.4000500004947186,LOWM_EXT_LOW,LOWM_EXT_MID,pq_etaaware,pq_etaaware,0.4674370581498516,0.4687054928878069,0.0013640074024573456,0.002909836480866569,0.9997903382275357,0.02047631770776768,0.9991581301060415,0.04708600066724514,0.001268434737955293,0.002706251062133201,0.9997897938513711,0.020502880544764897,0.9991562129076242,0.04721235780647524,True,
ROUTE_0364,eta,LOWM_EXT_LOW__LOWM_EXT_MID,32,33,0.0999999999999999,0.0999999999999999,0.3976,0.4008,0.0999999999999999,0.3992,0,LOWM_EXT_LOW,LOWM_EXT_MID,0.0999999999999999,0.4000000004947186,True,,0.001,0.0999999999999999,0.3990000004947186,0.0999999999999999,0.4010000004947186,LOWM_EXT_LOW,LOWM_EXT_MID,pq_etaaware,pq_etaaware,0.4683495970787866,0.46683387039711455,0.0003982948742308756,0.000851304007608846,0.9997867936144211,0.020648663738716606,0.999157177496276,0.04759870053058135,0.0015157266816720472,0.003236314691260573,0.9997716246467188,0.021370506574727343,0.9991151538906597,0.050282766895582406,True,
ROUTE_0364,eta,LOWM_EXT_LOW__LOWM_EXT_MID,32,33,0.0999999999999999,0.0999999999999999,0.3976,0.4008,0.0999999999999999,0.3992,0,LOWM_EXT_LOW,LOWM_EXT_MID,0.0999999999999999,0.4000000004947186,True,,0.0002,0.0999999999999999,0.39980000049471864,0.0999999999999999,0.4002000004947186,LOWM_EXT_LOW,LOWM_EXT_MID,pq_etaaware,pq_etaaware,0.46764199031091647,0.46765815234493685,0.0003982948742308756,0.000851304007608846,0.9997867936144211,0.020648663738716606,0.999157177496276,0.04759870053058135,1.6162034020383853e-05,3.455950449990874e-05,0.999784383458395,0.020765032933202605,0.9991493281673847,0.04811689932506128,True,
ROUTE_0364,eta,LOWM_EXT_LOW__LOWM_EXT_MID,32,33,0.0999999999999999,0.0999999999999999,0.3976,0.4008,0.0999999999999999,0.3992,0,LOWM_EXT_LOW,LOWM_EXT_MID,0.0999999999999999,0.4000000004947186,True,,5e-05,0.0999999999999999,0.3999500004947186,0.0999999999999999,0.4000500004947186,LOWM_EXT_LOW,LOWM_EXT_MID,pq_etaaware,pq_etaaware,0.4675100676426345,0.46781286122696564,0.0003982948742308756,0.000851304007608846,0.9997867936144211,0.020648663738716606,0.999157177496276,0.04759870053058135,0.00030279358433116244,0.0006472536550983323,0.9997862083422153,0.020676982581999945,0.9991552296354705,0.04772750159594978,True,
ROUTE_0365,eta,LOWM_EXT_LOW__LOWM_EXT_VLOW_MOD,38,32,0.052,0.052,0.2471999999999999,0.2504,0.052,0.2488,0,LOWM_EXT_VLOW_MOD,LOWM_EXT_LOW,0.052,0.2500000004947186,True,,0.001,0.052,0.2490000004947186,0.052,0.2510000004947186,LOWM_EXT_VLOW_MOD,LOWM_EXT_LOW,pQscaled,pq_etaaware,0.6346770831070832,0.6332890672398435,0.0007806160695472686,0.0012305898025453733,0.9989911213491184,0.0449081224906053,0.9967259981231509,0.1173642878256064,0.0013880158672396892,0.0021869638973643266,0.9988947243169025,0.047003507654845615,0.9965637286455947,0.1226582189113533,True,
ROUTE_0365,eta,LOWM_EXT_LOW__LOWM_EXT_VLOW_MOD,38,32,0.052,0.052,0.2471999999999999,0.2504,0.052,0.2488,0,LOWM_EXT_VLOW_MOD,LOWM_EXT_LOW,0.052,0.2500000004947186,True,,0.0002,0.052,0.2498000004947186,0.052,0.2502000004947186,LOWM_EXT_VLOW_MOD,LOWM_EXT_LOW,pQscaled,pq_etaaware,0.6337842960554545,0.6341331701187796,0.0007806160695472686,0.0012305898025453733,0.9989911213491184,0.0449081224906053,0.9967259981231509,0.1173642878256064,0.00034887406332506643,0.0005501589883079587,0.9989724319481619,0.045321961647477295,0.9966941248292128,0.11841488596890049,True,
ROUTE_0365,eta,LOWM_EXT_LOW__LOWM_EXT_VLOW_MOD,38,32,0.052,0.052,0.2471999999999999,0.2504,0.052,0.2488,0,LOWM_EXT_VLOW_MOD,LOWM_EXT_LOW,0.052,0.2500000004947186,True,,5e-05,0.052,0.2499500004947186,0.052,0.2500500004947186,LOWM_EXT_VLOW_MOD,LOWM_EXT_LOW,pQscaled,pq_etaaware,0.633617837589844,0.6342906124954357,0.0007806160695472686,0.0012305898025453733,0.9989911213491184,0.0449081224906053,0.9967259981231509,0.1173642878256064,0.0006727749055916998,0.0010606729665205963,0.9989864765614317,0.045011327989474284,0.9967180569434504,0.11762654534485033,True,
ROUTE_0366,eta,LOWM_EXT_LOW__LOWM_EXT_VLOW_MOD,38,32,0.0648,0.0648,0.2471999999999999,0.2504,0.0648,0.2488,0,LOWM_EXT_VLOW_MOD,LOWM_EXT_LOW,0.0648,0.2500000004947186,True,,0.001,0.0648,0.2490000004947186,0.0648,0.2510000004947186,LOWM_EXT_VLOW_MOD,LOWM_EXT_LOW,pQscaled,pq_etaaware,0.634140192351975,0.6323103795002394,0.00030999108996998537,0.0004894263282272069,0.9989761743071577,0.04523939838940061,0.9967183370120407,0.11811857711430535,0.0018298128517356682,0.00288550209213051,0.99887923678704,0.04733149390988131,0.9965552590766389,0.12342862929786005,True,
ROUTE_0366,eta,LOWM_EXT_LOW__LOWM_EXT_VLOW_MOD,38,32,0.0648,0.0648,0.2471999999999999,0.2504,0.0648,0.2488,0,LOWM_EXT_VLOW_MOD,LOWM_EXT_LOW,0.0648,0.2500000004947186,True,,0.0002,0.0648,0.2498000004947186,0.0648,0.2502000004947186,LOWM_EXT_VLOW_MOD,LOWM_EXT_LOW,pQscaled,pq_etaaware,0.6332799233664074,0.6331641462995277,0.00030999108996998537,0.0004894263282272069,0.9989761743071577,0.04523939838940061,0.9967183370120407,0.11811857711430535,0.00011577706687970757,0.00018282131267363815,0.9989573750814995,0.04565263158110836,0.9966863002443646,0.11917255022242419,True,
ROUTE_0366,eta,LOWM_EXT_LOW__LOWM_EXT_VLOW_MOD,38,32,0.0648,0.0648,0.2471999999999999,0.2504,0.0648,0.2488,0,LOWM_EXT_VLOW_MOD,LOWM_EXT_LOW,0.0648,0.2500000004947186,True,,5e-05,0.0648,0.2499500004947186,0.0648,0.2500500004947186,LOWM_EXT_VLOW_MOD,LOWM_EXT_LOW,pQscaled,pq_etaaware,0.6331197345514387,0.6333233878290768,0.00030999108996998537,0.0004894263282272069,0.9989761743071577,0.04523939838940061,0.9967183370120407,0.11811857711430535,0.00020365327763816055,0.00032156285643618625,0.9989715019831327,0.045342455001512634,0.9967103548809766,0.11838168573705896,True,
ROUTE_0367,eta,LOWM_EXT_LOW__LOWM_EXT_VLOW_MOD,38,32,0.0776,0.0776,0.2471999999999999,0.2504,0.0776,0.2488,0,LOWM_EXT_VLOW_MOD,LOWM_EXT_LOW,0.0776,0.2500000004947186,True,,0.001,0.0776,0.2490000004947186,0.0776,0.2510000004947186,LOWM_EXT_VLOW_MOD,LOWM_EXT_LOW,pQscaled,pq_etaaware,0.6336022263080525,0.630891157903076,0.0006182902557884118,0.0009774391056116677,0.9989619168343165,0.04555314165573876,0.9966902741317768,0.11919291782282555,0.00271106840497648,0.004278817675205547,0.9988640388304274,0.04765114826913003,0.9965259778798734,0.12451361222264219,True,
ROUTE_0367,eta,LOWM_EXT_LOW__LOWM_EXT_VLOW_MOD,38,32,0.0776,0.0776,0.2471999999999999,0.2504,0.0776,0.2488,0,LOWM_EXT_VLOW_MOD,LOWM_EXT_LOW,0.0776,0.2500000004947186,True,,0.0002,0.0776,0.2498000004947186,0.0776,0.2502000004947186,LOWM_EXT_VLOW_MOD,LOWM_EXT_LOW,pQscaled,pq_etaaware,0.6327681660609169,0.6317337342949662,0.0006182902557884118,0.0009774391056116677,0.9989619168343165,0.04555314165573876,0.9966902741317768,0.11919291782282555,0.0010344317659507496,0.0016347721352517666,0.998942928449063,0.045967659300975856,0.9966579921447893,0.12024917982594131,True,
ROUTE_0367,eta,LOWM_EXT_LOW__LOWM_EXT_VLOW_MOD,38,32,0.0776,0.0776,0.2471999999999999,0.2504,0.0776,0.2488,0,LOWM_EXT_VLOW_MOD,LOWM_EXT_LOW,0.0776,0.2500000004947186,True,,5e-05,0.0776,0.2499500004947186,0.0776,0.2500500004947186,LOWM_EXT_VLOW_MOD,LOWM_EXT_LOW,pQscaled,pq_etaaware,0.632613030046215,0.6318908190933455,0.0006182902557884118,0.0009774391056116677,0.9989619168343165,0.04555314165573876,0.9966902741317768,0.11919291782282555,0.0007222109528695064,0.0011416314849170051,0.9989571971714349,0.04565652439017489,0.9966822306236764,0.11945660652617131,True,
ROUTE_0368,eta,LOWM_EXT_LOW__LOWM_EXT_VLOW_MOD,38,32,0.0872,0.0872,0.2471999999999999,0.2504,0.0872,0.2488,0,LOWM_EXT_VLOW_MOD,LOWM_EXT_LOW,0.0872,0.2500000004947186,True,,0.001,0.0872,0.2490000004947186,0.0872,0.2510000004947186,LOWM_EXT_VLOW_MOD,LOWM_EXT_LOW,pQscaled,pq_etaaware,0.6324415497263244,0.630943127749597,0.0005843191142097526,0.0009245792181607199,0.9989515136052949,0.0457807106289324,0.9966553026192041,0.12021300296009245,0.0014984219767273377,0.0023692655509046615,0.9988526578345055,0.04788912127973039,0.9964898156478279,0.12553799312800246,True,
ROUTE_0368,eta,LOWM_EXT_LOW__LOWM_EXT_VLOW_MOD,38,32,0.0872,0.0872,0.2471999999999999,0.2504,0.0872,0.2488,0,LOWM_EXT_VLOW_MOD,LOWM_EXT_LOW,0.0872,0.2500000004947186,True,,0.0002,0.0872,0.2498000004947186,0.0872,0.2502000004947186,LOWM_EXT_VLOW_MOD,LOWM_EXT_LOW,pQscaled,pq_etaaware,0.6316064670980964,0.6317767897846565,0.0005843191142097526,0.0009245792181607199,0.9989515136052949,0.0457807106289324,0.9966553026192041,0.12021300296009245,0.00017032268656003158,0.00026959313687051833,0.9989323293098573,0.046197418321615204,0.9966227814580811,0.12127024951833518,True,
ROUTE_0368,eta,LOWM_EXT_LOW__LOWM_EXT_VLOW_MOD,38,32,0.0872,0.0872,0.2471999999999999,0.2504,0.0872,0.2488,0,LOWM_EXT_VLOW_MOD,LOWM_EXT_LOW,0.0872,0.2500000004947186,True,,5e-05,0.0872,0.2499500004947186,0.0872,0.2500500004947186,LOWM_EXT_VLOW_MOD,LOWM_EXT_LOW,pQscaled,pq_etaaware,0.6314511801313534,0.6319321213004848,0.0005843191142097526,0.0009245792181607199,0.9989515136052949,0.0457807106289324,0.9966553026192041,0.12021300296009245,0.0004809411691314436,0.0007610646031755604,0.9989467449488304,0.045884646191686314,0.9966471992699016,0.12047694395338629,True,
ROUTE_0369,eta,LOWM_EXT_LOW__LOWM_EXT_VLOW_MOD,38,32,0.0999999999999999,0.0999999999999999,0.2471999999999999,0.2504,0.0999999999999999,0.2488,0,LOWM_EXT_VLOW_MOD,LOWM_EXT_LOW,0.0999999999999999,0.2500000004947186,True,,0.001,0.0999999999999999,0.2490000004947186,0.0999999999999999,0.2510000004947186,LOWM_EXT_VLOW_MOD,LOWM_EXT_LOW,pQscaled,pq_etaaware,0.6315237691369654,0.6294409129518094,1.7364543243303387e-06,2.754250779741176e-06,0.9989375715391499,0.046083925261048625,0.9965887374718192,0.12187135553124415,0.0020828561851560234,0.0032981437705859205,0.9988370301091528,0.04821397393626841,0.9964212792678022,0.12719700285411162,True,
ROUTE_0369,eta,LOWM_EXT_LOW__LOWM_EXT_VLOW_MOD,38,32,0.0999999999999999,0.0999999999999999,0.2471999999999999,0.2504,0.0999999999999999,0.2488,0,LOWM_EXT_VLOW_MOD,LOWM_EXT_LOW,0.0999999999999999,0.2500000004947186,True,,0.0002,0.0999999999999999,0.2498000004947186,0.0999999999999999,0.2502000004947186,LOWM_EXT_VLOW_MOD,LOWM_EXT_LOW,pQscaled,pq_etaaware,0.6306741972779503,0.6302586529401313,1.7364543243303387e-06,2.754250779741176e-06,0.9989375715391499,0.046083925261048625,0.9965887374718192,0.12187135553124415,0.0004155443378189849,0.0006588890739664216,0.9989180502311249,0.046505149418610996,0.996555820863942,0.12292890541585524,True,
ROUTE_0369,eta,LOWM_EXT_LOW__LOWM_EXT_VLOW_MOD,38,32,0.0999999999999999,0.0999999999999999,0.2471999999999999,0.2504,0.0999999999999999,0.2488,0,LOWM_EXT_VLOW_MOD,LOWM_EXT_LOW,0.0999999999999999,0.2500000004947186,True,,5e-05,0.0999999999999999,0.2499500004947186,0.0999999999999999,0.2500500004947186,LOWM_EXT_VLOW_MOD,LOWM_EXT_LOW,pQscaled,pq_etaaware,0.630516042157931,0.6304109684099464,1.7364543243303387e-06,2.754250779741176e-06,0.9989375715391499,0.046083925261048625,0.9965887374718192,0.12187135553124415,0.00010507374798462976,0.0001666472237962678,0.9989327186360939,0.04618899910479485,0.9965805352055005,0.12213538079932035,True,
ROUTE_0370,Mach,LOWM_EXT_MID__MID,33,39,0.0999999999999999,0.1032,0.4008,0.4008,0.1016,0.4008,0,LOWM_EXT_MID,MID,0.1000000004947185,0.4008,True,,0.001,0.09900000049471849,0.4008,0.1010000004947185,0.4008,LOWM_EXT_MID,MID,pq_etaaware,pq_legacy,0.46723454650768903,0.46757331067298985,0.0005919343995097748,0.0012658131274057279,0.9988054982163579,0.04886283590596591,0.9984872080507718,0.07310004578214128,0.00033876416530082,0.0007245156161997962,0.9988135777319065,0.048697401762197425,0.9984966453600154,0.07263908452734913,True,
ROUTE_0370,Mach,LOWM_EXT_MID__MID,33,39,0.0999999999999999,0.1032,0.4008,0.4008,0.1016,0.4008,0,LOWM_EXT_MID,MID,0.1000000004947185,0.4008,True,,0.0002,0.09980000049471849,0.4008,0.1002000004947185,0.4008,LOWM_EXT_MID,MID,pq_etaaware,pq_legacy,0.4670812625076497,0.46762010919382624,0.0005919343995097748,0.0012658131274057279,0.9988054982163579,0.04886283590596591,0.9984872080507718,0.07310004578214128,0.0005388466861765417,0.0011523171813665363,0.9988071187217518,0.048829699883907035,0.9984891059513942,0.07300754875505651,True,
ROUTE_0370,Mach,LOWM_EXT_MID__MID,33,39,0.0999999999999999,0.1032,0.4008,0.4008,0.1016,0.4008,0,LOWM_EXT_MID,MID,0.1000000004947185,0.4008,True,,5e-05,0.0999500004947185,0.4008,0.10005000049471849,0.4008,LOWM_EXT_MID,MID,pq_etaaware,pq_legacy,0.4670502925237162,0.4676288372597177,0.0005919343995097748,0.0012658131274057279,0.9988054982163579,0.04886283590596591,0.9984872080507718,0.07310004578214128,0.0005785447360014961,0.0012371878932696714,0.9988059035578982,0.04885454961301763,0.9984876830153834,0.07307690725893284,True,
ROUTE_0371,Mach,LOWM_EXT_MID__MID,33,39,0.0999999999999999,0.1032,0.4392,0.4392,0.1016,0.4392,0,LOWM_EXT_MID,MID,0.1000000004947185,0.4392,True,,0.001,0.09900000049471849,0.4392,0.1010000004947185,0.4392,LOWM_EXT_MID,MID,pq_etaaware,pq_legacy,0.4293079672517023,0.42841780943715235,0.0007477003331990417,0.0017420078898212209,0.9992791034109356,0.03796410786830902,0.9988156735823543,0.056086896803417746,0.00089015781454993,0.0020734714527858565,0.9992843068104467,0.03782689733992442,0.998823179206343,0.05569566703435606,True,
ROUTE_0371,Mach,LOWM_EXT_MID__MID,33,39,0.0999999999999999,0.1032,0.4392,0.4392,0.1016,0.4392,0,LOWM_EXT_MID,MID,0.1000000004947185,0.4392,True,,0.0002,0.09980000049471849,0.4392,0.1002000004947185,0.4392,LOWM_EXT_MID,MID,pq_etaaware,pq_legacy,0.4292361381552884,0.42845947102131104,0.0007477003331990417,0.0017420078898212209,0.9992791034109356,0.03796410786830902,0.9988156735823543,0.056086896803417746,0.0007766671339773379,0.0018094169268114057,0.9992801501389215,0.03793654620988563,0.9988171858730889,0.05600818087846845,True,
ROUTE_0371,Mach,LOWM_EXT_MID__MID,33,39,0.0999999999999999,0.1032,0.4392,0.4392,0.1016,0.4392,0,LOWM_EXT_MID,MID,0.1000000004947185,0.4392,True,,5e-05,0.0999500004947185,0.4392,0.10005000049471849,0.4392,LOWM_EXT_MID,MID,pq_etaaware,pq_legacy,0.4292222106626117,0.42846724601531805,0.0007477003331990417,0.0017420078898212209,0.9992791034109356,0.03796410786830902,0.9988156735823543,0.056086896803417746,0.0007549646472936322,0.0017589132820693405,0.9992793653761594,0.037957211876271706,0.9988160521787796,0.05606719583918114,True,
ROUTE_0372,Mach,LOWM_EXT_MID__MID,33,39,0.0999999999999999,0.1032,0.4744,0.4744,0.1016,0.4744,0,LOWM_EXT_MID,MID,0.1000000004947185,0.4744,True,,0.001,0.09900000049471849,0.4744,0.1010000004947185,0.4744,LOWM_EXT_MID,MID,pq_etaaware,pq_legacy,0.39632103954038644,0.39587521411092635,0.00039089976023681805,0.0009863370015231855,0.9995828117610087,0.028882562766408902,0.9989622325347046,0.04574842181284918,0.0004458254294600894,0.0011249098205260897,0.999583784306832,0.028848884741577374,0.9989671227929598,0.045595485178397746,True,
ROUTE_0372,Mach,LOWM_EXT_MID__MID,33,39,0.0999999999999999,0.1032,0.4744,0.4744,0.1016,0.4744,0,LOWM_EXT_MID,MID,0.1000000004947185,0.4744,True,,0.0002,0.09980000049471849,0.4744,0.1002000004947185,0.4744,LOWM_EXT_MID,MID,pq_etaaware,pq_legacy,0.3963150494485549,0.39591404071267633,0.00039089976023681805,0.0009863370015231855,0.9995828117610087,0.028882562766408902,0.9989622325347046,0.04574842181284918,0.0004010087358785608,0.0010118433212075516,0.9995830133443674,0.028875585420808793,0.9989632218812815,0.04571710734579372,True,
ROUTE_0372,Mach,LOWM_EXT_MID__MID,33,39,0.0999999999999999,0.1032,0.4744,0.4744,0.1016,0.4744,0,LOWM_EXT_MID,MID,0.1000000004947185,0.4744,True,,5e-05,0.0999500004947185,0.4744,0.10005000049471849,0.4744,LOWM_EXT_MID,MID,pq_etaaware,pq_legacy,0.3963146761682339,0.3959212914681275,0.00039089976023681805,0.0009863370015231855,0.9995828117610087,0.028882562766408902,0.9989622325347046,0.04574842181284918,0.0003933847001064139,0.0009926069453441682,0.9995828624885345,0.02888080710831281,0.9989624804013343,0.04574055908666937,True,
ROUTE_0373,Mach,LOWM_EXT_MID__MID,33,39,0.0999999999999999,0.1032,0.5095999999999999,0.5095999999999999,0.1016,0.5095999999999999,0,LOWM_EXT_MID,MID,0.1000000004947185,0.5095999999999999,True,,0.001,0.09900000049471849,0.5095999999999999,0.1010000004947185,0.5095999999999999,LOWM_EXT_MID,MID,pq_etaaware,pq_legacy,0.36341348800008716,0.3646825262162221,0.0012149196183064426,0.003331016370505123,0.9995619877807597,0.029594468803750454,0.998896466933872,0.05223984188225118,0.0012690382161349434,0.0034798437679531818,0.999556946412929,0.029764255032855014,0.9988983967526494,0.05244375439132872,True,
