task_index,blumen_row_id,source_row_id,curve_id,curve_label,curve_key,family,Mach,alpha,blumen_ci,status,accepted_seed_source,n_attempts,classical_cr,classical_ci,classical_omega_i,delta_ci,residual_norm,settings_name,spectral_extent,matching_y,max_step,rtol,atol,mode_status,has_root,delta_ci_recomputed,true_isoline_task_index,alpha_blumen,target_ci,alpha_classical,delta_alpha,delta_ci_at_root,parameterization,seed_source_selected,alpha_bracket_lower,alpha_bracket_upper,alpha_bracket_width,n_spectral_solves,message,n_solver_calls,abs_delta_alpha,bracket_alpha_left,bracket_alpha_right
116,116,128,6,ci=0.10,6__ci=0.10__ci_0.1,ci_level,1.313969571230982,0.0685755331911999,0.1,converged_root,nearest_parameter,1,0.19804935114393413,0.10000000302669292,0.0067996228823504,3.0266929101907536e-09,1.0048199493665677e-09,nominal,20.0,1.0,0.5,1e-09,1e-11,reconstructed,True,-0.0008447683025375,82,0.0685755331911999,0.1,0.06604825876235258,-0.002527274428847315,3.0266929101907536e-09,log_ci,continuation,0.06604825876235258,0.0660755331911999,2.727442884731257e-05,10,Classical alpha root validated with the production solver.,10,0.002527274428847315,0.06604825876235258,0.0660755331911999
