point_id,direction,step_index,Mach,eta,alpha,ci_seed,gep_cr,gep_ci,adjacent_overlap,selection_basis,selection_source,n_finite_modes
OFFGRID_0063,low_to_target,15,0.4746430215656821,0.9566050474280144,0.8419830926064773,0.026069137505216406,-6.111469352886028e-13,0.025262957808530665,0.9999992068753043,previous_eigenvalue,nearest_to_target,116
OFFGRID_0063,low_to_target,16,0.4746430215656821,0.9590453839232154,0.844131024059227,0.022947595769842306,-7.487268281720055e-13,0.023797797216933217,0.9999992075813076,previous_eigenvalue,nearest_to_target,119
OFFGRID_0063,low_to_target,17,0.4746430215656821,0.9614857204184163,0.8462789555119766,0.021166297442260697,-2.1729784127347313e-12,0.022323713809980886,0.999999207930766,previous_eigenvalue,nearest_to_target,126
OFFGRID_0063,low_to_target,18,0.4746430215656821,0.9639260569136172,0.8484268869647263,0.0205935466090452,5.187680310206548e-12,0.020836907641617993,0.9999992077890812,previous_eigenvalue,nearest_to_target,117
OFFGRID_0063,low_to_target,19,0.4746430215656821,0.9663663934088182,0.8505748184174761,0.020336275929377423,-6.687719291796816e-12,0.019332118988378343,0.9999992069571295,previous_eigenvalue,nearest_to_target,176
OFFGRID_0063,low_to_target,20,0.4746430215656821,0.9688067299040192,0.8527227498702258,0.019777831849011,2.1201698667847905e-12,0.017801960260031363,0.9999992051307285,previous_eigenvalue,nearest_to_target,329
OFFGRID_0063,low_to_target,21,0.4746430215656821,0.9712470663992201,0.8548706813229755,0.01798483057324872,4.514562468423365e-12,0.016235824539498105,0.9999992018243921,previous_eigenvalue,nearest_to_target,331
OFFGRID_0063,low_to_target,22,0.4746430215656821,0.9736874028944211,0.8570186127757252,0.014889873898673989,-2.6509501541293626e-12,0.014617977249421668,0.9999991962157464,previous_eigenvalue,nearest_to_target,315
OFFGRID_0063,low_to_target,23,0.4746430215656821,0.976127739389622,0.8591665442284749,0.012787136198666654,-7.770850349416121e-12,0.012923912514192176,0.9999991867930993,previous_eigenvalue,nearest_to_target,337
OFFGRID_0063,high_to_target,0,0.4746430215656821,0.98,0.8625748243466598,0.011941455441296827,1.7783726955072792e-11,0.009966571457364593,,pinn_seed_start,nearest_to_target,116
OFFGRID_0063,high_to_target,1,0.4746430215656821,0.978063869694811,0.8608706842875673,0.01215241711046778,1.2972794529425665e-11,0.011499365254119395,0.9999994660964446,previous_eigenvalue,nearest_to_target,113
OFFGRID_0063,high_to_target,2,0.4746430215656821,0.976127739389622,0.8591665442284749,0.012787136198666654,-7.770850349416121e-12,0.012923912514192176,0.9999994792880168,previous_eigenvalue,nearest_to_target,337
