point_id,direction,step_index,Mach,eta,alpha,ci_seed,gep_cr,gep_ci,adjacent_overlap,selection_basis,selection_source,n_finite_modes
OFFGRID_0364,low_to_target,0,0.6923780470909331,0.92,0.6638121258435252,0.04076275468000768,-3.975571751700203e-13,0.041044559000354884,,pinn_seed_start,nearest_to_target,320
OFFGRID_0364,low_to_target,1,0.6923780470909331,0.9223894153739137,0.6655361724727435,0.040734627463214344,-4.0621768247655823e-13,0.039801462146382194,0.9999992091752042,previous_eigenvalue,nearest_to_target,310
OFFGRID_0364,low_to_target,2,0.6923780470909331,0.9247788307478274,0.6672602191019619,0.040251300138166336,8.889293023377634e-13,0.03855920394037791,0.9999992107327454,previous_eigenvalue,nearest_to_target,297
OFFGRID_0364,low_to_target,3,0.6923780470909331,0.9271682461217411,0.6689842657311802,0.03750023964799272,1.1458070149918888e-13,0.03731770523296772,0.9999992122653649,previous_eigenvalue,nearest_to_target,349
OFFGRID_0364,low_to_target,4,0.6923780470909331,0.9295576614956548,0.6707083123603985,0.03402754539905999,-2.0149322442960889e-13,0.03607686368283489,0.9999992137707252,previous_eigenvalue,nearest_to_target,320
OFFGRID_0364,low_to_target,5,0.6923780470909331,0.9319470768695685,0.6724323589896168,0.03312874595475409,2.5476636134202676e-13,0.03483654665980106,0.9999992152456544,previous_eigenvalue,nearest_to_target,283
OFFGRID_0364,low_to_target,6,0.6923780470909331,0.9343364922434821,0.6741564056188352,0.03305333155983194,-1.1019102280710197e-12,0.03359658207445379,0.9999992166858827,previous_eigenvalue,nearest_to_target,279
OFFGRID_0364,low_to_target,7,0.6923780470909331,0.9367259076173958,0.6758804522480535,0.033045704052131857,-1.5121670432688704e-13,0.03235674650148415,0.9999992180856917,previous_eigenvalue,nearest_to_target,280
OFFGRID_0364,low_to_target,8,0.6923780470909331,0.9391153229913095,0.6776044988772717,0.03283654509225575,2.62294052174945e-13,0.031116749832944154,0.9999992194374565,previous_eigenvalue,nearest_to_target,340
OFFGRID_0364,low_to_target,9,0.6923780470909331,0.9415047383652232,0.67932854550649,0.03099180278344709,-5.407659491813541e-13,0.02987621541824317,0.9999992207310335,previous_eigenvalue,nearest_to_target,289
OFFGRID_0364,low_to_target,10,0.6923780470909331,0.9438941537391369,0.6810525921357083,0.02713344320968869,3.0986377102469176e-13,0.028634654362779476,0.9999992219529463,previous_eigenvalue,nearest_to_target,315
OFFGRID_0364,low_to_target,11,0.6923780470909331,0.9462835691130507,0.6827766387649268,0.025573576408727816,-2.4272871198657806e-12,0.027391432143748784,0.9999992230852892,previous_eigenvalue,nearest_to_target,326
OFFGRID_0364,low_to_target,12,0.6923780470909331,0.9486729844869644,0.6845006853941451,0.025392545501099362,-3.1500700570892155e-12,0.026145725055930564,0.9999992241042266,previous_eigenvalue,nearest_to_target,320
OFFGRID_0364,low_to_target,13,0.6923780470909331,0.951062399860878,0.6862247320233634,0.025384394746554507,-1.3125512694127125e-12,0.02489646297191989,0.9999992249779112,previous_eigenvalue,nearest_to_target,348
OFFGRID_0364,low_to_target,14,0.6923780470909331,0.9534518152347917,0.6879487786525816,0.025298244717341573,-7.198879065047361e-13,0.023642253337639096,0.9999992256635305,previous_eigenvalue,nearest_to_target,287
OFFGRID_0364,low_to_target,15,0.6923780470909331,0.9558412306087054,0.6896728252818,0.024174287096495665,-7.50259816949951e-12,0.02238127883371067,0.9999992261030088,previous_eigenvalue,nearest_to_target,323
OFFGRID_0364,low_to_target,16,0.6923780470909331,0.9582306459826191,0.6913968719110183,0.020458917992528622,-6.266351755828995e-12,0.021111156919439815,0.9999992262165587,previous_eigenvalue,nearest_to_target,274
OFFGRID_0364,low_to_target,17,0.6923780470909331,0.9606200613565328,0.6931209185402366,0.018095801631772164,1.3284924488997774e-12,0.01982874251859287,0.9999992258926713,previous_eigenvalue,nearest_to_target,317
OFFGRID_0364,low_to_target,18,0.6923780470909331,0.9630094767304465,0.6948449651694549,0.01771899561668922,-7.768049891470086e-12,0.01852984225179824,0.999999224971917,previous_eigenvalue,nearest_to_target,324
OFFGRID_0364,low_to_target,19,0.6923780470909331,0.9653988921043601,0.6965690117986733,0.017698048872230816,-2.0403359932435125e-11,0.017208785165629563,0.9999992232195026,previous_eigenvalue,nearest_to_target,326
OFFGRID_0364,low_to_target,20,0.6923780470909331,0.9677883074782738,0.6982930584278916,0.017671578394443978,-1.4952035695049308e-11,0.01585774795022263,0.9999992202761188,previous_eigenvalue,nearest_to_target,317
OFFGRID_0364,low_to_target,21,0.6923780470909331,0.9701777228521875,0.7000171050571099,0.017099822656578063,1.660593966268058e-11,0.014465632770337064,0.999999215563738,previous_eigenvalue,nearest_to_target,293
OFFGRID_0364,low_to_target,22,0.6923780470909331,0.9725671382261012,0.7017411516863281,0.014079064456687522,-1.2247922729870359e-11,0.013016065852169996,0.9999992080894811,previous_eigenvalue,nearest_to_target,290
OFFGRID_0364,high_to_target,0,0.6923780470909331,0.98,0.7071042210072334,0.010107693815097603,-4.31682147334702e-11,0.007727439846729631,,pinn_seed_start,nearest_to_target,293
OFFGRID_0364,high_to_target,1,0.6923780470909331,0.9775223794087003,0.7053165312335983,0.010156879325114913,-2.3736070818518787e-12,0.00969506163728371,0.9999990647824296,previous_eigenvalue,nearest_to_target,312
OFFGRID_0364,high_to_target,2,0.6923780470909331,0.9750447588174008,0.7035288414599633,0.01084411193850688,2.9818452789045025e-12,0.011424838954516415,0.9999991115705411,previous_eigenvalue,nearest_to_target,285
OFFGRID_0364,high_to_target,3,0.6923780470909331,0.9725671382261012,0.7017411516863281,0.014079064456687522,-1.2247922729870359e-11,0.013016065852169996,0.9999991352019274,previous_eigenvalue,nearest_to_target,290
