point_id,direction,step_index,Mach,eta,alpha,ci_seed,gep_cr,gep_ci,adjacent_overlap,selection_basis,selection_source,n_finite_modes
OFFGRID_0215,low_to_target,10,0.915487899044563,0.9446590639058803,0.3800793296570398,0.023732036009438625,-1.20807578189841e-12,0.022563003039635873,0.9999964422784772,previous_eigenvalue,nearest_to_target,297
OFFGRID_0215,low_to_target,11,0.915487899044563,0.9471249702964684,0.3810714760130558,0.022713675724554915,-1.6267544840829916e-11,0.021449334776581314,0.9999963798741437,previous_eigenvalue,nearest_to_target,295
OFFGRID_0215,low_to_target,12,0.915487899044563,0.9495908766870563,0.3820636223690718,0.021796627891746842,-8.626088340442182e-12,0.02033220771693062,0.9999963052213676,previous_eigenvalue,nearest_to_target,285
OFFGRID_0215,low_to_target,13,0.915487899044563,0.9520567830776444,0.38305576872508784,0.020918030371937107,-3.583833693500353e-11,0.01920916519315425,0.9999962144899617,previous_eigenvalue,nearest_to_target,290
OFFGRID_0215,low_to_target,14,0.915487899044563,0.9545226894682324,0.3840479150811038,0.0199821205654442,-2.9475285742950184e-11,0.01807707988601295,0.9999961024775688,previous_eigenvalue,nearest_to_target,293
OFFGRID_0215,low_to_target,15,0.915487899044563,0.9569885958588205,0.38504006143711983,0.018947925151348348,1.0010034075013208e-11,0.016931923061579725,0.9999959619255433,previous_eigenvalue,nearest_to_target,290
OFFGRID_0215,low_to_target,16,0.915487899044563,0.9594545022494084,0.3860322077931358,0.017876520819507108,-1.0094171845292536e-11,0.015768419656822304,0.9999957823676369,previous_eigenvalue,nearest_to_target,294
OFFGRID_0215,low_to_target,17,0.915487899044563,0.9619204086399965,0.3870243541491518,0.016877213264604528,2.226321066477862e-12,0.014579510085199667,0.9999955480929809,previous_eigenvalue,nearest_to_target,288
OFFGRID_0215,low_to_target,18,0.915487899044563,0.9643863150305845,0.3880165005051678,0.016001375806450946,-6.202716726803865e-11,0.013355464925868261,0.9999952343067401,previous_eigenvalue,nearest_to_target,301
OFFGRID_0215,low_to_target,19,0.915487899044563,0.9668522214211726,0.38900864686118386,0.015204330459456359,-2.060932448833116e-11,0.01208233249397031,0.9999947993247053,previous_eigenvalue,nearest_to_target,283
OFFGRID_0215,high_to_target,0,0.915487899044563,0.98,0.39429859649450233,0.011101674528488979,9.040984597332417e-09,0.0007560823608447719,,pinn_seed_start,nearest_to_target,278
OFFGRID_0215,high_to_target,1,0.915487899044563,0.9778087035701954,0.39341693822228263,0.011540937274478278,5.260365710124489e-10,1.582556903621532e-10,0.9999977404259465,previous_eigenvalue,nearest_to_target,289
OFFGRID_0215,high_to_target,2,0.915487899044563,0.9756174071403908,0.3925352799500628,0.01216290114211969,2.7678458597214433e-10,2.5949143342474162e-11,0.9999996088016577,previous_eigenvalue,nearest_to_target,284
OFFGRID_0215,high_to_target,3,0.915487899044563,0.9734261107105863,0.39165362167784307,0.012918332447089391,6.57696390160292e-11,2.432004286255933e-11,0.999999608022933,previous_eigenvalue,nearest_to_target,282
OFFGRID_0215,high_to_target,4,0.915487899044563,0.9712348142807817,0.39077196340562337,0.013719538245290347,4.5736283546515835e-11,0.009624959932857455,0.9997014110490694,previous_eigenvalue,nearest_to_target,335
OFFGRID_0215,high_to_target,5,0.915487899044563,0.9690435178509771,0.38989030513340356,0.014488100352882689,-1.799497239133189e-12,0.010892961882040404,0.9999947771855369,previous_eigenvalue,nearest_to_target,299
OFFGRID_0215,high_to_target,6,0.915487899044563,0.9668522214211726,0.38900864686118386,0.015204330459456359,-2.060932448833116e-11,0.01208233249397031,0.999995429252292,previous_eigenvalue,nearest_to_target,283
