task_index,role,Mach,alpha,modal_setting,spectral_cr,spectral_ci,cr,ci,omega_i,matching_y,numerical_extent,modal_dy,tail_tolerance,analytic_tail_points,gamma_left_real,gamma_left_imag,gamma_right_real,gamma_right_imag,mu_left,mu_right,far_left,far_right,left_distance,right_distance,left_interface_amplitude,right_interface_amplitude,left_far_amplitude,right_far_amplitude,delta_kappa_at_match,delta_q_at_match,gamma_mismatch_at_match,right_log_amplitude_shift,n_coordinates,timestamp,modal_success,error
13,peak_growth,1.3,0.155,modal_coarse,0.2710116736171365,0.0677588912197648,0.2710116736171365,0.0677588912197648,0.010502628139063545,1.0,40.0,0.05,1e-06,300,0.017129106898092696,-0.20414145760070254,-0.060964290729287496,-0.03289738974223837,0.017129106898092696,0.060964290729287496,-806.9661914608731,227.65876467355304,766.9661914608731,187.65876467355304,0.5075984091505686,0.09301197129537785,1.0000000000000004e-06,1.0000000000000004e-06,-9.853229343548264e-13,-4.0580733218220644e-13,1.0656176029976445e-12,-1.696962393298891,2201,2026-07-24T08:33:30.838660+00:00,True,
13,peak_growth,1.3,0.155,modal_nominal,0.2710116736171365,0.0677588912197648,0.2710116736171365,0.0677588912197648,0.010502628139063545,1.0,40.0,0.025,1e-06,300,0.017129106898092696,-0.20414145760070254,-0.060964290729287496,-0.03289738974223837,0.017129106898092696,0.060964290729287496,-806.9661758174014,227.65876027819598,766.9661758174014,187.65876027819598,0.5075982731351779,0.0930119463719096,1.0000000000000004e-06,1.0000000000000004e-06,-1.5800936947751865e-11,-2.291723755210029e-11,2.7836475808662018e-11,-1.6969623933000184,3801,2026-07-24T08:33:30.973427+00:00,True,
13,peak_growth,1.3,0.155,modal_strict,0.2710116736171365,0.0677588912197648,0.2710116736171365,0.0677588912197648,0.010502628139063545,1.0,50.0,0.0125,1e-06,300,0.017129106898092696,-0.20414145760070254,-0.060964290729287496,-0.03289738974223837,0.017129106898092696,0.060964290729287496,-806.9661206930881,227.65874478993658,756.9661206930881,177.65874478993658,0.42768986592742847,0.050556124176151906,1.0000000000000004e-06,1.0000000000000004e-06,-1.7656230644202964e-11,-2.5966164982071938e-11,3.140038541861343e-11,-2.13531423161246,8601,2026-07-24T08:33:31.280019+00:00,True,
